wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056694.381,16.9805,1890.9,-93.92,-70.77,-118.95,138.77,-58.23,-17.21,18.0846,-8.0310,-1.8646,1601,1050,1398,1393,-7.920,0.000,12.000,0.3980,0.6010,0.0500,0.3930,0.9370,0.7780,1,1601,1050,1398,1393,1222,1063,1,1
1779056694.401,17.0008,1887.9,-101.39,-71.75,-89.00,138.47,-59.42,-18.68,17.8213,-8.0369,-1.9357,1640,1050,1429,1415,-7.890,0.000,12.000,0.4290,0.6400,0.0500,0.4150,0.9430,0.7720,1,1640,1050,1429,1415,1228,1057,1,1
1779056694.422,17.0251,1884.2,-111.29,-71.24,-52.64,138.16,-61.10,-19.95,17.5191,-7.9350,-2.0244,1644,1050,1404,1445,-7.950,0.000,12.000,0.4040,0.6440,0.0500,0.4450,0.9490,0.7660,1,1644,1050,1404,1445,1234,1051,1,1
1779056694.442,17.0451,1881.2,-117.32,-69.65,-25.16,138.02,-62.47,-20.39,17.2899,-7.8123,-2.0967,1623,1050,1353,1463,-8.100,0.000,12.000,0.3530,0.6230,0.0500,0.4630,0.9540,0.7610,1,1623,1050,1353,1463,1239,1046,1,1
1779056694.462,17.0654,1878.1,-120.50,-67.42,-0.23,138.07,-63.67,-20.32,17.0766,-7.6981,-2.1654,1592,1050,1291,1473,-8.340,0.000,12.000,0.2910,0.5920,0.0500,0.4730,0.9590,0.7560,1,1592,1050,1291,1473,1244,1041,1,1
1779056694.483,17.0853,1875.0,-121.09,-65.08,21.57,138.32,-64.50,-19.91,16.8901,-7.6173,-2.2299,1602,1050,1300,1478,-8.580,0.000,12.000,0.3000,0.6020,0.0500,0.4780,0.9650,0.7510,1,1602,1050,1300,1478,1249,1035,1,1
1779056694.503,17.1052,1872.0,-119.87,-62.88,41.55,138.74,-64.92,-19.42,16.7211,-7.5722,-2.2872,1677,1050,1397,1494,-8.940,0.000,12.000,0.3970,0.6770,0.0500,0.4940,0.9590,0.7570,1,1677,1050,1397,1494,1243,1041,1,1
1779056694.524,17.1254,1868.9,-117.40,-61.03,60.55,139.30,-64.98,-19.03,16.5653,-7.5423,-2.3320,1716,1050,1450,1497,-9.210,0.000,12.000,0.4500,0.7160,0.0500,0.4970,0.9530,0.7620,1,1716,1050,1450,1497,1238,1047,1,1
1779056694.544,17.1452,1865.8,-114.23,-59.70,78.43,139.91,-64.77,-18.91,16.4196,-7.5233,-2.3629,1729,1050,1472,1494,-9.510,0.000,12.000,0.4720,0.7290,0.0500,0.4940,0.9550,0.7610,1,1729,1050,1472,1494,1239,1045,1,1
1779056694.565,17.1654,1862.7,-110.58,-58.92,96.21,140.53,-64.43,-19.09,16.2785,-7.4976,-2.3815,1726,1050,1485,1476,-9.690,0.000,12.000,0.4850,0.7260,0.0500,0.4760,0.9580,0.7570,1,1726,1050,1485,1476,1243,1042,1,1
1779056694.585,17.1853,1859.6,-106.85,-58.76,113.44,141.12,-64.10,-19.50,16.1539,-7.4411,-2.3873,1775,1050,1542,1487,-9.930,0.000,12.000,0.5420,0.7750,0.0500,0.4870,0.9490,0.7660,1,1775,1050,1542,1487,1234,1051,1,1
1779056694.606,17.2052,1856.5,-103.19,-59.21,130.63,141.66,-63.86,-20.02,16.0401,-7.3550,-2.3850,1787,1050,1553,1492,-10.080,0.000,12.000,0.5530,0.7870,0.0500,0.4920,0.9480,0.7670,1,1787,1050,1553,1492,1233,1052,1,1
1779056694.626,17.2254,1853.4,-99.77,-60.23,148.13,142.20,-63.74,-20.52,15.9401,-7.2377,-2.3752,1767,1050,1529,1489,-10.230,0.000,12.000,0.5290,0.7670,0.0500,0.4890,0.9540,0.7620,1,1767,1050,1529,1489,1238,1046,1,1
1779056694.646,17.2456,1850.2,-96.85,-61.75,165.84,142.75,-63.74,-20.82,15.8628,-7.0923,-2.3607,1728,1070,1483,1489,-10.260,0.000,12.000,0.4830,0.7280,0.0700,0.4890,0.9620,0.7530,1,1728,1070,1483,1489,1247,1038,1,1
1779056694.667,17.2705,1846.3,-94.34,-64.13,-171.68,143.47,-63.77,-20.81,15.7919,-6.9104,-2.3375,1748,1211,1516,1549,-10.260,0.000,12.000,0.5160,0.7480,0.2110,0.5490,0.9480,0.7670,1,1748,1211,1516,1549,1233,1052,1,1
1779056694.687,17.2901,1843.2,-93.61,-66.22,-152.99,144.09,-63.73,-20.58,15.7374,-6.7870,-2.3126,1898,1050,1718,1459,-10.110,0.000,12.000,0.7180,0.8980,0.0500,0.4590,0.9320,0.7840,1,1898,1050,1718,1459,1216,1068,1,1
1779056694.707,17.3107,1839.9,-94.43,-68.39,-132.00,144.79,-63.60,-20.16,15.6848,-6.6453,-2.2770,1443,1535,1050,1740,-9.930,0.000,12.000,0.0500,0.4430,0.5350,0.7400,0.9610,0.7540,1,1443,1535,1050,1740,1246,1039,1,1
1779056694.727,17.3301,1836.8,-97.00,-70.18,-110.61,145.49,-63.34,-19.67,15.6362,-6.5556,-2.2402,1403,1757,1050,1900,-9.660,0.000,12.000,0.0500,0.4030,0.7570,0.9000,0.9310,0.7840,1,1403,1757,1050,1900,1216,1069,1,1
1779056694.748,17.3508,1833.5,-101.91,-71.53,-85.83,146.20,-62.93,-19.35,15.5735,-6.5879,-2.2179,1421,1671,1050,1836,-9.390,0.000,12.000,0.0500,0.4210,0.6710,0.8360,0.9410,0.7740,1,1421,1671,1050,1836,1226,1059,1,1
1779056694.768,17.3707,1830.4,-108.49,-71.99,-60.28,146.80,-62.49,-19.64,15.4946,-6.7148,-2.2123,1399,1429,1050,1628,-9.000,0.000,12.000,0.0500,0.3990,0.4290,0.6280,0.9870,0.7280,1,1399,1429,1050,1628,1272,1013,1,1
1779056694.789,17.3901,1827.3,-115.40,-71.45,-34.93,147.23,-62.20,-20.58,15.4078,-6.8537,-2.2188,1389,1280,1050,1515,-8.820,0.000,12.000,0.0500,0.3890,0.2800,0.5150,0.9870,0.7280,1,1389,1280,1050,1515,1272,1013,1,1
1779056694.809,17.4107,1824.0,-121.33,-69.87,-9.41,147.50,-62.20,-22.06,15.3243,-6.9307,-2.2360,1488,1050,1221,1402,-8.310,0.000,12.000,0.2210,0.4880,0.0500,0.4020,0.9860,0.7290,1,1488,1050,1221,1402,1271,1014,1,1
1779056694.829,17.4302,1820.8,-124.54,-67.74,12.31,147.63,-62.60,-23.51,15.2618,-6.9054,-2.2559,1525,1050,1260,1417,-8.250,0.000,12.000,0.2600,0.5250,0.0500,0.4170,0.9860,0.7290,1,1525,1050,1260,1417,1271,1014,1,1
1779056694.850,17.4500,1817.6,-125.35,-65.36,32.09,147.74,-63.36,-24.65,15.2167,-6.8012,-2.2788,1616,1050,1312,1487,-8.280,0.000,12.000,0.3120,0.6160,0.0500,0.4870,0.9870,0.7290,1,1616,1050,1312,1487,1271,1013,1,1
1779056694.870,17.4701,1814.4,-124.11,-63.09,50.18,147.93,-64.35,-25.17,15.2047,-6.6401,-2.3022,1672,1050,1354,1522,-8.430,0.000,12.000,0.3540,0.6720,0.0500,0.5220,0.9780,0.7380,1,1672,1050,1354,1522,1262,1022,1,1
1779056694.891,17.4904,1811.1,-121.31,-61.22,66.95,148.28,-65.35,-24.93,15.2232,-6.4845,-2.3242,1731,1050,1410,1552,-8.550,0.000,12.000,0.4100,0.7310,0.0500,0.5520,0.9620,0.7530,1,1731,1050,1410,1552,1247,1038,1,1
1779056694.911,17.5101,1807.8,-117.56,-59.94,82.43,148.81,-66.10,-24.07,15.2684,-6.3656,-2.3374,1771,1050,1443,1575,-8.940,0.000,12.000,0.4430,0.7710,0.0500,0.5750,0.9540,0.7620,1,1771,1050,1443,1575,1238,1046,1,1
1779056694.931,17.5303,1804.5,-113.07,-59.25,97.79,149.52,-66.49,-22.76,15.3333,-6.2970,-2.3370,1865,1050,1549,1604,-9.330,0.000,12.000,0.5490,0.8650,0.0500,0.6040,0.9370,0.7780,1,1865,1050,1549,1604,1222,1063,1,1
1779056694.951,17.5551,1800.4,-107.14,-59.29,116.36,150.54,-66.39,-20.96,15.4359,-6.2597,-2.3076,1898,1050,1582,1617,-9.780,0.000,12.000,0.5820,0.8980,0.0500,0.6170,0.9320,0.7830,1,1898,1050,1582,1617,1217,1068,1,1
1779056694.972,17.5758,1797.0,-102.20,-60.03,131.84,151.45,-65.87,-19.55,15.5315,-6.2499,-2.2551,1900,1050,1599,1602,-10.080,0.000,12.000,0.5990,0.9000,0.0500,0.6020,0.9320,0.7830,1,1900,1050,1599,1602,1217,1068,1,1
1779056694.992,17.5951,1793.8,-97.78,-61.26,146.55,152.29,-65.13,-18.38,15.6267,-6.2214,-2.1868,1810,1050,1501,1574,-9.990,0.000,12.000,0.5010,0.8100,0.0500,0.5740,0.9470,0.7680,1,1810,1050,1501,1574,1232,1053,1,1
1779056695.012,17.6157,1790.4,-93.49,-63.06,162.66,153.14,-64.19,-17.26,15.7264,-6.1655,-2.0925,1511,1352,1050,1661,-9.780,0.000,12.000,0.0500,0.5110,0.3520,0.6610,0.9840,0.7320,1,1511,1352,1050,1661,1268,1016,1,1
1779056695.033,17.6355,1787.1,-90.09,-65.17,178.81,153.87,-63.19,-16.30,15.8040,-6.1354,-1.9991,1466,1504,1050,1733,-9.330,0.000,12.000,0.0500,0.4660,0.5040,0.7330,0.9620,0.7530,1,1466,1504,1050,1733,1247,1038,1,1
1779056695.053,17.6551,1783.9,-87.94,-67.50,-164.19,154.49,-62.16,-15.61,15.8546,-6.1314,-1.9132,1405,1383,1050,1598,-8.730,0.000,12.000,0.0500,0.4050,0.3830,0.5980,0.9860,0.7290,1,1405,1383,1050,1598,1271,1014,1,1
1779056695.074,17.6751,1780.5,-87.56,-69.94,-145.07,155.00,-61.15,-15.22,15.8813,-6.1273,-1.8294,1384,1176,1050,1446,-8.070,0.000,12.000,0.0500,0.3840,0.1760,0.4460,0.9830,0.7320,1,1384,1176,1050,1446,1268,1017,1,1
1779056695.094,17.6954,1777.2,-89.72,-72.21,-123.27,155.38,-60.26,-15.09,15.8909,-6.1089,-1.7462,1444,1050,1135,1405,-7.410,0.000,12.000,0.1350,0.4440,0.0500,0.4050,0.9800,0.7350,1,1444,1050,1135,1405,1265,1020,1,1
1779056695.114,17.7151,1773.9,-94.64,-73.90,-99.37,155.63,-59.61,-15.09,15.8980,-6.0534,-1.6624,1553,1050,1248,1458,-7.170,0.000,12.000,0.2480,0.5530,0.0500,0.4580,0.9760,0.7400,1,1553,1050,1248,1458,1260,1024,1,1
1779056695.135,17.7350,1770.6,-101.72,-74.77,-73.15,155.80,-59.19,-15.00,15.9174,-5.9315,-1.5718,1622,1050,1291,1509,-7.140,0.000,12.000,0.2910,0.6220,0.0500,0.5090,0.9730,0.7420,1,1622,1050,1291,1509,1258,1027,1,1
1779056695.155,17.7553,1767.2,-109.00,-74.67,-46.40,155.91,-58.97,-14.51,15.9598,-5.7437,-1.4674,1654,1050,1288,1547,-7.200,0.000,12.000,0.2880,0.6540,0.0500,0.5470,0.9660,0.7500,1,1654,1050,1288,1547,1250,1034,1,1
1779056695.175,17.7752,1763.9,-114.06,-73.79,-22.26,156.02,-58.85,-13.41,16.0354,-5.5135,-1.3522,1662,1050,1255,1577,-7.410,0.000,12.000,0.2550,0.6620,0.0500,0.5770,0.9600,0.7560,1,1662,1050,1255,1577,1244,1040,1,1
1779056695.196,17.7954,1760.5,-116.23,-72.46,-0.55,156.14,-58.64,-11.62,16.1443,-5.3116,-1.2245,1672,1050,1195,1619,-7.620,0.000,12.000,0.1950,0.6720,0.0500,0.6190,0.9530,0.7620,1,1672,1050,1195,1619,1238,1047,1,1
1779056695.216,17.8202,1756.4,-115.32,-70.65,22.83,156.28,-58.03,-8.82,16.3374,-5.1657,-1.0560,1736,1050,1277,1647,-8.190,0.000,12.000,0.2770,0.7360,0.0500,0.6470,0.9350,0.7810,1,1736,1050,1277,1647,1219,1065,1,1
1779056695.237,17.8408,1753.0,-112.38,-69.24,40.39,156.33,-57.15,-6.39,16.5435,-5.1246,-0.9041,1899,1050,1527,1668,-9.180,0.000,12.000,0.5270,0.8990,0.0500,0.6680,0.9080,0.8070,1,1899,1050,1527,1668,1193,1092,1,1
1779056695.258,17.8602,1749.8,-108.34,-68.11,55.96,156.29,-56.04,-4.26,16.7570,-5.1297,-0.7463,1899,1050,1554,1644,-9.600,0.000,12.000,0.5540,0.8990,0.0500,0.6440,0.9060,0.8100,1,1899,1050,1554,1644,1190,1094,1,1
1779056695.278,17.8801,1746.5,-103.35,-67.23,71.29,156.14,-54.77,-2.43,16.9745,-5.1580,-0.5729,1900,1050,1605,1596,-10.350,0.000,12.000,0.6050,0.9000,0.0500,0.5960,0.9030,0.8120,1,1900,1050,1605,1596,1188,1097,1,1
1779056695.298,17.9004,1743.2,-97.58,-66.68,86.58,155.85,-53.46,-0.88,17.1945,-5.1628,-0.3866,1900,1050,1611,1590,-11.370,0.000,12.000,0.6110,0.9000,0.0500,0.5900,0.8970,0.8180,1,1900,1050,1611,1590,1182,1103,1,1
1779056695.319,17.9201,1739.9,-91.48,-66.55,101.30,155.44,-52.27,0.42,17.4042,-5.1471,-0.2037,1900,1050,1594,1607,-11.790,0.000,12.000,0.5940,0.9000,0.0500,0.6070,0.8940,0.8210,1,1900,1050,1594,1607,1179,1106,1,1
1779056695.339,17.9408,1736.6,-84.82,-66.87,116.59,154.87,-51.16,1.67,17.6275,-5.1082,-0.0125,1900,1050,1532,1664,-12.000,0.000,12.000,0.5320,0.9000,0.0500,0.6640,0.8880,0.8270,1,1900,1050,1532,1664,1173,1112,1,1
1779056695.359,17.9602,1733.4,-78.42,-67.61,131.06,154.22,-50.22,2.87,17.8547,-5.0552,0.1656,1900,1050,1505,1685,-12.000,12.000,0.000,0.5050,0.9000,0.0500,0.6850,0.8850,0.8310,1,1900,1050,1505,1685,1169,1115,1,1
1779056695.380,17.9801,1730.2,-71.99,-68.81,146.23,153.47,-49.29,4.11,18.1096,-5.0644,0.3219,1900,1120,1487,1721,-12.000,12.000,0.000,0.4870,0.9000,0.1200,0.7210,0.8770,0.8380,1,1900,1120,1487,1721,1162,1123,1,1
1779056695.400,18.0003,1727.0,-66.19,-70.53,162.62,152.68,-48.26,5.04,18.3911,-5.2040,0.4310,1900,1061,1476,1711,-12.000,12.000,0.000,0.4760,0.9000,0.0610,0.7110,0.8740,0.8410,1,1900,1061,1476,1711,1159,1126,1,1
1779056695.421,18.0202,1723.8,-62.14,-72.72,-179.38,151.89,-47.18,5.26,18.6807,-5.4477,0.4859,1900,1081,1535,1671,-12.000,12.000,0.000,0.5350,0.9000,0.0810,0.6710,0.8680,0.8470,1,1900,1081,1535,1671,1153,1132,1,1
1779056695.441,18.0401,1720.7,-61.17,-75.28,-158.10,151.12,-46.20,4.58,18.9708,-5.7505,0.4890,1900,1282,1670,1631,-12.000,12.000,0.000,0.6700,0.9000,0.2820,0.6310,0.8640,0.8520,1,1900,1282,1670,1631,1148,1136,1,1
1779056695.461,18.0604,1717.5,-65.71,-77.92,-130.58,150.31,-45.50,3.06,19.2191,-6.0032,0.4326,1050,1900,1082,1892,-10.170,9.780,0.000,0.0820,0.0500,0.9000,0.8920,0.8620,0.8530,1,1050,1900,1082,1892,1147,1138,1,1
1779056695.481,18.0801,1714.4,-78.26,-79.74,-95.57,149.51,-45.22,0.98,19.3349,-6.2695,0.3106,1050,1900,1135,1878,-9.330,6.210,0.000,0.1350,0.0500,0.9000,0.8780,0.8610,0.8540,1,1050,1900,1135,1878,1146,1139,1,1
1779056695.502,18.1051,1710.6,-102.04,-79.43,-43.39,148.44,-45.53,-2.54,19.2897,-6.6532,0.0599,1513,1573,1302,1723,-7.800,-0.870,0.000,0.3020,0.5130,0.5730,0.7230,0.8600,0.8560,1,1513,1573,1302,1723,1144,1140,1,1
1779056695.522,18.1252,1707.5,-115.62,-76.89,-6.84,147.49,-46.40,-5.89,19.1918,-6.8891,-0.2078,1653,1164,1297,1584,-7.530,-3.510,0.000,0.2970,0.6530,0.1640,0.5840,0.8610,0.8540,1,1653,1164,1297,1584,1146,1139,1,1
1779056695.542,18.1451,1704.4,-121.03,-73.39,21.34,146.48,-47.80,-9.23,19.1157,-7.0914,-0.5020,1764,1050,1395,1603,-7.560,-5.220,0.000,0.3950,0.7640,0.0500,0.6030,0.8630,0.8520,1,1764,1050,1395,1603,1148,1137,1,1
1779056695.563,18.1653,1701.3,-121.36,-69.69,45.02,145.42,-49.67,-12.29,19.0709,-7.2316,-0.8104,1829,1050,1463,1631,-7.860,0.000,12.000,0.4630,0.8290,0.0500,0.6310,0.8680,0.8470,1,1829,1050,1463,1631,1153,1132,1,1
1779056695.583,18.1853,1698.3,-118.72,-66.46,65.62,144.47,-51.81,-14.57,19.0454,-7.2706,-1.0838,1843,1050,1455,1655,-8.340,0.000,12.000,0.4550,0.8430,0.0500,0.6550,0.8740,0.8410,1,1843,1050,1455,1655,1159,1126,1,1
1779056695.603,18.2051,1695.2,-114.36,-63.98,84.68,143.69,-54.01,-15.89,19.0328,-7.2712,-1.3206,1900,1050,1530,1665,-9.000,0.000,12.000,0.5300,0.9000,0.0500,0.6650,0.8770,0.8390,1,1900,1050,1530,1665,1161,1123,1,1
1779056695.624,18.2253,1692.1,-108.93,-62.40,103.33,143.16,-56.02,-16.28,19.0224,-7.2729,-1.5256,1900,1050,1619,1582,-9.930,0.000,12.000,0.6190,0.9000,0.0500,0.5820,0.8860,0.8290,1,1900,1050,1619,1582,1171,1114,1,1
1779056695.644,18.2453,1689.0,-103.23,-61.86,121.52,142.90,-57.54,-15.99,18.9891,-7.3119,-1.6874,1900,1050,1645,1554,-10.500,0.000,12.000,0.6450,0.9000,0.0500,0.5540,0.8920,0.8230,1,1900,1050,1645,1554,1177,1108,1,1
1779056695.665,18.2656,1685.9,-97.68,-62.32,140.18,142.90,-58.51,-15.42,18.9230,-7.3812,-1.8068,1900,1050,1662,1534,-10.920,0.000,12.000,0.6620,0.9000,0.0500,0.5340,0.8980,0.8170,1,1900,1050,1662,1534,1183,1102,1,1
1779056695.685,18.2855,1682.8,-93.01,-63.64,159.05,143.09,-58.95,-14.90,18.8303,-7.4566,-1.8776,1900,1050,1668,1526,-11.250,0.000,12.000,0.6680,0.9000,0.0500,0.5260,0.9030,0.8120,1,1900,1050,1668,1526,1188,1097,1,1
1779056695.706,18.3053,1679.8,-89.70,-65.61,179.05,143.37,-59.07,-14.67,18.7088,-7.5355,-1.9032,1900,1050,1724,1454,-11.130,0.000,12.000,0.7240,0.9000,0.0500,0.4540,0.9080,0.8070,1,1900,1050,1724,1454,1193,1092,1,1
1779056695.726,18.3256,1676.6,-88.43,-68.00,-158.75,143.67,-59.08,-14.77,18.5683,-7.5666,-1.9046,1900,1136,1752,1450,-10.680,0.000,12.000,0.7520,0.9000,0.1360,0.4500,0.9090,0.8060,1,1900,1136,1752,1450,1194,1091,1,1
1779056695.746,18.3454,1673.5,-89.93,-70.32,-134.69,143.94,-59.09,-15.11,18.4064,-7.5574,-1.9056,1311,1822,1104,1900,-9.900,0.000,12.000,0.1040,0.3110,0.8220,0.9000,0.9130,0.8030,1,1311,1822,1104,1900,1197,1087,1,1
1779056695.766,18.3702,1669.7,-96.57,-72.51,-100.34,144.21,-59.22,-15.94,18.1386,-7.6262,-1.9220,1357,1757,1278,1797,-9.030,0.000,12.000,0.2780,0.3570,0.7570,0.7970,0.9190,0.7960,1,1357,1757,1278,1797,1204,1081,1,1
1779056695.787,18.3905,1666.5,-105.45,-73.04,-69.20,144.31,-59.54,-17.18,17.8570,-7.7335,-1.9550,1417,1622,1340,1674,-8.640,0.000,12.000,0.3400,0.4170,0.6220,0.6740,0.9320,0.7830,1,1417,1622,1340,1674,1217,1068,1,1
1779056695.807,18.4103,1663.4,-114.45,-72.12,-38.72,144.27,-60.18,-18.86,17.5322,-7.8141,-2.0039,1508,1368,1350,1522,-8.280,0.000,12.000,0.3500,0.5080,0.3680,0.5220,0.9600,0.7550,1,1508,1368,1350,1522,1245,1040,1,1
1779056695.828,18.4305,1660.3,-120.97,-69.95,-10.59,144.11,-61.22,-20.71,17.1896,-7.8076,-2.0666,1541,1155,1359,1405,-8.040,0.000,12.000,0.3590,0.5410,0.1550,0.4050,0.9710,0.7450,1,1541,1155,1359,1405,1255,1029,1,1
1779056695.848,18.4503,1657.1,-123.88,-67.19,13.27,143.93,-62.58,-22.27,16.8717,-7.7081,-2.1335,1556,1050,1360,1371,-7.980,0.000,12.000,0.3600,0.5560,0.0500,0.3710,0.9730,0.7420,1,1556,1050,1360,1371,1258,1027,1,1
1779056695.868,18.4701,1654.0,-123.92,-64.37,34.17,143.83,-64.10,-23.26,16.5861,-7.5384,-2.2059,1572,1050,1345,1405,-8.100,0.000,12.000,0.3450,0.5720,0.0500,0.4050,0.9760,0.7390,1,1572,1050,1345,1405,1261,1024,1,1
1779056695.888,18.4904,1650.8,-121.87,-61.85,53.29,143.94,-65.57,-23.50,16.3376,-7.3339,-2.2808,1554,1050,1287,1431,-8.310,0.000,12.000,0.2870,0.5540,0.0500,0.4310,0.9800,0.7360,1,1554,1050,1287,1431,1264,1020,1,1
1779056695.909,18.5101,1647.6,-118.57,-59.98,70.56,144.29,-66.68,-23.08,16.1297,-7.1676,-2.3512,1624,1050,1362,1457,-8.670,0.000,12.000,0.3620,0.6240,0.0500,0.4570,0.9830,0.7320,1,1624,1050,1362,1457,1268,1017,1,1
1779056695.929,18.5304,1644.4,-114.46,-58.76,87.44,144.92,-67.31,-22.27,15.9478,-7.0502,-2.4129,1704,1050,1451,1481,-9.000,0.000,12.000,0.4510,0.7040,0.0500,0.4810,0.9670,0.7480,1,1704,1050,1451,1481,1252,1033,1,1
1779056695.949,18.5503,1641.2,-110.14,-58.30,103.59,145.74,-67.39,-21.44,15.7962,-6.9754,-2.4565,1780,1050,1537,1498,-9.390,0.000,12.000,0.5370,0.7800,0.0500,0.4980,0.9520,0.7630,1,1780,1050,1537,1498,1237,1048,1,1
1779056695.970,18.5701,1638.0,-105.86,-58.53,119.53,146.69,-67.03,-20.80,15.6661,-6.9261,-2.4818,1819,1050,1577,1512,-9.810,0.000,12.000,0.5770,0.8190,0.0500,0.5120,0.9470,0.7680,1,1819,1050,1577,1512,1232,1053,1,1
1779056695.990,18.5905,1634.7,-101.78,-59.43,136.01,147.70,-66.33,-20.48,15.5532,-6.8809,-2.4854,1900,1050,1671,1523,-10.230,0.000,12.000,0.6710,0.9000,0.0500,0.5230,0.9350,0.7800,1,1900,1050,1671,1523,1220,1065,1,1
1779056696.010,18.6104,1631.5,-98.32,-60.85,152.46,148.66,-65.53,-20.53,15.4678,-6.8109,-2.4674,1900,1050,1695,1492,-10.530,0.000,12.000,0.6950,0.9000,0.0500,0.4920,0.9360,0.7790,1,1900,1050,1695,1492,1221,1064,1,1
1779056696.031,18.6306,1628.2,-95.56,-62.73,169.55,149.58,-64.77,-20.78,15.4039,-6.7012,-2.4318,1900,1050,1724,1453,-10.650,0.000,12.000,0.7240,0.9000,0.0500,0.4530,0.9370,0.7780,1,1900,1050,1724,1453,1222,1063,1,1
1779056696.051,18.6502,1625.0,-93.80,-64.84,-173.08,150.41,-64.14,-21.07,15.3532,-6.5609,-2.3849,1900,1094,1733,1458,-10.500,0.000,12.000,0.7330,0.9000,0.0940,0.4580,0.9360,0.7790,1,1900,1094,1733,1458,1221,1064,1,1
1779056696.071,18.6751,1620.9,-93.28,-67.64,-149.81,151.39,-63.55,-21.23,15.2955,-6.3432,-2.3114,1900,1415,1785,1587,-9.930,0.000,12.000,0.7850,0.9000,0.4150,0.5870,0.9210,0.7950,1,1900,1415,1785,1587,1205,1079,1,1
1779056696.092,18.6954,1617.5,-94.63,-69.80,-129.34,152.17,-63.19,-21.12,15.2269,-6.1647,-2.2511,1115,1883,1050,1900,-8.700,0.000,12.000,0.0500,0.1150,0.8830,0.9000,0.9370,0.7780,1,1115,1883,1050,1900,1222,1063,1,1
1779056696.112,18.7152,1614.2,-97.95,-71.58,-107.53,152.89,-62.84,-20.93,15.1022,-6.0934,-2.2070,1196,1845,1299,1802,-7.170,0.000,12.000,0.2990,0.1960,0.8450,0.8020,0.9380,0.7770,1,1196,1845,1299,1802,1223,1062,1,1
1779056696.132,18.7352,1610.9,-103.66,-72.76,-83.48,153.53,-62.45,-21.11,14.8890,-6.1239,-2.1750,1341,1621,1404,1576,-5.370,0.000,12.000,0.4040,0.3410,0.6210,0.5760,0.9650,0.7500,1,1341,1621,1404,1576,1250,1035,1,1
1779056696.153,18.7555,1607.5,-111.23,-73.03,-57.60,154.05,-62.16,-21.93,14.6104,-6.1647,-2.1515,1435,1422,1406,1450,-4.650,0.000,12.000,0.4060,0.4350,0.4220,0.4500,0.9900,0.7230,1,1435,1422,1406,1450,1277,1008,1,1
1779056696.173,18.7755,1604.2,-118.56,-72.27,-32.62,154.42,-62.12,-23.22,14.3200,-6.1588,-2.1351,1466,1321,1392,1403,-4.470,0.000,12.000,0.3920,0.4660,0.3210,0.4030,0.9900,0.7200,1,1466,1321,1392,1403,1280,1005,1,1
1779056696.193,18.7957,1600.8,-124.09,-70.66,-9.46,154.70,-62.41,-24.71,14.0535,-6.0633,-2.1255,1521,1063,1334,1355,-4.440,0.000,12.000,0.3340,0.5210,0.0630,0.3550,0.9900,0.7220,1,1521,1063,1334,1355,1278,1006,1,1
1779056696.214,18.8155,1597.5,-126.93,-68.67,10.44,154.98,-63.02,-25.82,13.8679,-5.8585,-2.1185,1617,1050,1371,1441,-4.590,0.000,12.000,0.3710,0.6170,0.0500,0.4410,0.9900,0.7230,1,1617,1050,1371,1441,1277,1008,1,1
1779056696.234,18.8354,1594.2,-127.36,-66.63,27.93,155.37,-63.83,-26.18,13.7640,-5.5752,-2.1055,1633,1050,1346,1481,-5.040,0.000,12.000,0.3460,0.6330,0.0500,0.4810,0.9900,0.7240,1,1633,1050,1346,1481,1276,1008,1,1
1779056696.255,18.8556,1590.7,-125.78,-64.83,43.61,156.00,-64.62,-25.44,13.7298,-5.2132,-2.0803,1624,1050,1276,1521,-5.610,0.000,12.000,0.2760,0.6240,0.0500,0.5210,0.9900,0.7240,1,1624,1050,1276,1521,1276,1009,1,1
1779056696.275,18.8756,1587.3,-122.51,-63.56,57.46,156.92,-65.07,-23.25,13.7515,-4.7313,-2.0285,1591,1050,1129,1563,-6.300,0.000,12.000,0.1290,0.5910,0.0500,0.5630,0.9900,0.7250,1,1591,1050,1129,1563,1275,1010,1,1
1779056696.295,18.8957,1583.9,-117.77,-62.93,69.97,158.13,-64.85,-19.57,13.8239,-4.3037,-1.9422,1695,1050,1224,1629,-7.320,0.000,12.000,0.2240,0.6950,0.0500,0.6290,0.9720,0.7440,1,1695,1050,1224,1629,1256,1028,1,1
1779056696.316,18.9156,1580.5,-112.16,-62.85,81.45,159.39,-63.73,-15.26,13.9597,-4.1250,-1.8242,1855,1050,1460,1665,-8.220,0.000,12.000,0.4600,0.8550,0.0500,0.6650,0.9360,0.7790,1,1855,1050,1460,1665,1221,1064,1,1
1779056696.336,18.9353,1577.1,-106.19,-63.19,92.55,160.51,-61.78,-11.22,14.1390,-4.1433,-1.6679,1899,1050,1578,1623,-9.180,0.000,12.000,0.5780,0.8990,0.0500,0.6230,0.9280,0.7870,1,1899,1050,1578,1623,1213,1072,1,1
