wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056813.324,17.1856,1859.5,-107.05,-71.69,-63.47,121.24,-48.39,-5.86,19.2052,-7.6435,-0.7161,1643,1468,1377,1707,-8.970,0.000,12.000,0.3770,0.6430,0.4680,0.7070,0.9010,0.8140,1,1643,1468,1377,1707,1186,1099,1,1
1779056813.345,17.2056,1856.9,-109.69,-69.67,-37.41,120.90,-48.84,-6.72,19.1240,-7.7133,-0.7326,1687,1125,1330,1585,-8.490,0.000,12.000,0.3300,0.6870,0.1250,0.5850,0.9160,0.8000,1,1687,1125,1330,1585,1200,1084,1,1
1779056813.365,17.2251,1854.4,-109.82,-67.50,-14.39,120.52,-49.56,-7.44,19.0532,-7.7483,-0.7568,1766,1050,1386,1613,-8.430,0.000,12.000,0.3860,0.7660,0.0500,0.6130,0.9080,0.8070,1,1766,1050,1386,1613,1193,1092,1,1
1779056813.385,17.2458,1851.7,-107.83,-65.38,8.07,120.10,-50.52,-7.82,19.0240,-7.7362,-0.7858,1823,1050,1431,1648,-8.640,0.000,12.000,0.4310,0.8230,0.0500,0.6480,0.9030,0.8130,1,1823,1050,1431,1648,1187,1097,1,1
1779056813.405,17.2654,1849.1,-104.51,-63.81,28.02,119.74,-51.43,-7.71,19.0291,-7.7166,-0.8140,1872,1050,1481,1670,-9.180,0.000,12.000,0.4810,0.8720,0.0500,0.6700,0.8990,0.8170,1,1872,1050,1481,1670,1183,1101,1,1
1779056813.426,17.2903,1845.9,-99.05,-62.72,52.43,119.42,-52.32,-6.94,19.0782,-7.6904,-0.8480,1900,1050,1549,1649,-9.720,0.000,12.000,0.5490,0.9000,0.0500,0.6490,0.8970,0.8180,1,1900,1050,1549,1649,1182,1103,1,1
1779056813.446,17.3103,1843.3,-94.29,-62.67,71.61,119.33,-52.63,-5.98,19.1322,-7.6825,-0.8690,1900,1050,1593,1608,-10.470,0.000,12.000,0.5930,0.9000,0.0500,0.6080,0.8970,0.8180,1,1900,1050,1593,1608,1182,1103,1,1
1779056813.466,17.3306,1840.6,-89.58,-63.39,91.39,119.38,-52.49,-4.94,19.1792,-7.6980,-0.8805,1900,1050,1631,1569,-11.340,0.000,12.000,0.6310,0.9000,0.0500,0.5690,0.8980,0.8180,1,1900,1050,1631,1569,1182,1102,1,1
1779056813.487,17.3506,1838.0,-85.61,-64.79,111.46,119.54,-51.94,-4.08,19.2100,-7.7164,-0.8851,1899,1050,1640,1558,-12.000,0.000,12.000,0.6400,0.8990,0.0500,0.5580,0.8980,0.8170,1,1899,1050,1640,1558,1183,1102,1,1
1779056813.507,17.3704,1835.4,-82.89,-66.68,132.41,119.77,-51.10,-3.56,19.2279,-7.7277,-0.8819,1900,1050,1630,1570,-12.000,0.000,12.000,0.6300,0.9000,0.0500,0.5700,0.8990,0.8160,1,1900,1050,1630,1570,1184,1101,1,1
1779056813.528,17.3908,1832.8,-82.02,-68.91,155.67,120.01,-50.10,-3.46,19.2385,-7.7353,-0.8703,1900,1050,1595,1606,-12.000,0.000,12.000,0.5950,0.9000,0.0500,0.6060,0.8990,0.8160,1,1900,1050,1595,1606,1184,1101,1,1
1779056813.548,17.4107,1830.2,-83.76,-71.01,-179.08,120.21,-49.18,-3.75,19.2560,-7.7301,-0.8514,1900,1050,1583,1618,-12.000,0.000,12.000,0.5830,0.9000,0.0500,0.6180,0.8990,0.8160,1,1900,1050,1583,1618,1184,1101,1,1
1779056813.569,17.4302,1827.7,-88.26,-72.58,-151.73,120.31,-48.48,-4.31,19.2857,-7.7015,-0.8317,1900,1050,1595,1605,-12.000,0.000,12.000,0.5950,0.9000,0.0500,0.6050,0.8990,0.8160,1,1900,1050,1595,1605,1184,1101,1,1
1779056813.589,17.4500,1825.1,-94.95,-73.28,-121.75,120.32,-48.07,-4.95,19.3300,-7.6356,-0.8083,1900,1274,1679,1617,-12.000,0.000,12.000,0.6790,0.9000,0.2740,0.6170,0.8940,0.8210,1,1900,1274,1679,1617,1179,1106,1,1
1779056813.610,17.4708,1822.5,-101.94,-72.88,-90.41,120.25,-47.95,-5.52,19.3494,-7.5696,-0.7911,1553,1751,1309,1900,-10.440,0.000,12.000,0.3090,0.5530,0.7510,0.9000,0.8930,0.8220,1,1553,1751,1309,1900,1178,1107,1,1
1779056813.630,17.4902,1819.9,-106.70,-71.62,-62.82,120.11,-48.07,-6.01,19.3231,-7.5884,-0.7918,1619,1557,1356,1765,-9.360,0.000,12.000,0.3560,0.6190,0.5570,0.7650,0.9000,0.8150,1,1619,1557,1356,1765,1185,1100,1,1
1779056813.650,17.5101,1817.4,-109.13,-69.79,-37.01,119.91,-48.39,-6.55,19.2585,-7.6434,-0.8072,1649,1431,1356,1699,-9.000,0.000,12.000,0.3560,0.6490,0.4310,0.6990,0.9050,0.8100,1,1649,1431,1356,1699,1190,1095,1,1
1779056813.670,17.5304,1814.8,-109.28,-67.72,-12.83,119.64,-48.90,-7.11,19.1729,-7.7102,-0.8321,1720,1050,1328,1597,-8.640,0.000,12.000,0.3280,0.7200,0.0500,0.5970,0.9180,0.7980,1,1720,1050,1328,1597,1202,1082,1,1
1779056813.690,17.5552,1811.6,-107.04,-65.41,14.34,119.28,-49.73,-7.64,19.0981,-7.7647,-0.8665,1808,1050,1415,1642,-8.850,0.000,12.000,0.4150,0.8080,0.0500,0.6420,0.9070,0.8080,1,1808,1050,1415,1642,1192,1093,1,1
1779056813.711,17.5751,1809.0,-103.88,-64.00,34.89,118.98,-50.47,-7.78,19.0805,-7.7761,-0.8911,1900,1050,1541,1655,-9.450,0.000,12.000,0.5410,0.9000,0.0500,0.6550,0.8990,0.8160,1,1900,1050,1541,1655,1184,1101,1,1
1779056813.731,17.5953,1806.4,-99.87,-63.16,55.20,118.74,-51.19,-7.56,19.0968,-7.7602,-0.9128,1900,1050,1564,1635,-9.810,0.000,12.000,0.5640,0.9000,0.0500,0.6350,0.8990,0.8160,1,1900,1050,1564,1635,1184,1101,1,1
1779056813.751,17.6152,1803.8,-95.57,-63.02,74.78,118.60,-51.70,-7.02,19.1247,-7.7417,-0.9313,1899,1050,1609,1592,-10.590,0.000,12.000,0.6090,0.8990,0.0500,0.5920,0.9000,0.8160,1,1899,1050,1609,1592,1184,1100,1,1
1779056813.772,17.6358,1801.1,-91.18,-63.59,95.19,118.57,-51.91,-6.23,19.1483,-7.7283,-0.9455,1900,1050,1630,1570,-11.430,0.000,12.000,0.6300,0.9000,0.0500,0.5700,0.9000,0.8150,1,1900,1050,1630,1570,1185,1100,1,1
1779056813.792,17.6553,1798.6,-87.55,-64.75,114.85,118.66,-51.77,-5.45,19.1598,-7.7228,-0.9524,1900,1050,1629,1571,-12.000,0.000,12.000,0.6290,0.9000,0.0500,0.5710,0.9010,0.8150,1,1900,1050,1629,1571,1185,1099,1,1
1779056813.813,17.6753,1796.0,-84.87,-66.44,136.05,118.83,-51.31,-4.80,19.1600,-7.7254,-0.9521,1899,1050,1633,1566,-12.000,0.000,12.000,0.6330,0.8990,0.0500,0.5660,0.9010,0.8140,1,1899,1050,1633,1566,1186,1099,1,1
1779056813.833,17.6956,1793.4,-83.84,-68.45,159.11,119.06,-50.61,-4.42,19.1567,-7.7217,-0.9425,1900,1050,1619,1581,-12.000,0.000,12.000,0.6190,0.9000,0.0500,0.5810,0.9010,0.8140,1,1900,1050,1619,1581,1186,1099,1,1
1779056813.854,17.7159,1790.8,-85.12,-70.43,-175.81,119.29,-49.83,-4.35,19.1550,-7.7106,-0.9287,1900,1050,1596,1605,-12.000,0.000,12.000,0.5960,0.9000,0.0500,0.6050,0.9020,0.8140,1,1900,1050,1596,1605,1186,1098,1,1
1779056813.874,17.7351,1788.3,-88.78,-71.93,-149.58,119.46,-49.14,-4.57,19.1644,-7.6826,-0.9104,1900,1178,1629,1620,-12.000,0.000,12.000,0.6290,0.9000,0.1780,0.6200,0.8990,0.8160,1,1900,1178,1629,1620,1184,1101,1,1
1779056813.895,17.7555,1785.7,-94.66,-72.72,-119.99,119.57,-48.59,-4.99,19.1733,-7.6512,-0.8888,1506,1723,1167,1900,-11.250,0.000,12.000,0.1670,0.5060,0.7230,0.9000,0.8990,0.8160,1,1506,1723,1167,1900,1184,1101,1,1
1779056813.915,17.7753,1783.1,-101.01,-72.53,-90.51,119.59,-48.28,-5.59,19.1485,-7.6763,-0.8808,1557,1658,1298,1828,-10.050,0.000,12.000,0.2980,0.5570,0.6580,0.8280,0.9000,0.8150,1,1557,1658,1298,1828,1185,1100,1,1
1779056813.935,17.7955,1780.5,-106.37,-71.38,-61.58,119.50,-48.26,-6.46,19.0777,-7.7617,-0.8880,1623,1419,1337,1677,-9.120,0.000,12.000,0.3370,0.6230,0.4190,0.6770,0.9120,0.8040,1,1623,1419,1337,1677,1196,1088,1,1
1779056813.956,17.8154,1778.0,-109.49,-69.59,-35.26,119.29,-48.59,-7.49,18.9844,-7.8386,-0.9070,1662,1143,1314,1575,-8.610,0.000,12.000,0.3140,0.6620,0.1430,0.5750,0.9260,0.7890,1,1662,1143,1314,1575,1211,1074,1,1
1779056813.976,17.8403,1774.8,-110.11,-66.97,-5.55,118.88,-49.51,-8.66,18.8875,-7.8738,-0.9367,1755,1050,1396,1592,-8.490,0.000,12.000,0.3960,0.7550,0.0500,0.5920,0.9170,0.7990,1,1755,1050,1396,1592,1201,1083,1,1
1779056813.997,17.8608,1772.1,-108.30,-64.97,16.66,118.51,-50.55,-9.16,18.8512,-7.8411,-0.9630,1809,1050,1439,1625,-8.640,0.000,12.000,0.4390,0.8090,0.0500,0.6250,0.9100,0.8050,1,1809,1050,1439,1625,1195,1090,1,1
1779056814.017,17.8807,1769.6,-105.11,-63.46,36.98,118.19,-51.61,-9.08,18.8466,-7.7936,-0.9889,1827,1050,1442,1644,-9.000,0.000,12.000,0.4420,0.8270,0.0500,0.6440,0.9090,0.8070,1,1827,1050,1442,1644,1193,1091,1,1
1779056814.038,17.9001,1767.1,-101.13,-62.57,56.05,117.98,-52.47,-8.49,18.8674,-7.7511,-1.0146,1894,1050,1527,1660,-9.480,0.000,12.000,0.5270,0.8940,0.0500,0.6600,0.9030,0.8120,1,1894,1050,1527,1660,1188,1097,1,1
1779056814.058,17.9208,1764.4,-96.43,-62.37,76.01,117.91,-53.01,-7.45,18.9071,-7.7280,-1.0356,1900,1050,1589,1612,-10.230,0.000,12.000,0.5890,0.9000,0.0500,0.6120,0.9030,0.8120,1,1900,1050,1589,1612,1188,1097,1,1
1779056814.079,17.9406,1761.8,-91.97,-62.92,95.22,117.99,-53.05,-6.31,18.9457,-7.7295,-1.0475,1900,1050,1632,1567,-11.220,0.000,12.000,0.6320,0.9000,0.0500,0.5670,0.9040,0.8120,1,1900,1050,1632,1567,1188,1096,1,1
1779056814.099,17.9602,1759.3,-88.08,-64.10,114.68,118.21,-52.64,-5.30,18.9648,-7.7617,-1.0508,1900,1050,1643,1555,-12.000,0.000,12.000,0.6430,0.9000,0.0500,0.5550,0.9040,0.8110,1,1900,1050,1643,1555,1189,1096,1,1
1779056814.120,17.9801,1756.7,-85.23,-65.83,135.38,118.50,-51.87,-4.64,18.9701,-7.7899,-1.0441,1900,1050,1628,1572,-12.000,0.000,12.000,0.6280,0.9000,0.0500,0.5720,0.9040,0.8110,1,1900,1050,1628,1572,1189,1096,1,1
1779056814.140,18.0003,1754.1,-84.04,-67.90,158.00,118.82,-50.91,-4.43,18.9620,-7.8134,-1.0303,1900,1050,1596,1605,-12.000,0.000,12.000,0.5960,0.9000,0.0500,0.6050,0.9050,0.8110,1,1900,1050,1596,1605,1189,1095,1,1
1779056814.160,18.0202,1751.6,-85.16,-69.92,-177.63,119.08,-49.99,-4.67,18.9611,-7.8102,-1.0077,1900,1050,1588,1613,-12.000,0.000,12.000,0.5880,0.9000,0.0500,0.6130,0.9050,0.8110,1,1900,1050,1588,1613,1189,1095,1,1
1779056814.180,18.0401,1749.0,-88.83,-71.55,-150.90,119.26,-49.27,-5.21,18.9734,-7.7829,-0.9809,1900,1050,1603,1598,-12.000,0.000,12.000,0.6030,0.9000,0.0500,0.5980,0.9050,0.8110,1,1900,1050,1603,1598,1189,1095,1,1
1779056814.201,18.0656,1745.7,-96.34,-72.48,-113.83,119.34,-48.80,-6.03,19.0103,-7.6937,-0.9462,1900,1293,1685,1620,-12.000,0.000,12.000,0.6850,0.9000,0.2930,0.6200,0.8980,0.8170,1,1900,1293,1685,1620,1183,1102,1,1
1779056814.221,18.0854,1743.2,-102.28,-72.11,-84.90,119.30,-48.75,-6.54,19.0155,-7.6148,-0.9247,1463,1756,1173,1900,-11.070,0.000,12.000,0.1730,0.4630,0.7560,0.9000,0.9010,0.8140,1,1463,1756,1173,1900,1186,1099,1,1
1779056814.242,18.1054,1740.6,-106.59,-70.94,-57.49,119.19,-48.93,-6.94,18.9781,-7.6038,-0.9173,1578,1665,1348,1825,-9.690,0.000,12.000,0.3480,0.5780,0.6650,0.8250,0.9010,0.8140,1,1578,1665,1348,1825,1186,1099,1,1
1779056814.262,18.1257,1738.0,-108.84,-69.23,-31.66,119.02,-49.27,-7.38,18.8900,-7.6611,-0.9261,1645,1420,1359,1686,-8.820,0.000,12.000,0.3590,0.6450,0.4200,0.6860,0.9120,0.8030,1,1645,1420,1359,1686,1197,1088,1,1
1779056814.282,18.1457,1735.4,-109.09,-67.35,-8.16,118.80,-49.77,-7.88,18.7766,-7.7351,-0.9438,1707,1050,1320,1587,-8.460,0.000,12.000,0.3200,0.7070,0.0500,0.5870,0.9260,0.7890,1,1707,1050,1320,1587,1211,1074,1,1
1779056814.303,18.1653,1732.9,-107.81,-65.59,13.46,118.54,-50.39,-8.33,18.6800,-7.7889,-0.9662,1762,1050,1384,1609,-8.580,0.000,12.000,0.3840,0.7620,0.0500,0.6090,0.9180,0.7970,1,1762,1050,1384,1609,1203,1082,1,1
1779056814.323,18.1856,1730.3,-105.30,-64.08,34.56,118.26,-51.15,-8.61,18.6266,-7.8005,-0.9887,1857,1050,1481,1652,-9.030,0.000,12.000,0.4810,0.8570,0.0500,0.6520,0.9070,0.8080,1,1857,1050,1481,1652,1192,1093,1,1
1779056814.344,18.2056,1727.7,-101.93,-63.08,54.67,118.02,-51.90,-8.55,18.6131,-7.7835,-1.0099,1900,1050,1566,1634,-9.570,0.000,12.000,0.5660,0.9000,0.0500,0.6340,0.9030,0.8120,1,1900,1050,1566,1634,1188,1097,1,1
1779056814.364,18.2250,1725.2,-98.18,-62.69,73.74,117.86,-52.51,-8.14,18.6226,-7.7500,-1.0255,1900,1050,1606,1595,-10.260,0.000,12.000,0.6060,0.9000,0.0500,0.5950,0.9040,0.8120,1,1900,1050,1606,1595,1188,1096,1,1
1779056814.384,18.2450,1722.6,-94.19,-62.91,93.28,117.80,-52.89,-7.44,18.6302,-7.7309,-1.0358,1900,1050,1627,1573,-11.070,0.000,12.000,0.6270,0.9000,0.0500,0.5730,0.9040,0.8110,1,1900,1050,1627,1573,1189,1096,1,1
1779056814.404,18.2653,1720.0,-90.45,-63.75,113.28,117.87,-52.95,-6.61,18.6381,-7.7069,-1.0417,1900,1050,1636,1564,-11.910,0.000,12.000,0.6360,0.9000,0.0500,0.5640,0.9040,0.8110,1,1900,1050,1636,1564,1189,1096,1,1
1779056814.425,18.2853,1717.4,-87.43,-65.12,133.63,118.04,-52.67,-5.80,18.6428,-7.6816,-1.0425,1900,1050,1628,1572,-12.000,0.000,12.000,0.6280,0.9000,0.0500,0.5720,0.9050,0.8100,1,1900,1050,1628,1572,1190,1095,1,1
1779056814.445,18.3052,1714.8,-85.60,-66.86,154.94,118.29,-52.08,-5.16,18.6397,-7.6713,-1.0357,1900,1050,1617,1584,-12.000,0.000,12.000,0.6170,0.9000,0.0500,0.5840,0.9050,0.8100,1,1900,1050,1617,1584,1190,1095,1,1
1779056814.465,18.3256,1712.2,-85.51,-68.77,178.32,118.56,-51.28,-4.83,18.6352,-7.6694,-1.0188,1899,1050,1591,1610,-12.000,0.000,12.000,0.5910,0.8990,0.0500,0.6100,0.9050,0.8100,1,1899,1050,1591,1610,1190,1095,1,1
1779056814.485,18.3455,1709.6,-87.61,-70.48,-156.71,118.81,-50.47,-4.85,18.6432,-7.6564,-0.9947,1900,1131,1615,1614,-12.000,0.000,12.000,0.6150,0.9000,0.1310,0.6140,0.9030,0.8120,1,1900,1131,1615,1614,1188,1097,1,1
1779056814.506,18.3704,1706.4,-93.10,-71.84,-122.89,119.03,-49.63,-5.24,18.6664,-7.6143,-0.9585,1900,1308,1688,1626,-12.000,0.000,12.000,0.6880,0.9000,0.3080,0.6260,0.8980,0.8170,1,1900,1308,1688,1626,1183,1102,1,1
1779056814.526,18.3907,1703.8,-98.76,-72.03,-94.12,119.12,-49.19,-5.71,18.6650,-7.5668,-0.9326,1505,1757,1246,1900,-10.800,0.000,12.000,0.2460,0.5050,0.7570,0.9000,0.9000,0.8150,1,1505,1757,1246,1900,1185,1100,1,1
1779056814.547,18.4106,1701.3,-103.81,-71.36,-66.37,119.12,-49.02,-6.30,18.6182,-7.5897,-0.9230,1587,1659,1377,1811,-9.420,0.000,12.000,0.3770,0.5870,0.6590,0.8110,0.9010,0.8140,1,1587,1659,1377,1811,1186,1099,1,1
1779056814.567,18.4301,1698.8,-107.34,-70.05,-40.63,119.03,-49.10,-7.08,18.5248,-7.6608,-0.9298,1654,1369,1378,1648,-8.520,0.000,12.000,0.3780,0.6540,0.3690,0.6480,0.9150,0.8000,1,1654,1369,1378,1648,1200,1085,1,1
1779056814.587,18.4508,1696.1,-109.13,-68.22,-15.31,118.82,-49.52,-8.06,18.4019,-7.7310,-0.9473,1680,1075,1329,1559,-8.130,0.000,12.000,0.3290,0.6800,0.0750,0.5590,0.9310,0.7850,1,1680,1075,1329,1559,1215,1069,1,1
1779056814.608,18.4707,1693.5,-109.00,-66.34,7.28,118.54,-50.25,-8.93,18.3010,-7.7550,-0.9714,1768,1050,1418,1591,-8.070,0.000,12.000,0.4180,0.7680,0.0500,0.5910,0.9180,0.7970,1,1768,1050,1418,1591,1203,1082,1,1
1779056814.628,18.4902,1691.0,-107.38,-64.67,27.90,118.24,-51.18,-9.46,18.2433,-7.7341,-0.9943,1788,1050,1432,1605,-8.130,0.000,12.000,0.4320,0.7880,0.0500,0.6050,0.9150,0.8000,1,1788,1050,1432,1605,1200,1085,1,1
1779056814.648,18.5100,1688.5,-104.55,-63.35,47.76,117.97,-52.21,-9.50,18.2251,-7.6774,-1.0200,1823,1050,1445,1638,-8.610,0.000,12.000,0.4450,0.8230,0.0500,0.6380,0.9120,0.8040,1,1823,1050,1445,1638,1196,1088,1,1
1779056814.668,18.5304,1685.8,-100.80,-62.56,67.47,117.80,-53.12,-8.97,18.2405,-7.6188,-1.0468,1841,1050,1467,1643,-8.940,0.000,12.000,0.4670,0.8410,0.0500,0.6430,0.9100,0.8050,1,1841,1050,1467,1643,1195,1090,1,1
1779056814.689,18.5502,1683.3,-96.75,-62.43,86.32,117.78,-53.68,-8.04,18.2766,-7.5865,-1.0692,1900,1050,1589,1611,-9.780,0.000,12.000,0.5890,0.9000,0.0500,0.6110,0.9050,0.8110,1,1900,1050,1589,1611,1189,1095,1,1
1779056814.709,18.5702,1680.7,-92.71,-62.94,105.32,117.92,-53.81,-6.93,18.3128,-7.5799,-1.0849,1900,1050,1644,1555,-11.250,0.000,12.000,0.6440,0.9000,0.0500,0.5550,0.9050,0.8100,1,1900,1050,1644,1555,1190,1095,1,1
1779056814.729,18.5904,1678.1,-89.12,-64.07,124.97,118.21,-53.47,-5.87,18.3373,-7.5879,-1.0918,1899,1050,1644,1555,-12.000,0.000,12.000,0.6440,0.8990,0.0500,0.5550,0.9060,0.8090,1,1899,1050,1644,1555,1191,1094,1,1
1779056814.749,18.6103,1675.5,-86.51,-65.67,145.29,118.58,-52.75,-5.10,18.3465,-7.6079,-1.0897,1900,1050,1608,1593,-12.000,0.000,12.000,0.6080,0.9000,0.0500,0.5930,0.9060,0.8090,1,1900,1050,1608,1593,1191,1094,1,1
1779056814.770,18.6305,1672.9,-85.40,-67.56,167.20,118.99,-51.81,-4.77,18.3528,-7.6270,-1.0759,1900,1050,1587,1613,-12.000,0.000,12.000,0.5870,0.9000,0.0500,0.6130,0.9070,0.8090,1,1900,1050,1587,1613,1191,1093,1,1
1779056814.790,18.6503,1670.3,-86.26,-69.42,-169.52,119.36,-50.86,-4.87,18.3725,-7.6283,-1.0552,1900,1050,1575,1625,-12.000,0.000,12.000,0.5750,0.9000,0.0500,0.6250,0.9070,0.8090,1,1900,1050,1575,1625,1191,1093,1,1
1779056814.811,18.6753,1667.1,-90.47,-71.27,-137.07,119.69,-49.87,-5.47,18.4166,-7.6088,-1.0215,1900,1050,1590,1610,-12.000,0.000,12.000,0.5900,0.9000,0.0500,0.6100,0.9070,0.8090,1,1900,1050,1590,1610,1191,1093,1,1
1779056814.831,18.6906,1665.1,-94.43,-71.88,-115.83,119.82,-49.48,-5.96,18.4581,-7.5685,-0.9975,1900,1232,1660,1614,-12.000,0.000,12.000,0.6600,0.9000,0.2320,0.6140,0.9020,0.8130,1,1900,1232,1660,1614,1187,1098,1,1
1779056814.851,18.7158,1661.8,-101.30,-71.79,-80.62,119.90,-49.25,-6.69,18.5057,-7.4781,-0.9645,1597,1755,1378,1900,-11.970,0.000,12.000,0.3780,0.5970,0.7550,0.9000,0.8970,0.8180,1,1597,1755,1378,1900,1182,1103,1,1
1779056814.871,18.7358,1659.2,-105.54,-70.85,-53.77,119.88,-49.35,-7.18,18.4848,-7.4711,-0.9532,1542,1744,1365,1858,-10.140,0.000,12.000,0.3650,0.5420,0.7440,0.8580,0.9000,0.8150,1,1542,1744,1365,1858,1185,1100,1,1
1779056814.892,18.7552,1656.7,-108.01,-69.44,-29.31,119.78,-49.65,-7.70,18.4092,-7.5308,-0.9594,1617,1509,1379,1713,-8.970,0.000,12.000,0.3790,0.6170,0.5090,0.7130,0.9110,0.8050,1,1617,1509,1379,1713,1195,1089,1,1
1779056814.912,18.7751,1654.1,-108.87,-67.73,-5.93,119.62,-50.14,-8.34,18.2971,-7.6061,-0.9782,1676,1278,1343,1638,-8.490,0.000,12.000,0.3430,0.6760,0.2780,0.6380,0.9210,0.7950,1,1676,1278,1343,1638,1205,1079,1,1
1779056814.932,18.7954,1651.5,-108.19,-65.99,16.38,119.41,-50.84,-8.94,18.1991,-7.6509,-1.0031,1787,1050,1401,1627,-8.610,0.000,12.000,0.4010,0.7870,0.0500,0.6270,0.9170,0.7980,1,1787,1050,1401,1627,1202,1083,1,1
1779056814.953,18.8152,1648.9,-106.28,-64.50,37.04,119.17,-51.65,-9.31,18.1457,-7.6584,-1.0290,1806,1050,1427,1631,-8.790,0.000,12.000,0.4270,0.8060,0.0500,0.6310,0.9150,0.8000,1,1806,1050,1427,1631,1200,1085,1,1
1779056814.974,18.8352,1646.3,-103.43,-63.40,56.98,118.97,-52.51,-9.33,18.1342,-7.6392,-1.0525,1900,1050,1547,1651,-9.270,0.000,12.000,0.5470,0.9000,0.0500,0.6510,0.9050,0.8100,1,1900,1050,1547,1651,1190,1095,1,1
1779056814.994,18.8554,1643.7,-99.91,-62.81,76.59,118.85,-53.26,-8.94,18.1531,-7.6043,-1.0745,1900,1050,1610,1591,-10.290,0.000,12.000,0.6100,0.9000,0.0500,0.5910,0.9060,0.8100,1,1900,1050,1610,1591,1190,1094,1,1
1779056815.014,18.8753,1641.1,-96.18,-62.82,95.68,118.84,-53.75,-8.22,18.1798,-7.5725,-1.0921,1900,1050,1621,1580,-10.680,0.000,12.000,0.6210,0.9000,0.0500,0.5800,0.9060,0.8090,1,1900,1050,1621,1580,1191,1094,1,1
1779056815.034,18.8956,1638.5,-92.47,-63.44,115.22,118.95,-53.88,-7.28,18.2058,-7.5447,-1.1039,1899,1050,1635,1565,-11.490,0.000,12.000,0.6350,0.8990,0.0500,0.5650,0.9060,0.8090,1,1899,1050,1635,1565,1191,1094,1,1
1779056815.054,18.9156,1635.8,-89.32,-64.58,135.02,119.18,-53.62,-6.37,18.2194,-7.5397,-1.1065,1900,1050,1631,1569,-12.000,0.000,12.000,0.6310,0.9000,0.0500,0.5690,0.9070,0.8080,1,1900,1050,1631,1569,1192,1093,1,1
1779056815.075,18.9355,1633.2,-87.16,-66.12,155.50,119.48,-53.03,-5.67,18.2262,-7.5455,-1.0983,1900,1050,1603,1598,-12.000,0.000,12.000,0.6030,0.9000,0.0500,0.5980,0.9070,0.8080,1,1900,1050,1603,1598,1192,1093,1,1
1779056815.095,18.9550,1630.7,-86.45,-67.83,176.89,119.79,-52.26,-5.32,18.2339,-7.5541,-1.0816,1900,1050,1594,1607,-12.000,0.000,12.000,0.5940,0.9000,0.0500,0.6070,0.9080,0.8080,1,1900,1050,1594,1607,1192,1092,1,1
1779056815.116,18.9801,1627.4,-88.11,-69.92,-153.27,120.15,-51.23,-5.32,18.2647,-7.5434,-1.0504,1900,1050,1594,1607,-12.000,0.000,12.000,0.5940,0.9000,0.0500,0.6070,0.9080,0.8080,1,1900,1050,1594,1607,1192,1092,1,1
1779056815.136,19.0003,1624.8,-91.71,-71.15,-126.99,120.37,-50.53,-5.64,18.2958,-7.5279,-1.0186,1900,1218,1667,1599,-12.000,0.000,12.000,0.6670,0.9000,0.2180,0.5990,0.9030,0.8120,1,1900,1218,1667,1599,1188,1097,1,1
1779056815.157,19.0203,1622.2,-96.59,-71.69,-99.71,120.50,-50.06,-6.12,18.3054,-7.4876,-0.9904,1614,1807,1483,1899,-10.470,0.000,12.000,0.4830,0.6140,0.8070,0.8990,0.8950,0.8210,1,1614,1807,1483,1899,1179,1105,1,1
1779056815.177,19.0402,1619.6,-101.66,-71.44,-72.39,120.55,-49.85,-6.75,18.2450,-7.5008,-0.9769,1428,1812,1355,1853,-8.370,0.000,12.000,0.3550,0.4280,0.8120,0.8530,0.9020,0.8140,1,1428,1812,1355,1853,1186,1098,1,1
1779056815.197,19.0605,1616.9,-105.97,-70.43,-45.52,120.49,-49.93,-7.62,18.1142,-7.5650,-0.9805,1583,1454,1360,1652,-6.510,0.000,12.000,0.3600,0.5830,0.4540,0.6520,0.9190,0.7960,1,1583,1454,1360,1652,1204,1081,1,1
1779056815.217,19.0804,1614.4,-108.68,-68.91,-20.70,120.32,-50.34,-8.64,17.9610,-7.6222,-0.9966,1623,1310,1345,1600,-6.240,0.000,12.000,0.3450,0.6230,0.3100,0.6000,0.9270,0.7880,1,1623,1310,1345,1600,1212,1073,1,1
1779056815.238,19.1007,1611.7,-109.59,-67.08,2.70,120.06,-51.09,-9.61,17.8210,-7.6380,-1.0210,1754,1050,1401,1586,-6.120,0.000,12.000,0.4010,0.7540,0.0500,0.5860,0.9230,0.7920,1,1754,1050,1401,1586,1208,1077,1,1
1779056815.258,19.1206,1609.1,-108.81,-65.31,24.06,119.77,-52.07,-10.26,17.7278,-7.6110,-1.0488,1804,1050,1444,1615,-6.480,0.000,12.000,0.4440,0.8040,0.0500,0.6150,0.9160,0.7990,1,1804,1050,1444,1615,1201,1084,1,1
1779056815.278,19.1406,1606.5,-106.68,-63.81,44.16,119.50,-53.16,-10.43,17.6858,-7.5499,-1.0768,1827,1050,1441,1645,-7.170,0.000,12.000,0.4410,0.8270,0.0500,0.6450,0.9140,0.8010,1,1827,1050,1441,1645,1199,1086,1,1
