wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056564.567,11.8451,2733.0,-89.07,-12.10,-131.13,3.19,-87.67,7.47,12.4034,-3.3581,-4.0758,1649,1050,1246,1568,-12.000,12.000,0.000,0.2460,0.6490,0.0500,0.5680,0.9900,0.7240,1,1649,1050,1246,1568,1276,1009,1,1
1779056564.587,11.8651,2731.2,-75.94,-17.46,-127.07,12.05,-83.15,27.47,12.2743,-4.6900,-4.2450,1649,1050,1338,1507,-12.000,12.000,0.000,0.3380,0.6490,0.0500,0.5070,0.9900,0.7240,1,1649,1050,1338,1507,1276,1009,1,1
1779056564.607,11.8900,2729.1,-60.78,-25.96,-121.75,25.52,-69.61,46.62,11.6633,-6.1472,-4.1682,1649,1050,1428,1429,-12.000,12.000,0.000,0.4280,0.6490,0.0500,0.4290,0.9780,0.7370,1,1649,1050,1428,1429,1263,1022,1,1
1779056564.627,11.9054,2727.8,-52.29,-32.14,-118.56,34.57,-58.38,53.61,11.1177,-6.8515,-4.0095,1649,1050,1487,1364,-12.000,12.000,0.000,0.4870,0.6490,0.0500,0.3640,0.9900,0.7260,1,1649,1050,1487,1364,1274,1010,1,1
1779056564.648,11.9256,2726.0,-42.10,-41.15,-114.74,46.42,-42.34,56.60,10.3244,-7.5701,-3.7575,1649,1050,1497,1351,-12.000,12.000,0.000,0.4970,0.6490,0.0500,0.3510,0.9900,0.7150,1,1649,1050,1497,1351,1285,1000,1,1
1779056564.668,11.9503,2724.0,-30.92,-53.21,-111.02,59.38,-23.61,51.44,9.3808,-8.3207,-3.4845,1649,1050,1321,1520,-12.000,12.000,0.000,0.3210,0.6490,0.0500,0.5200,0.9900,0.7150,1,1649,1050,1321,1520,1285,1000,1,1
1779056564.689,11.9703,2722.4,-21.97,-63.75,-109.34,67.83,-10.48,41.57,8.7409,-8.8339,-3.3084,1494,1050,1094,1477,-12.000,7.260,0.000,0.0940,0.4940,0.0500,0.4770,0.9900,0.7150,1,1494,1050,1094,1477,1285,1000,1,1
1779056564.709,11.9901,2720.8,-10.59,-74.66,-111.15,73.79,0.07,28.01,8.3308,-9.3445,-3.1584,1624,1050,1393,1428,-12.000,6.630,0.000,0.3930,0.6240,0.0500,0.4280,0.9900,0.7150,1,1624,1050,1393,1428,1285,1000,1,1
1779056564.729,12.0101,2719.3,29.38,-85.30,-142.01,76.91,8.00,11.62,8.0032,-9.7635,-3.0343,1649,1050,1519,1322,-12.000,12.000,0.000,0.5190,0.6490,0.0500,0.3220,0.9900,0.7150,1,1649,1050,1519,1322,1285,1000,1,1
1779056564.750,12.0306,2717.7,145.88,-80.20,110.27,76.72,13.02,-6.44,7.6111,-9.9647,-2.9223,1649,1050,1520,1321,-12.000,12.000,0.000,0.5200,0.6490,0.0500,0.3210,0.9900,0.7150,1,1649,1050,1520,1321,1285,1000,1,1
1779056564.770,12.0505,2716.1,161.76,-68.62,102.67,73.25,15.01,-23.76,7.2526,-9.6931,-2.7867,1728,1050,1582,1365,-12.000,12.000,0.000,0.5820,0.7280,0.0500,0.3650,0.9900,0.7220,1,1728,1050,1582,1365,1278,1007,1,1
1779056564.791,12.0705,2714.6,169.25,-57.49,103.42,67.14,14.34,-39.35,6.9888,-8.9170,-2.6735,1814,1050,1634,1435,-12.000,12.000,0.000,0.6340,0.8140,0.0500,0.4350,0.9670,0.7490,1,1814,1050,1634,1435,1251,1033,1,1
1779056564.811,12.0901,2713.0,174.91,-47.79,106.06,59.85,11.46,-52.01,6.7758,-7.7176,-2.5504,1695,1050,1474,1445,-12.000,12.000,0.000,0.4740,0.6950,0.0500,0.4450,0.9900,0.7190,1,1695,1050,1474,1445,1281,1003,1,1
1779056564.831,12.1101,2711.4,-179.80,-39.70,109.48,52.45,6.64,-61.91,6.5750,-6.1833,-2.3956,1471,1050,1084,1458,-12.000,12.000,0.000,0.0840,0.4710,0.0500,0.4580,0.9900,0.7150,1,1471,1050,1084,1458,1285,1000,1,1
1779056564.852,12.1306,2709.7,-174.37,-33.62,113.23,46.30,0.15,-68.89,6.4900,-4.4130,-2.2598,1050,1900,1863,1180,-12.000,12.000,0.000,0.8630,0.0500,0.9000,0.1800,0.9410,0.7740,1,1050,1900,1863,1180,1226,1059,1,1
1779056564.872,12.1506,2708.0,-168.92,-29.99,116.87,42.58,-7.25,-73.05,6.2938,-2.6101,-2.1942,1050,1900,1778,1369,-12.000,12.000,0.000,0.7780,0.0500,0.9000,0.3690,0.9380,0.7780,1,1050,1900,1778,1369,1222,1062,1,1
1779056564.893,12.1757,2705.9,-162.10,-28.68,120.94,41.92,-16.94,-75.04,5.9697,-0.4207,-2.2117,1050,1899,1204,1855,-3.270,12.000,0.000,0.2040,0.0500,0.8990,0.8550,0.9330,0.7830,1,1050,1899,1204,1855,1217,1067,1,1
1779056564.913,12.1953,2704.2,-156.72,-29.96,123.46,44.61,-24.39,-74.30,5.8100,1.1276,-2.2934,1070,1895,1050,1899,-1.530,8.460,0.000,0.0500,0.0700,0.8950,0.8990,0.9310,0.7840,1,1070,1895,1050,1899,1216,1069,1,1
1779056564.934,12.2154,2702.3,-150.95,-33.03,125.23,49.94,-31.59,-71.37,5.8111,2.4559,-2.4354,1264,1830,1050,1900,0.870,-12.000,0.000,0.0500,0.2640,0.8300,0.9000,0.9290,0.7860,1,1264,1830,1050,1900,1214,1071,1,1
1779056564.954,12.2355,2700.4,-144.60,-37.50,125.98,57.31,-38.10,-66.02,5.9824,3.4739,-2.6265,1333,1797,1050,1900,2.880,-12.000,0.000,0.0500,0.3330,0.7970,0.9000,0.9290,0.7860,1,1333,1797,1050,1900,1214,1071,1,1
1779056564.975,12.2551,2698.6,-137.46,-42.75,125.56,65.65,-43.40,-58.30,6.2991,4.1377,-2.8495,1396,1762,1050,1899,2.700,-12.000,0.000,0.0500,0.3960,0.7620,0.8990,0.9300,0.7850,1,1396,1762,1050,1899,1215,1070,1,1
1779056564.995,12.2751,2696.6,-128.59,-48.66,123.69,74.61,-47.26,-47.67,6.8547,4.5017,-3.1307,1445,1730,1050,1900,2.670,-12.000,0.000,0.0500,0.4450,0.7300,0.9000,0.9320,0.7830,1,1445,1730,1050,1900,1217,1068,1,1
1779056565.015,12.2955,2694.5,-117.27,-54.70,119.95,83.10,-48.95,-34.59,7.4830,4.3850,-3.3826,1621,1669,1263,1900,2.640,-12.000,0.000,0.2630,0.6210,0.6690,0.9000,0.9280,0.7870,1,1621,1669,1263,1900,1213,1072,1,1
1779056565.036,12.3154,2692.5,-103.76,-60.05,114.35,90.00,-47.87,-20.89,7.8843,3.7753,-3.5011,1766,1618,1425,1900,2.400,-12.000,0.000,0.4250,0.7660,0.6180,0.9000,0.9230,0.7920,1,1766,1618,1425,1900,1208,1077,1,1
1779056565.056,12.3353,2690.4,-88.33,-64.46,107.24,95.03,-44.01,-8.35,8.1153,2.7763,-3.5383,1900,1593,1607,1890,3.060,-12.000,0.000,0.6070,0.9000,0.5930,0.8900,0.9180,0.7980,1,1900,1593,1607,1890,1202,1082,1,1
1779056565.076,12.3556,2688.3,-71.55,-68.09,99.28,98.52,-37.64,1.64,8.1532,1.5392,-3.5008,1900,1426,1623,1763,1.860,-12.000,0.000,0.6230,0.9000,0.4260,0.7630,0.9310,0.7850,1,1900,1426,1623,1763,1215,1069,1,1
1779056565.097,12.3755,2686.2,-55.05,-71.16,91.53,100.79,-29.89,7.66,8.0245,0.2752,-3.4052,1900,1367,1653,1697,0.390,-12.000,0.000,0.6530,0.9000,0.3670,0.6970,0.9370,0.7780,1,1900,1367,1653,1697,1222,1063,1,1
1779056565.117,12.3958,2684.1,-38.13,-74.27,83.45,102.38,-21.40,9.73,7.7959,-0.9103,-3.2679,1900,1132,1687,1535,-1.350,-12.000,0.000,0.6870,0.9000,0.1320,0.5350,0.9520,0.7630,1,1900,1132,1687,1535,1237,1048,1,1
1779056565.137,12.4201,2681.5,-15.08,-78.15,70.71,103.58,-11.60,7.45,7.5265,-2.0312,-3.0714,1900,1050,1710,1472,-3.510,-12.000,0.000,0.7100,0.9000,0.0500,0.4720,0.9570,0.7590,1,1900,1050,1710,1472,1241,1043,1,1
1779056565.158,12.4401,2679.5,11.71,-80.99,52.16,104.02,-4.54,2.62,7.3648,-2.6276,-2.8905,1900,1117,1717,1490,-4.470,-12.000,0.000,0.7170,0.9000,0.1170,0.4900,0.9530,0.7630,1,1900,1117,1717,1490,1237,1047,1,1
1779056565.178,12.4605,2677.4,50.83,-82.13,21.26,103.94,1.34,-4.02,7.2757,-2.9101,-2.6915,1900,1244,1719,1553,-6.720,-12.000,0.000,0.7190,0.9000,0.2440,0.5530,0.9440,0.7710,1,1900,1244,1719,1553,1229,1056,1,1
1779056565.199,12.4804,2675.3,86.66,-80.54,-6.61,103.39,5.60,-11.26,7.2649,-2.8796,-2.4855,1900,1372,1719,1633,-8.760,-12.000,0.000,0.7190,0.9000,0.3720,0.6330,0.9340,0.7810,1,1900,1372,1719,1633,1219,1066,1,1
1779056565.219,12.5001,2673.3,108.92,-77.44,-20.88,102.56,8.32,-18.45,7.3333,-2.5852,-2.2690,1900,1487,1707,1728,-10.740,-12.000,0.000,0.7070,0.9000,0.4870,0.7280,0.9240,0.7910,1,1900,1487,1707,1728,1209,1076,1,1
1779056565.240,12.5202,2671.2,122.87,-74.02,-26.46,101.68,9.54,-25.20,7.5023,-2.1395,-2.0417,1900,1616,1699,1833,-12.000,-12.000,0.000,0.6990,0.9000,0.6160,0.8330,0.9140,0.8010,1,1900,1616,1699,1833,1199,1086,1,1
1779056565.260,12.5402,2669.1,132.83,-70.93,-27.73,100.99,9.22,-31.11,7.7779,-1.6855,-1.8204,1893,1657,1648,1900,-12.000,-12.000,0.000,0.6480,0.8930,0.6570,0.9000,0.9110,0.8050,1,1893,1657,1648,1900,1195,1089,1,1
1779056565.281,12.5605,2667.0,141.24,-68.36,-26.81,100.69,7.38,-36.05,8.1199,-1.1452,-1.6042,1824,1589,1478,1900,-12.000,-12.000,0.000,0.4780,0.8240,0.5890,0.9000,0.9190,0.7970,1,1824,1589,1478,1900,1203,1081,1,1
1779056565.301,12.5806,2664.9,148.72,-66.59,-24.59,100.98,4.21,-39.41,8.5181,-0.5130,-1.4162,1776,1529,1321,1900,-12.000,-12.000,0.000,0.3210,0.7760,0.5290,0.9000,0.9270,0.7890,1,1776,1529,1321,1900,1211,1073,1,1
1779056565.322,12.6001,2662.8,155.76,-65.72,-21.55,101.95,0.04,-40.87,8.9856,0.1721,-1.2686,1772,1525,1307,1900,-12.000,-12.000,0.000,0.3070,0.7720,0.5250,0.9000,0.9230,0.7920,1,1772,1525,1307,1900,1208,1077,1,1
1779056565.342,12.6201,2660.6,163.00,-65.85,-17.89,103.74,-4.95,-39.98,9.4932,1.0013,-1.1365,1760,1546,1314,1900,-12.000,-12.000,0.000,0.3140,0.7600,0.5460,0.9000,0.9150,0.8010,1,1760,1546,1314,1900,1199,1085,1,1
1779056565.363,12.6452,2657.8,172.67,-67.67,-13.05,107.02,-11.47,-34.81,10.1245,1.9765,-0.9692,1737,1561,1295,1899,-12.000,-12.000,0.000,0.2950,0.7370,0.5610,0.8990,0.9070,0.8080,1,1737,1561,1295,1899,1192,1093,1,1
1779056565.384,12.6655,2655.5,-178.32,-70.18,-9.79,109.83,-16.11,-27.80,10.6504,2.3948,-0.8589,1675,1529,1084,1900,-12.000,-12.000,0.000,0.0840,0.6750,0.5290,0.9000,0.9040,0.8120,1,1675,1529,1084,1900,1188,1096,1,1
1779056565.404,12.6855,2653.3,-167.56,-73.06,-7.94,112.13,-19.47,-19.32,11.1975,2.4286,-0.7746,1750,1415,1050,1900,-12.000,-10.710,0.000,0.0500,0.7500,0.4150,0.9000,0.8990,0.8160,1,1750,1415,1050,1900,1184,1101,1,1
1779056565.424,12.7054,2651.0,-154.25,-75.81,-8.13,113.64,-21.16,-10.43,11.7738,2.1174,-0.7051,1835,1254,1050,1900,-12.000,-6.720,0.000,0.0500,0.8350,0.2540,0.9000,0.8960,0.8200,1,1835,1254,1050,1900,1180,1104,1,1
1779056565.445,12.7251,2648.7,-138.44,-77.98,-10.38,114.34,-21.03,-2.31,12.3754,1.5479,-0.6420,1885,1108,1050,1899,-12.000,-5.670,0.000,0.0500,0.8850,0.1080,0.8990,0.8930,0.8230,1,1885,1108,1050,1899,1177,1107,1,1
1779056565.465,12.7452,2646.4,-120.86,-79.40,-13.37,114.46,-19.18,4.33,13.0291,0.8007,-0.5735,1900,1050,1310,1809,-12.000,-2.490,0.000,0.3100,0.9000,0.0500,0.8090,0.8890,0.8270,1,1900,1050,1310,1809,1173,1111,1,1
1779056565.486,12.7656,2644.1,-104.30,-80.17,-14.38,114.26,-15.94,8.65,13.7041,0.0036,-0.5002,1900,1050,1425,1743,-12.000,0.570,0.000,0.4250,0.9000,0.0500,0.7430,0.8860,0.8290,1,1900,1050,1425,1743,1171,1114,1,1
1779056565.506,12.7855,2641.8,-91.22,-80.65,-11.41,113.96,-12.05,10.29,14.3456,-0.7394,-0.4221,1900,1050,1453,1724,-12.000,3.420,0.000,0.4530,0.9000,0.0500,0.7240,0.8840,0.8310,1,1900,1050,1453,1724,1169,1116,1,1
1779056565.527,12.8054,2639.5,-82.07,-81.18,-3.73,113.70,-8.16,9.35,14.9652,-1.4225,-0.3374,1900,1050,1455,1723,-12.000,5.940,0.000,0.4550,0.9000,0.0500,0.7230,0.8810,0.8340,1,1900,1050,1455,1723,1166,1119,1,1
1779056565.547,12.8257,2637.2,-77.10,-81.89,9.23,113.50,-4.99,6.02,15.5749,-2.0001,-0.2536,1900,1050,1445,1730,-12.000,8.160,0.000,0.4450,0.9000,0.0500,0.7300,0.8790,0.8360,1,1900,1050,1445,1730,1164,1121,1,1
1779056565.567,12.8501,2634.5,-77.52,-82.90,32.03,113.26,-3.22,-0.12,16.2434,-2.4832,-0.1592,1450,1726,1900,1050,-12.000,9.480,0.000,0.9000,0.4500,0.7260,0.0500,0.8780,0.8370,1,1450,1726,1900,1050,1163,1122,1,1
1779056565.587,12.8701,2632.2,-83.28,-83.56,56.78,112.98,-3.90,-5.82,16.4981,-2.6737,-0.1072,1423,1744,1900,1050,-12.000,10.860,0.000,0.9000,0.4230,0.7440,0.0500,0.8750,0.8400,1,1423,1744,1900,1050,1160,1125,1,1
1779056565.608,12.8905,2629.9,-92.64,-83.79,85.66,112.61,-6.57,-11.13,16.4726,-2.7111,-0.0835,1453,1450,1683,1050,-8.310,11.760,0.000,0.6830,0.4530,0.4500,0.0500,0.8820,0.8330,1,1453,1450,1683,1050,1167,1118,1,1
1779056565.628,12.9104,2627.7,-101.39,-83.50,113.19,112.22,-10.66,-14.97,16.3170,-2.6380,-0.0839,1521,1050,1339,1344,-5.070,11.430,0.000,0.3390,0.5210,0.0500,0.3440,0.8810,0.8350,1,1521,1050,1339,1344,1165,1119,1,1
1779056565.648,12.9305,2625.4,-107.13,-82.85,137.83,111.85,-15.72,-17.05,16.1978,-2.5443,-0.1037,1551,1187,1050,1606,-3.780,8.400,0.000,0.0500,0.5510,0.1870,0.6060,0.8780,0.8370,1,1551,1187,1050,1606,1163,1122,1,1
1779056565.668,12.9506,2623.1,-109.53,-82.07,159.07,111.56,-21.04,-17.21,16.1626,-2.4671,-0.1453,1805,1551,1402,1900,-3.480,4.260,0.000,0.4020,0.8050,0.5510,0.9000,0.8660,0.8490,1,1805,1551,1402,1900,1151,1134,1,1
1779056565.689,12.9707,2620.8,-109.58,-81.30,177.97,111.39,-26.00,-15.65,16.1895,-2.4555,-0.2068,1710,1473,1050,1899,-4.770,-0.930,0.000,0.0500,0.7100,0.4730,0.8990,0.8670,0.8480,1,1710,1473,1050,1899,1152,1133,1,1
1779056565.709,12.9905,2618.5,-108.46,-80.65,-164.58,111.34,-29.96,-12.75,16.2942,-2.5175,-0.2847,1767,1419,1120,1900,-6.750,-5.010,0.000,0.1200,0.7670,0.4190,0.9000,0.8670,0.8480,1,1767,1419,1120,1900,1152,1133,1,1
1779056565.729,13.0104,2616.2,-107.00,-80.11,-147.08,111.41,-32.67,-8.94,16.4705,-2.6670,-0.3732,1818,1334,1130,1899,-9.000,-7.890,0.000,0.1300,0.8180,0.3340,0.8990,0.8670,0.8480,1,1818,1334,1130,1899,1152,1133,1,1
1779056565.749,13.0308,2613.9,-105.89,-79.66,-128.55,111.60,-33.86,-4.80,16.7088,-2.9216,-0.4691,1883,1281,1242,1900,-11.520,-9.690,0.000,0.2420,0.8830,0.2810,0.9000,0.8680,0.8480,1,1883,1281,1242,1900,1152,1132,1,1
1779056565.769,13.0508,2611.5,-105.69,-79.28,-109.10,111.91,-33.48,-1.21,16.9789,-3.2331,-0.5581,1900,1050,1256,1834,-12.000,-10.800,0.000,0.2560,0.9000,0.0500,0.8340,0.8710,0.8440,1,1900,1050,1256,1834,1156,1129,1,1
1779056565.790,13.0700,2609.3,-106.35,-78.88,-89.22,112.31,-31.90,1.33,17.2758,-3.5337,-0.6311,1900,1050,1314,1807,-12.000,-10.560,0.000,0.3140,0.9000,0.0500,0.8070,0.8720,0.8430,1,1900,1050,1314,1807,1157,1128,1,1
1779056565.810,13.0906,2606.9,-107.54,-78.37,-67.06,112.80,-29.33,2.76,17.6255,-3.8136,-0.6891,1900,1050,1364,1780,-12.000,-9.120,0.000,0.3640,0.9000,0.0500,0.7800,0.8750,0.8410,1,1900,1050,1364,1780,1159,1125,1,1
1779056565.831,13.1106,2604.6,-108.54,-77.74,-45.12,113.28,-26.45,2.81,17.9796,-4.0047,-0.7303,1900,1050,1401,1759,-12.000,-6.360,0.000,0.4010,0.9000,0.0500,0.7590,0.8770,0.8390,1,1900,1050,1401,1759,1161,1123,1,1
1779056565.851,13.1304,2602.3,-108.64,-77.07,-23.97,113.67,-23.73,1.75,18.3371,-4.0872,-0.7577,1900,1050,1433,1738,-12.000,-5.010,0.000,0.4330,0.9000,0.0500,0.7380,0.8770,0.8380,1,1900,1050,1433,1738,1162,1123,1,1
1779056565.871,13.1505,2600.0,-107.56,-76.43,-3.12,113.95,-21.51,-0.19,18.6989,-4.1191,-0.7741,1900,1050,1378,1772,-12.000,-3.060,0.000,0.3780,0.9000,0.0500,0.7720,0.8790,0.8360,1,1900,1050,1378,1772,1164,1121,1,1
1779056565.892,13.1704,2597.7,-105.33,-75.95,16.77,114.10,-20.14,-2.58,19.0673,-4.0998,-0.7799,1900,1050,1420,1746,-12.000,3.480,0.000,0.4200,0.9000,0.0500,0.7460,0.8810,0.8340,1,1900,1050,1420,1746,1166,1119,1,1
1779056565.912,13.1901,2595.4,-102.13,-75.71,35.85,114.11,-19.75,-5.01,19.4510,-4.0822,-0.7828,1900,1050,1415,1749,-12.000,5.700,0.000,0.4150,0.9000,0.0500,0.7490,0.8820,0.8340,1,1900,1050,1415,1749,1166,1118,1,1
1779056565.932,13.2101,2593.1,-98.49,-75.75,55.36,114.01,-20.33,-7.35,19.8571,-4.1979,-0.7875,1899,1050,1389,1766,-12.000,10.050,0.000,0.3890,0.8990,0.0500,0.7660,0.8820,0.8330,1,1899,1050,1389,1766,1167,1118,1,1
1779056565.953,13.2353,2590.2,-94.80,-76.18,81.46,113.71,-22.40,-9.96,20.3943,-4.4936,-0.8107,1900,1050,1371,1777,-12.000,12.000,0.000,0.3710,0.9000,0.0500,0.7770,0.8830,0.8320,1,1900,1050,1371,1777,1168,1117,1,1
1779056565.973,13.2556,2587.8,-93.43,-76.77,104.76,113.37,-24.95,-11.46,20.7686,-4.7641,-0.8555,1339,1794,1900,1050,-12.000,12.000,0.000,0.9000,0.3390,0.7940,0.0500,0.8840,0.8310,1,1339,1794,1900,1050,1169,1116,1,1
1779056565.993,13.2756,2585.5,-94.30,-77.44,130.15,113.03,-27.82,-12.22,20.8011,-5.0164,-0.9442,1461,1718,1900,1050,-12.000,12.000,0.000,0.9000,0.4610,0.7180,0.0500,0.8850,0.8310,1,1461,1718,1900,1050,1169,1115,1,1
1779056566.014,13.2955,2583.2,-98.12,-77.97,158.10,112.73,-30.56,-12.43,20.5312,-5.2913,-1.0735,1778,1816,1712,1875,-11.310,11.040,0.000,0.7120,0.7780,0.8160,0.8750,0.8750,0.8400,1,1778,1816,1712,1875,1160,1125,1,1
1779056566.034,13.3157,2580.8,-105.10,-78.02,-170.73,112.51,-32.97,-12.50,20.1254,-5.6493,-1.2296,1598,1603,1050,1900,-11.580,2.190,0.000,0.0500,0.5980,0.6030,0.9000,0.8870,0.8280,1,1598,1603,1050,1900,1172,1113,1,1
1779056566.055,13.3350,2578.5,-113.39,-77.25,-139.62,112.33,-34.92,-12.89,19.7472,-6.0989,-1.3932,1778,1409,1136,1899,-12.000,-3.480,0.000,0.1360,0.7780,0.4090,0.8990,0.8890,0.8260,1,1778,1409,1136,1899,1174,1111,1,1
1779056566.075,13.3555,2576.1,-121.03,-75.36,-108.09,112.12,-36.75,-13.83,19.4264,-6.5752,-1.5772,1900,1347,1382,1882,-12.000,-6.930,0.000,0.3820,0.9000,0.3470,0.8820,0.8870,0.8290,1,1900,1347,1382,1882,1171,1113,1,1
1779056566.096,13.3755,2573.8,-125.35,-72.67,-80.63,111.89,-38.53,-15.18,19.1814,-6.9661,-1.7623,1900,1131,1421,1769,-12.000,-8.550,0.000,0.4210,0.9000,0.1310,0.7690,0.8950,0.8210,1,1900,1131,1421,1769,1179,1105,1,1
1779056566.116,13.3958,2571.3,-126.46,-69.54,-56.05,111.61,-40.46,-16.70,18.9915,-7.2470,-1.9544,1900,1050,1457,1721,-12.000,-8.940,0.000,0.4570,0.9000,0.0500,0.7210,0.9000,0.8150,1,1900,1050,1457,1721,1185,1100,1,1
1779056566.136,13.4158,2568.9,-125.09,-66.49,-34.09,111.35,-42.49,-18.00,18.8439,-7.4373,-2.1480,1900,1050,1470,1712,-12.000,-8.490,0.000,0.4700,0.9000,0.0500,0.7120,0.9050,0.8110,1,1900,1050,1470,1712,1189,1095,1,1
1779056566.156,13.4350,2566.6,-122.22,-63.96,-14.47,111.17,-44.44,-18.88,18.7303,-7.5514,-2.3370,1900,1050,1464,1716,-12.000,-7.290,0.000,0.4640,0.9000,0.0500,0.7160,0.9090,0.8060,1,1900,1050,1464,1716,1194,1091,1,1
1779056566.177,13.4553,2564.2,-118.19,-61.95,5.43,111.14,-46.32,-19.33,18.6282,-7.6387,-2.5391,1900,1050,1494,1694,-12.000,-4.260,0.000,0.4940,0.9000,0.0500,0.6940,0.9140,0.8010,1,1900,1050,1494,1694,1199,1086,1,1
1779056566.197,13.4753,2561.7,-113.79,-60.82,24.61,111.33,-47.81,-19.40,18.5294,-7.7245,-2.7367,1900,1050,1494,1694,-12.000,-1.020,0.000,0.4940,0.9000,0.0500,0.6940,0.9190,0.7960,1,1900,1050,1494,1694,1204,1081,1,1
1779056566.218,13.4957,2559.2,-109.34,-60.57,44.36,111.75,-48.83,-19.32,18.4130,-7.8344,-2.9340,1900,1050,1522,1671,-12.000,4.500,0.000,0.5220,0.9000,0.0500,0.6710,0.9250,0.7910,1,1900,1050,1522,1671,1209,1075,1,1
1779056566.238,13.5208,2556.1,-104.95,-61.42,69.40,112.48,-49.39,-19.63,18.2107,-8.0886,-3.1636,1900,1050,1564,1636,-12.000,10.620,0.000,0.5640,0.9000,0.0500,0.6360,0.9300,0.7850,1,1900,1050,1564,1636,1215,1070,1,1
1779056566.259,13.5408,2553.6,-103.17,-62.77,90.88,113.06,-49.50,-20.73,17.9713,-8.4016,-3.3383,1900,1050,1566,1634,-12.000,12.000,0.000,0.5660,0.9000,0.0500,0.6340,0.9370,0.7780,1,1900,1050,1566,1634,1222,1063,1,1
1779056566.279,13.5603,2551.2,-103.84,-64.28,113.85,113.38,-49.67,-22.94,17.6483,-8.8211,-3.5027,1900,1050,1600,1601,-12.000,12.000,0.000,0.6000,0.9000,0.0500,0.6010,0.9410,0.7740,1,1900,1050,1600,1601,1226,1059,1,1
1779056566.300,13.5802,2548.7,-107.46,-65.49,139.84,113.27,-50.31,-26.33,17.2619,-9.1878,-3.6848,1900,1050,1651,1546,-12.000,12.000,0.000,0.6510,0.9000,0.0500,0.5460,0.9480,0.7680,1,1900,1050,1651,1546,1232,1052,1,1
1779056566.320,13.6005,2546.1,-113.62,-65.86,168.31,112.64,-51.68,-30.47,16.8004,-9.4318,-3.9296,1050,1899,1575,1626,-12.000,5.250,0.000,0.5750,0.0500,0.8990,0.6260,0.9520,0.7640,1,1050,1899,1575,1626,1236,1048,1,1
1779056566.341,13.6204,2543.6,-120.75,-65.04,-163.16,111.58,-53.65,-34.86,16.1236,-9.6058,-4.2451,1050,1900,1610,1591,-12.000,-1.530,0.000,0.6100,0.0500,0.9000,0.5910,0.9570,0.7580,1,1050,1900,1610,1591,1242,1043,1,1
1779056566.361,13.6405,2541.0,-127.53,-63.00,-135.60,110.24,-55.96,-39.48,15.2113,-9.6817,-4.6129,1872,1899,1893,1878,-12.000,-6.570,0.000,0.8930,0.8720,0.8990,0.8780,0.9130,0.8020,1,1872,1899,1893,1878,1198,1087,1,1
1779056566.382,13.6601,2538.4,-132.78,-60.11,-110.85,108.85,-58.30,-44.15,14.2197,-9.5847,-5.0075,1898,1854,1899,1853,-12.000,-7.110,0.000,0.8990,0.8980,0.8540,0.8530,0.9160,0.7990,1,1898,1854,1899,1853,1201,1084,1,1
1779056566.402,13.6800,2535.8,-136.47,-56.74,-88.13,107.61,-60.51,-48.87,13.1766,-9.2882,-5.4381,1894,1809,1900,1803,-12.000,-7.350,0.000,0.9000,0.8940,0.8090,0.8030,0.9240,0.7910,1,1894,1809,1900,1803,1209,1076,1,1
1779056566.422,13.7005,2533.1,-138.91,-53.34,-67.03,106.83,-62.27,-53.51,12.1064,-8.7788,-5.9078,1870,1840,1900,1808,-12.000,-6.630,0.000,0.9000,0.8700,0.8400,0.8080,0.9320,0.7840,1,1870,1840,1900,1808,1216,1068,1,1
1779056566.442,13.7205,2530.4,-140.44,-50.50,-48.19,106.84,-63.15,-57.75,11.1056,-8.1001,-6.3839,1855,1892,1900,1847,-12.000,-5.970,0.000,0.9000,0.8550,0.8920,0.8470,0.9350,0.7810,1,1855,1892,1900,1847,1219,1065,1,1
1779056566.463,13.7451,2527.0,-141.87,-48.07,-26.70,108.30,-62.60,-62.55,9.9930,-7.0513,-6.9783,1788,1900,1843,1847,-12.000,-5.850,0.000,0.8430,0.7880,0.9000,0.8470,0.9460,0.7700,1,1788,1900,1843,1847,1230,1054,1,1
1779056566.483,13.7655,2524.1,-143.07,-47.14,-9.89,110.88,-60.43,-66.12,9.2156,-6.0513,-7.4612,1718,1900,1773,1851,-12.000,-5.550,0.000,0.7730,0.7180,0.9000,0.8510,0.9590,0.7560,1,1718,1900,1773,1851,1244,1041,1,1
1779056566.503,13.7855,2521.3,-144.54,-47.23,6.05,114.63,-56.53,-69.16,8.6192,-5.0015,-7.9037,1660,1900,1702,1866,-12.000,-5.820,0.000,0.7020,0.6600,0.9000,0.8660,0.9730,0.7420,1,1660,1900,1702,1866,1258,1027,1,1
1779056566.523,13.8055,2518.4,-146.50,-48.28,21.72,119.40,-50.75,-71.62,8.2180,-3.9350,-8.2899,1671,1887,1655,1900,-12.000,-6.780,0.000,0.6550,0.6710,0.8870,0.9000,0.9830,0.7320,1,1671,1887,1655,1900,1268,1017,1,1
