wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056490.831,17.1956,1886.1,-71.71,-71.09,-90.82,166.21,-61.61,-18.05,15.9800,-5.1518,-2.0925,1558,1712,1404,1820,-8.100,0.000,12.000,0.4040,0.5580,0.7120,0.8200,0.9270,0.7890,1,1558,1712,1404,1820,1211,1073,1,1
1779056490.851,17.2205,1881.7,-68.64,-76.25,-70.31,167.60,-59.81,-15.21,15.8699,-4.9237,-1.9135,1515,1593,1372,1701,-6.630,0.000,12.000,0.3720,0.5150,0.5930,0.7010,0.9430,0.7730,1,1515,1593,1372,1701,1227,1057,1,1
1779056490.872,17.2406,1878.2,-72.70,-80.18,-47.60,168.52,-57.99,-13.51,15.7451,-4.9067,-1.7578,1508,1453,1334,1601,-5.730,0.000,12.000,0.3340,0.5080,0.4530,0.6010,0.9620,0.7540,1,1508,1453,1334,1601,1246,1038,1,1
1779056490.892,17.2600,1874.8,-90.36,-82.95,-12.13,169.18,-56.24,-12.73,15.6166,-4.9327,-1.5980,1519,1291,1294,1517,-5.160,0.000,12.000,0.2940,0.5190,0.2910,0.5170,0.9800,0.7350,1,1519,1291,1294,1517,1265,1020,1,1
1779056490.912,17.2807,1871.2,-123.06,-82.99,39.35,169.59,-54.77,-12.69,15.5027,-4.9275,-1.4202,1527,1113,1245,1456,-4.980,0.000,12.000,0.2450,0.5270,0.1130,0.4560,0.9740,0.7420,1,1527,1113,1245,1456,1258,1026,1,1
1779056490.933,17.3002,1867.8,-140.77,-80.32,74.69,169.74,-53.98,-12.97,15.4407,-4.8616,-1.2495,1547,1050,1249,1450,-4.980,0.000,12.000,0.2490,0.5470,0.0500,0.4500,0.9690,0.7470,1,1547,1050,1249,1450,1253,1031,1,1
1779056490.953,17.3200,1864.3,-144.70,-76.73,96.58,169.70,-53.83,-13.07,15.4452,-4.7126,-1.0752,1604,1050,1275,1499,-5.100,0.000,12.000,0.2750,0.6040,0.0500,0.4990,0.9590,0.7560,1,1604,1050,1275,1499,1244,1041,1,1
1779056490.973,17.3407,1860.7,-141.89,-73.02,112.66,169.55,-54.27,-12.46,15.5200,-4.5197,-0.8980,1623,1050,1265,1527,-5.640,0.000,12.000,0.2650,0.6230,0.0500,0.5270,0.9520,0.7640,1,1623,1050,1265,1527,1236,1048,1,1
1779056490.994,17.3602,1857.3,-136.20,-69.86,125.00,169.32,-54.96,-11.03,15.6429,-4.3628,-0.7400,1641,1050,1241,1561,-6.390,0.000,12.000,0.2410,0.6410,0.0500,0.5610,0.9420,0.7730,1,1641,1050,1241,1561,1227,1058,1,1
1779056491.014,17.3800,1853.8,-128.76,-67.10,136.20,169.00,-55.65,-8.83,15.8104,-4.2720,-0.5831,1686,1050,1288,1584,-7.170,0.000,12.000,0.2880,0.6860,0.0500,0.5840,0.9280,0.7870,1,1686,1050,1288,1584,1213,1072,1,1
1779056491.034,17.4002,1850.3,-120.16,-64.79,146.96,168.57,-56.10,-6.06,16.0192,-4.2654,-0.4233,1817,1050,1465,1615,-8.130,0.000,12.000,0.4650,0.8170,0.0500,0.6150,0.9030,0.8120,1,1817,1050,1465,1615,1188,1097,1,1
1779056491.055,17.4201,1846.8,-111.12,-63.02,157.35,168.04,-56.18,-3.21,16.2439,-4.3411,-0.2636,1900,1050,1583,1618,-8.970,0.000,12.000,0.5830,0.9000,0.0500,0.6180,0.8920,0.8240,1,1900,1050,1583,1618,1176,1108,1,1
1779056491.075,17.4408,1843.3,-101.39,-61.76,168.27,167.38,-55.87,-0.45,16.4870,-4.4705,-0.0898,1900,1050,1611,1590,-9.930,0.000,12.000,0.6110,0.9000,0.0500,0.5900,0.8880,0.8270,1,1900,1050,1611,1590,1173,1112,1,1
1779056491.096,17.4653,1839.0,-89.67,-61.13,-178.44,166.45,-55.10,2.30,16.7748,-4.6585,0.1154,1900,1050,1582,1618,-10.950,12.000,0.000,0.5820,0.9000,0.0500,0.6180,0.8820,0.8330,1,1900,1050,1582,1618,1167,1118,1,1
1779056491.116,17.4853,1835.6,-80.30,-61.41,-167.07,165.61,-54.24,3.73,17.0124,-4.9431,0.2360,1900,1050,1550,1648,-11.820,12.000,0.000,0.5500,0.9000,0.0500,0.6480,0.8770,0.8380,1,1900,1050,1550,1648,1162,1123,1,1
1779056491.137,17.5055,1832.1,-71.37,-62.57,-154.70,164.74,-53.29,4.05,17.2672,-5.3209,0.3014,1900,1107,1549,1667,-12.000,12.000,0.000,0.5490,0.9000,0.1070,0.6670,0.8730,0.8420,1,1900,1107,1549,1667,1158,1127,1,1
1779056491.157,17.5250,1828.8,-63.62,-64.63,-141.60,163.90,-52.52,3.14,17.5221,-5.7308,0.3038,1900,1139,1558,1670,-12.000,12.000,0.000,0.5580,0.9000,0.1390,0.6700,0.8690,0.8460,1,1900,1139,1558,1670,1154,1131,1,1
1779056491.177,17.5452,1825.4,-57.01,-67.76,-126.49,163.00,-52.10,1.07,17.7834,-6.1141,0.2393,1900,1173,1582,1662,-12.000,12.000,0.000,0.5820,0.9000,0.1730,0.6620,0.8660,0.8490,1,1900,1173,1582,1662,1151,1134,1,1
1779056491.197,17.5655,1822.0,-52.60,-71.81,-109.01,162.08,-52.19,-1.65,18.0143,-6.3759,0.1057,1900,1391,1712,1654,-11.610,12.000,0.000,0.7120,0.9000,0.3910,0.6540,0.8630,0.8530,1,1900,1391,1712,1654,1147,1137,1,1
1779056491.218,17.5855,1818.7,-52.40,-76.34,-87.70,161.18,-52.74,-4.40,18.1876,-6.5163,-0.0935,1612,1723,1522,1795,-9.540,11.910,0.000,0.5220,0.6120,0.7230,0.7950,0.8620,0.8530,1,1612,1723,1522,1795,1147,1138,1,1
1779056491.238,17.6054,1815.4,-62.25,-80.74,-56.47,160.36,-53.50,-7.03,18.2419,-6.6508,-0.3654,1597,1564,1438,1701,-8.250,6.150,0.000,0.4380,0.5970,0.5640,0.7010,0.8640,0.8510,1,1597,1564,1438,1701,1149,1136,1,1
1779056491.259,17.6257,1812.1,-96.18,-83.07,-0.79,159.62,-54.33,-9.76,18.1942,-6.8110,-0.6815,1627,1353,1370,1616,-7.560,0.000,12.000,0.3700,0.6270,0.3530,0.6160,0.8690,0.8460,1,1627,1353,1370,1616,1154,1131,1,1
1779056491.279,17.6457,1808.8,-130.15,-80.58,54.50,158.96,-55.24,-12.47,18.0995,-6.9294,-0.9686,1640,1117,1308,1543,-7.410,0.000,12.000,0.3080,0.6400,0.1170,0.5430,0.8790,0.8360,1,1640,1117,1308,1543,1164,1121,1,1
1779056491.299,17.6651,1805.5,-140.47,-75.78,85.53,158.35,-56.32,-15.00,18.0187,-7.0090,-1.2145,1684,1050,1344,1544,-7.530,0.000,12.000,0.3440,0.6840,0.0500,0.5440,0.8860,0.8290,1,1684,1050,1344,1544,1171,1114,1,1
1779056491.320,17.6850,1802.3,-140.59,-70.52,107.05,157.79,-57.67,-17.21,17.9697,-7.0149,-1.4297,1707,1050,1369,1554,-7.800,0.000,12.000,0.3690,0.7070,0.0500,0.5540,0.8930,0.8220,1,1707,1050,1369,1554,1178,1107,1,1
1779056491.340,17.7050,1799.0,-136.39,-65.65,124.73,157.34,-59.20,-18.72,17.9432,-6.9616,-1.6061,1711,1050,1361,1564,-8.220,0.000,12.000,0.3610,0.7110,0.0500,0.5640,0.9020,0.8130,1,1711,1050,1361,1564,1187,1098,1,1
1779056491.360,17.7254,1795.6,-129.96,-61.53,140.93,157.06,-60.79,-19.42,17.9348,-6.8942,-1.7392,1733,1050,1386,1573,-8.760,0.000,12.000,0.3860,0.7330,0.0500,0.5730,0.9080,0.8070,1,1733,1050,1386,1573,1193,1092,1,1
1779056491.380,17.7453,1792.3,-122.49,-58.53,155.92,156.97,-62.21,-19.32,17.9384,-6.8447,-1.8246,1769,1050,1440,1575,-9.300,0.000,12.000,0.4400,0.7690,0.0500,0.5750,0.9130,0.8020,1,1769,1050,1440,1575,1198,1087,1,1
1779056491.401,17.7701,1788.1,-112.26,-56.39,174.14,157.12,-63.58,-18.38,17.9490,-6.8238,-1.8642,1845,1050,1535,1590,-9.930,0.000,12.000,0.5350,0.8450,0.0500,0.5900,0.9090,0.8070,1,1845,1050,1535,1590,1193,1091,1,1
1779056491.421,17.7907,1784.7,-103.50,-56.02,-170.97,157.40,-64.26,-17.22,17.9598,-6.8269,-1.8712,1900,1077,1607,1602,-10.530,0.000,12.000,0.6070,0.9000,0.0770,0.6020,0.9070,0.8090,1,1900,1077,1607,1602,1191,1093,1,1
1779056491.442,17.8106,1781.3,-95.07,-56.87,-156.47,157.79,-64.45,-16.00,17.9630,-6.8390,-1.8644,1900,1050,1632,1567,-11.130,0.000,12.000,0.6320,0.9000,0.0500,0.5670,0.9120,0.8040,1,1900,1050,1632,1567,1196,1088,1,1
1779056491.462,17.8301,1778.0,-87.16,-58.80,-142.06,158.27,-64.22,-14.91,17.9552,-6.8478,-1.8404,1900,1099,1639,1577,-11.220,0.000,12.000,0.6390,0.9000,0.0990,0.5770,0.9120,0.8040,1,1900,1099,1639,1577,1196,1088,1,1
1779056491.483,17.8501,1774.7,-79.78,-61.77,-126.88,158.80,-63.65,-14.00,17.9311,-6.8267,-1.7993,1900,1278,1675,1623,-10.980,0.000,12.000,0.6750,0.9000,0.2780,0.6230,0.9070,0.8080,1,1900,1278,1675,1623,1192,1093,1,1
1779056491.503,17.8708,1771.2,-73.42,-65.69,-110.33,159.37,-62.84,-13.34,17.8698,-6.7694,-1.7430,1854,1683,1674,1862,-10.170,0.000,12.000,0.6740,0.8540,0.6830,0.8620,0.8950,0.8200,1,1854,1683,1674,1862,1180,1105,1,1
1779056491.523,17.8902,1767.9,-69.48,-69.91,-93.14,159.87,-61.98,-13.01,17.7628,-6.6984,-1.6868,1632,1672,1469,1801,-8.880,0.000,12.000,0.4690,0.6320,0.6720,0.8010,0.9080,0.8070,1,1632,1672,1469,1801,1193,1092,1,1
1779056491.544,17.9101,1764.6,-69.34,-74.40,-72.13,160.32,-61.13,-13.03,17.6047,-6.6280,-1.6279,1588,1583,1453,1698,-7.710,0.000,12.000,0.4530,0.5880,0.5830,0.6980,0.9180,0.7970,1,1588,1583,1453,1698,1203,1082,1,1
1779056491.564,17.9303,1761.2,-77.31,-78.47,-43.07,160.67,-60.42,-13.35,17.4079,-6.5330,-1.5682,1579,1391,1400,1573,-6.930,0.000,12.000,0.4000,0.5790,0.3910,0.5730,0.9380,0.7770,1,1579,1391,1400,1573,1223,1062,1,1
1779056491.584,17.9502,1757.8,-97.85,-80.66,-2.19,160.92,-59.96,-13.79,17.2011,-6.4057,-1.5088,1578,1260,1354,1515,-6.510,0.000,12.000,0.3540,0.5780,0.2600,0.5150,0.9540,0.7620,1,1578,1260,1354,1515,1238,1046,1,1
1779056491.605,17.9709,1754.3,-122.43,-79.65,43.28,161.10,-59.76,-14.09,17.0041,-6.2025,-1.4418,1575,1069,1277,1470,-6.540,0.000,12.000,0.2770,0.5750,0.0690,0.4700,0.9580,0.7570,1,1575,1069,1277,1470,1243,1042,1,1
1779056491.625,17.9903,1751.0,-133.72,-76.60,74.08,161.26,-59.78,-13.86,16.8641,-5.9364,-1.3672,1625,1050,1296,1509,-6.960,0.000,12.000,0.2960,0.6250,0.0500,0.5090,0.9550,0.7600,1,1625,1050,1296,1509,1240,1045,1,1
1779056491.645,18.0104,1747.6,-135.69,-72.95,96.19,161.46,-59.82,-12.83,16.7770,-5.6282,-1.2788,1651,1050,1292,1542,-7.530,0.000,12.000,0.2920,0.6510,0.0500,0.5420,0.9510,0.7640,1,1651,1050,1292,1542,1236,1049,1,1
1779056491.666,18.0354,1743.4,-131.42,-68.76,117.07,161.76,-59.58,-10.50,16.7474,-5.3283,-1.1484,1671,1050,1310,1552,-8.190,0.000,12.000,0.3100,0.6710,0.0500,0.5520,0.9440,0.7720,1,1671,1050,1310,1552,1228,1056,1,1
1779056491.686,18.0507,1740.8,-126.93,-66.59,128.09,161.94,-59.16,-8.77,16.7619,-5.2268,-1.0601,1758,1050,1429,1569,-8.940,0.000,12.000,0.4290,0.7580,0.0500,0.5690,0.9250,0.7900,1,1758,1050,1429,1569,1210,1075,1,1
1779056491.706,18.0758,1736.6,-117.97,-63.77,144.77,162.16,-58.00,-5.99,16.8276,-5.1543,-0.8935,1900,1238,1617,1660,-9.810,0.000,12.000,0.6170,0.9000,0.2380,0.6600,0.9000,0.8150,1,1900,1238,1617,1660,1185,1100,1,1
1779056491.726,18.0952,1733.3,-110.17,-62.26,157.10,162.23,-56.83,-4.14,16.9017,-5.1441,-0.7481,1900,1050,1601,1600,-10.710,0.000,12.000,0.6010,0.9000,0.0500,0.6000,0.9020,0.8130,1,1900,1050,1601,1600,1187,1098,1,1
1779056491.747,18.1152,1729.9,-101.70,-61.38,169.49,162.17,-55.56,-2.62,16.9992,-5.1415,-0.5863,1900,1050,1591,1610,-11.610,0.000,12.000,0.5910,0.9000,0.0500,0.6100,0.8990,0.8160,1,1900,1050,1591,1610,1184,1101,1,1
1779056491.767,18.1357,1726.4,-92.66,-61.20,-177.90,161.94,-54.33,-1.36,17.1249,-5.1309,-0.4104,1900,1177,1586,1661,-12.000,0.000,12.000,0.5860,0.9000,0.1770,0.6610,0.8930,0.8220,1,1900,1177,1586,1661,1178,1107,1,1
1779056491.787,18.1552,1723.2,-83.92,-61.73,-165.96,161.59,-53.32,-0.37,17.2593,-5.1184,-0.2409,1900,1255,1591,1693,-12.000,0.000,12.000,0.5910,0.9000,0.2550,0.6930,0.8880,0.8270,1,1900,1255,1591,1693,1173,1112,1,1
1779056491.807,18.1752,1719.8,-74.97,-62.98,-153.70,161.09,-52.49,0.55,17.4063,-5.0898,-0.0746,1900,1262,1584,1702,-12.000,0.000,12.000,0.5840,0.9000,0.2620,0.7020,0.8850,0.8300,1,1900,1262,1584,1702,1170,1115,1,1
1779056491.827,18.1954,1716.5,-66.01,-64.94,-141.09,160.46,-51.79,1.50,17.5629,-5.0685,0.0815,1900,1271,1582,1708,-12.000,12.000,0.000,0.5820,0.9000,0.2710,0.7080,0.8810,0.8340,1,1900,1271,1582,1708,1166,1119,1,1
1779056491.848,18.2154,1713.2,-57.67,-67.56,-128.14,159.77,-51.14,2.23,17.7217,-5.1781,0.1842,1900,1274,1578,1713,-12.000,12.000,0.000,0.5780,0.9000,0.2740,0.7130,0.8770,0.8390,1,1900,1274,1578,1713,1161,1123,1,1
1779056491.868,18.2354,1709.9,-50.59,-70.93,-113.95,159.05,-50.48,2.29,17.8457,-5.4345,0.2273,1521,1878,1652,1778,-8.700,11.400,0.000,0.6520,0.5210,0.8780,0.7780,0.8710,0.8440,1,1521,1878,1652,1778,1156,1129,1,1
1779056491.888,18.2556,1706.6,-46.33,-75.10,-96.74,158.31,-49.95,1.16,17.8420,-5.8247,0.1985,1511,1724,1545,1697,-6.690,5.400,0.000,0.5450,0.5110,0.7240,0.6970,0.8710,0.8440,1,1511,1724,1545,1697,1156,1129,1,1
1779056491.908,18.2757,1703.3,-49.45,-79.72,-72.53,157.54,-49.84,-1.35,17.7412,-6.2388,0.0966,1611,1427,1447,1595,-5.790,1.740,0.000,0.4470,0.6110,0.4270,0.5950,0.8720,0.8440,1,1611,1427,1447,1595,1156,1128,1,1
1779056491.929,18.2952,1700.2,-72.53,-83.40,-29.27,156.72,-50.35,-4.65,17.6162,-6.4970,-0.0686,1652,1164,1386,1521,-5.550,-0.480,0.000,0.3860,0.6520,0.1640,0.5210,0.8730,0.8420,1,1652,1164,1386,1521,1158,1127,1,1
1779056491.949,18.3153,1697.0,-117.98,-82.84,36.74,155.83,-51.50,-8.21,17.4926,-6.6034,-0.3061,1715,1050,1397,1541,-5.850,-1.800,0.000,0.3970,0.7150,0.0500,0.5410,0.8720,0.8430,1,1715,1050,1397,1541,1157,1128,1,1
1779056491.970,18.3351,1693.8,-136.71,-78.48,75.77,154.98,-53.00,-11.15,17.4050,-6.5458,-0.6020,1745,1050,1421,1561,-6.390,0.000,12.000,0.4210,0.7450,0.0500,0.5610,0.8730,0.8420,1,1745,1050,1421,1561,1158,1127,1,1
1779056491.990,18.3554,1690.5,-139.25,-73.39,99.26,154.31,-54.54,-13.17,17.3510,-6.4060,-0.9060,1747,1050,1399,1579,-7.110,0.000,12.000,0.3990,0.7470,0.0500,0.5790,0.8780,0.8380,1,1747,1050,1399,1579,1162,1122,1,1
1779056492.011,18.3754,1687.3,-136.13,-68.83,116.90,153.92,-55.81,-14.06,17.3231,-6.2120,-1.1544,1758,1050,1400,1592,-7.920,0.000,12.000,0.4000,0.7580,0.0500,0.5920,0.8830,0.8320,1,1758,1050,1400,1592,1168,1117,1,1
1779056492.031,18.3957,1684.0,-130.40,-65.01,132.55,153.85,-56.63,-13.90,17.3085,-5.9943,-1.3450,1831,1050,1502,1601,-8.820,0.000,12.000,0.5020,0.8310,0.0500,0.6010,0.8860,0.8290,1,1831,1050,1502,1601,1171,1114,1,1
1779056492.051,18.4206,1680.0,-121.42,-61.73,150.24,154.18,-56.74,-12.55,17.2898,-5.7114,-1.4817,1900,1050,1594,1607,-9.780,0.000,12.000,0.5940,0.9000,0.0500,0.6070,0.8880,0.8270,1,1900,1050,1594,1607,1173,1112,1,1
1779056492.072,18.4405,1676.8,-113.37,-60.30,163.50,154.68,-56.09,-10.95,17.2657,-5.5172,-1.5104,1900,1050,1601,1599,-11.400,0.000,12.000,0.6010,0.9000,0.0500,0.5990,0.8950,0.8200,1,1900,1050,1601,1599,1180,1105,1,1
1779056492.092,18.4607,1673.5,-104.66,-59.88,176.58,155.24,-54.85,-9.26,17.2443,-5.3858,-1.4621,1900,1155,1585,1652,-12.000,0.000,12.000,0.5850,0.9000,0.1550,0.6520,0.8970,0.8180,1,1900,1155,1585,1652,1182,1103,1,1
1779056492.113,18.4807,1670.3,-95.89,-60.37,-170.84,155.72,-53.34,-7.86,17.2405,-5.3090,-1.3427,1900,1265,1594,1694,-12.000,0.000,12.000,0.5940,0.9000,0.2650,0.6940,0.8970,0.8190,1,1900,1265,1594,1694,1181,1103,1,1
1779056492.133,18.5003,1667.1,-87.26,-61.62,-158.57,156.07,-51.86,-6.87,17.2517,-5.2557,-1.1882,1900,1311,1602,1712,-12.000,0.000,12.000,0.6020,0.9000,0.3110,0.7120,0.8960,0.8190,1,1900,1311,1602,1712,1181,1104,1,1
1779056492.154,18.5203,1663.8,-78.60,-63.62,-145.98,156.27,-50.53,-6.20,17.2785,-5.1966,-1.0242,1900,1318,1603,1715,-12.000,0.000,12.000,0.6030,0.9000,0.3180,0.7150,0.8960,0.8190,1,1900,1318,1603,1715,1181,1104,1,1
1779056492.174,18.5403,1660.6,-70.30,-66.25,-133.22,156.32,-49.50,-5.75,17.3182,-5.1253,-0.8591,1900,1331,1608,1718,-12.000,0.000,12.000,0.6080,0.9000,0.3310,0.7180,0.8950,0.8200,1,1900,1331,1608,1718,1180,1105,1,1
1779056492.194,18.5607,1657.3,-62.51,-69.46,-119.79,156.21,-48.78,-5.31,17.3681,-5.0400,-0.6944,1900,1378,1642,1715,-12.000,0.000,12.000,0.6420,0.9000,0.3780,0.7150,0.8920,0.8230,1,1900,1378,1642,1715,1177,1108,1,1
1779056492.214,18.5807,1654.1,-55.96,-73.00,-105.67,155.98,-48.37,-4.77,17.4069,-4.9458,-0.5377,1520,1875,1637,1787,-9.480,0.000,12.000,0.6370,0.5200,0.8750,0.7870,0.8870,0.8280,1,1520,1875,1637,1787,1172,1113,1,1
1779056492.235,18.6001,1651.0,-51.79,-76.66,-89.96,155.66,-48.17,-4.19,17.3513,-4.9094,-0.3981,1541,1663,1506,1692,-7.650,0.000,12.000,0.5060,0.5410,0.6630,0.6920,0.8940,0.8220,1,1541,1663,1506,1692,1178,1106,1,1
1779056492.255,18.6200,1647.9,-52.77,-80.44,-68.81,155.24,-48.14,-3.66,17.2300,-4.8949,-0.2717,1595,1482,1424,1641,-6.750,0.000,12.000,0.4240,0.5950,0.4820,0.6410,0.8980,0.8170,1,1595,1482,1424,1641,1183,1102,1,1
1779056492.275,18.6408,1644.6,-68.19,-83.67,-32.61,154.71,-48.27,-3.18,17.0994,-4.8805,-0.1520,1624,1159,1302,1547,-6.630,0.000,12.000,0.3020,0.6240,0.1590,0.5470,0.9060,0.8090,1,1624,1159,1302,1547,1191,1094,1,1
1779056492.296,18.6603,1641.5,-102.14,-84.30,20.64,154.16,-48.56,-2.64,17.0196,-4.8466,-0.0440,1660,1050,1301,1546,-6.930,-2.880,0.000,0.3010,0.6600,0.0500,0.5460,0.9000,0.8150,1,1660,1050,1301,1546,1185,1100,1,1
1779056492.316,18.6854,1637.5,-127.69,-81.09,70.99,153.37,-48.99,-1.52,17.0038,-4.7219,0.0638,1692,1050,1322,1569,-7.530,-3.900,0.000,0.3220,0.6920,0.0500,0.5690,0.8920,0.8240,1,1692,1050,1322,1569,1176,1108,1,1
1779056492.337,18.7054,1634.4,-129.83,-77.65,93.00,152.75,-49.06,0.11,17.0525,-4.5047,0.1038,1733,1050,1370,1584,-8.190,-2.910,0.000,0.3700,0.7330,0.0500,0.5840,0.8840,0.8310,1,1733,1050,1370,1584,1169,1116,1,1
1779056492.357,18.7257,1631.2,-125.73,-74.40,109.31,152.18,-48.46,2.51,17.1388,-4.2450,0.1086,1813,1050,1478,1599,-9.090,0.510,0.000,0.4780,0.8130,0.0500,0.5990,0.8760,0.8390,1,1813,1050,1478,1599,1161,1124,1,1
1779056492.378,18.7457,1628.0,-119.02,-71.74,122.86,151.72,-46.93,5.17,17.2432,-4.1195,0.0866,1900,1050,1585,1616,-10.050,6.600,0.000,0.5850,0.9000,0.0500,0.6160,0.8710,0.8440,1,1900,1050,1585,1616,1156,1129,1,1
1779056492.398,18.7651,1625.0,-111.62,-69.70,135.40,151.35,-44.53,7.03,17.3441,-4.2409,0.0444,1900,1050,1599,1602,-11.250,12.000,0.000,0.5990,0.9000,0.0500,0.6020,0.8690,0.8460,1,1900,1050,1599,1602,1154,1131,1,1
1779056492.419,18.7851,1621.9,-104.01,-68.16,148.58,151.05,-41.51,7.40,17.4537,-4.5165,-0.0178,1900,1050,1565,1635,-12.000,12.000,0.000,0.5650,0.9000,0.0500,0.6350,0.8690,0.8470,1,1900,1050,1565,1635,1153,1131,1,1
1779056492.439,18.8050,1618.8,-96.83,-67.26,162.49,150.80,-38.48,5.87,17.5732,-4.8714,-0.1057,1900,1050,1549,1649,-12.000,12.000,0.000,0.5490,0.9000,0.0500,0.6490,0.8680,0.8470,1,1900,1050,1549,1649,1153,1132,1,1
1779056492.460,18.8254,1615.7,-90.22,-67.10,177.66,150.50,-36.02,2.43,17.7133,-5.2342,-0.2188,1900,1050,1545,1652,-12.000,12.000,0.000,0.5450,0.9000,0.0500,0.6520,0.8690,0.8460,1,1900,1050,1545,1652,1154,1131,1,1
1779056492.480,18.8455,1612.7,-84.52,-67.71,-166.28,150.04,-34.80,-2.29,17.8713,-5.5259,-0.3323,1900,1050,1544,1653,-12.000,0.000,12.000,0.5440,0.9000,0.0500,0.6530,0.8700,0.8450,1,1900,1050,1544,1653,1155,1130,1,1
1779056492.500,18.8658,1609.6,-79.69,-69.05,-149.04,149.36,-35.16,-7.39,18.0426,-5.5933,-0.4289,1900,1050,1530,1665,-12.000,0.000,12.000,0.5300,0.9000,0.0500,0.6650,0.8720,0.8440,1,1900,1050,1530,1665,1156,1128,1,1
1779056492.520,18.8857,1606.6,-75.47,-70.91,-131.55,148.56,-37.03,-11.26,18.2341,-5.3541,-0.4936,1900,1050,1476,1707,-12.000,0.000,12.000,0.4760,0.9000,0.0500,0.7070,0.8730,0.8420,1,1900,1050,1476,1707,1158,1127,1,1
1779056492.541,18.9056,1603.6,-71.34,-73.16,-113.84,147.80,-39.86,-12.85,18.4630,-4.9323,-0.5363,1760,1399,1050,1900,-12.000,0.000,12.000,0.0500,0.7600,0.3990,0.9000,0.8760,0.8390,1,1760,1399,1050,1900,1161,1124,1,1
1779056492.561,18.9301,1599.9,-66.64,-76.25,-91.59,147.17,-43.34,-11.31,18.7982,-4.4925,-0.5589,1787,1353,1050,1900,-12.000,0.000,12.000,0.0500,0.7870,0.3530,0.9000,0.8770,0.8380,1,1787,1353,1050,1900,1162,1123,1,1
1779056492.581,18.9501,1596.8,-64.56,-78.92,-71.53,146.93,-45.18,-7.96,19.0955,-4.3312,-0.5469,1526,1558,1449,1624,-12.000,0.000,12.000,0.4490,0.5260,0.5580,0.6240,0.8830,0.8320,1,1526,1558,1449,1624,1168,1117,1,1
1779056492.602,18.9701,1593.8,-67.58,-81.53,-46.18,146.83,-45.63,-3.94,19.2639,-4.3846,-0.5044,1274,1596,1606,1256,-12.000,0.000,12.000,0.6060,0.2740,0.5960,0.2560,0.8940,0.8220,1,1274,1596,1606,1256,1178,1106,1,1
1779056492.623,18.9904,1590.8,-82.95,-83.49,-8.13,146.80,-44.69,-0.48,19.1810,-4.5959,-0.4283,1434,1352,1459,1322,-12.000,0.000,12.000,0.4590,0.4340,0.3520,0.3220,0.9000,0.8160,1,1434,1352,1459,1322,1184,1100,1,1
1779056492.643,19.0105,1587.7,-109.48,-83.33,40.68,146.74,-42.93,1.42,18.9489,-4.8556,-0.3270,1513,1117,1346,1360,-12.000,0.000,12.000,0.3460,0.5130,0.1170,0.3600,0.9000,0.8160,1,1513,1117,1346,1360,1184,1100,1,1
1779056492.663,19.0301,1584.8,-125.60,-80.92,78.25,146.60,-41.13,1.68,18.7099,-5.0523,-0.2205,1717,1050,1482,1468,-12.000,0.000,12.000,0.4820,0.7170,0.0500,0.4680,0.8920,0.8240,1,1717,1050,1482,1468,1176,1108,1,1
1779056492.683,19.0508,1581.7,-129.25,-77.32,104.48,146.30,-39.77,0.73,18.5123,-5.1327,-0.0984,1900,1050,1672,1521,-12.000,0.000,12.000,0.6720,0.9000,0.0500,0.5210,0.8790,0.8360,1,1900,1050,1672,1521,1164,1121,1,1
1779056492.703,19.0706,1578.7,-126.19,-73.77,122.98,145.85,-39.34,-0.61,18.3817,-5.0631,0.0229,1900,1050,1669,1525,-12.000,12.000,0.000,0.6690,0.9000,0.0500,0.5250,0.8770,0.8380,1,1900,1050,1669,1525,1162,1123,1,1
1779056492.724,19.0901,1575.8,-120.09,-70.63,138.09,145.27,-39.72,-1.64,18.3089,-4.9411,0.1212,1900,1050,1651,1546,-12.000,12.000,0.000,0.6510,0.9000,0.0500,0.5460,0.8760,0.8400,1,1900,1050,1651,1546,1160,1124,1,1
1779056492.744,19.1100,1572.9,-112.25,-68.01,151.98,144.61,-40.64,-2.13,18.2884,-4.8556,0.1805,1900,1118,1611,1613,-12.000,12.000,0.000,0.6110,0.9000,0.1180,0.6130,0.8730,0.8430,1,1900,1118,1611,1613,1157,1127,1,1
1779056492.765,19.1303,1569.8,-103.42,-66.06,165.53,143.91,-41.77,-2.08,18.3076,-4.8669,0.1942,1900,1267,1598,1692,-12.000,12.000,0.000,0.5980,0.9000,0.2670,0.6920,0.8680,0.8470,1,1900,1267,1598,1692,1153,1132,1,1
1779056492.785,19.1503,1566.9,-94.55,-64.98,178.83,143.26,-42.76,-1.78,18.3468,-4.9957,0.1586,1900,1298,1609,1698,-12.000,12.000,0.000,0.6090,0.9000,0.2980,0.6980,0.8660,0.8490,1,1900,1298,1609,1698,1151,1134,1,1
