wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056773.180,16.6554,1647.0,-103.18,-71.68,97.43,157.04,-28.97,-11.67,21.5592,-3.4239,-1.5122,1900,1367,1430,1865,-12.000,-11.640,0.000,0.4300,0.9000,0.3670,0.8650,0.9060,0.8090,1,1900,1367,1430,1865,1191,1094,1,1
1779056773.200,16.6803,1643.1,-88.35,-73.33,114.18,156.94,-28.77,-10.30,21.5325,-3.4288,-1.5019,1900,1361,1428,1863,-12.000,-11.790,0.000,0.4280,0.9000,0.3610,0.8630,0.9060,0.8090,1,1900,1361,1428,1863,1191,1094,1,1
1779056773.220,16.6955,1640.7,-79.61,-74.94,124.55,156.87,-28.32,-9.65,21.5257,-3.4719,-1.4936,1900,1351,1427,1859,-12.000,-11.940,0.000,0.4270,0.9000,0.3510,0.8590,0.9070,0.8090,1,1900,1351,1427,1859,1191,1093,1,1
1779056773.240,16.7203,1636.7,-66.44,-78.41,142.43,156.72,-27.28,-9.23,21.5299,-3.5478,-1.4733,1900,1347,1439,1850,-12.000,-12.000,0.000,0.4390,0.9000,0.3470,0.8500,0.9070,0.8090,1,1900,1347,1439,1850,1191,1093,1,1
1779056773.261,16.7401,1633.6,-58.03,-81.79,158.79,156.56,-26.46,-9.45,21.5433,-3.5929,-1.4518,1900,1380,1474,1845,-12.000,-12.000,0.000,0.4740,0.9000,0.3800,0.8450,0.9050,0.8100,1,1900,1380,1474,1845,1190,1095,1,1
1779056773.281,16.7605,1630.4,-56.54,-85.53,-177.45,156.34,-25.86,-10.07,21.5540,-3.6116,-1.4303,1900,1457,1545,1842,-12.000,-12.000,0.000,0.5450,0.9000,0.4570,0.8420,0.9020,0.8130,1,1900,1457,1545,1842,1187,1098,1,1
1779056773.302,16.7805,1627.3,-108.49,-88.25,-100.66,156.09,-25.64,-10.84,21.5497,-3.5793,-1.4071,1900,1485,1571,1841,-12.000,-12.000,0.000,0.5710,0.9000,0.4850,0.8410,0.9010,0.8150,1,1900,1485,1571,1841,1185,1099,1,1
1779056773.322,16.8007,1624.1,-165.65,-85.76,-18.57,155.85,-25.79,-11.44,21.5280,-3.4949,-1.3863,1900,1490,1572,1844,-12.000,-12.000,0.000,0.5720,0.9000,0.4900,0.8440,0.9000,0.8150,1,1900,1490,1572,1844,1185,1100,1,1
1779056773.342,16.8205,1621.0,-165.12,-82.32,5.47,155.63,-26.19,-11.66,21.4895,-3.3987,-1.3676,1900,1472,1549,1849,-12.000,-12.000,0.000,0.5490,0.9000,0.4720,0.8490,0.9010,0.8150,1,1900,1472,1549,1849,1185,1099,1,1
1779056773.363,16.8403,1617.9,-157.20,-79.20,22.12,155.46,-26.66,-11.45,21.4411,-3.3092,-1.3539,1900,1443,1517,1853,-12.000,-12.000,0.000,0.5170,0.9000,0.4430,0.8530,0.9010,0.8140,1,1900,1443,1517,1853,1186,1099,1,1
1779056773.383,16.8605,1614.7,-147.03,-76.58,37.07,155.32,-27.02,-10.89,21.3905,-3.2484,-1.3445,1900,1426,1501,1854,-12.000,-12.000,0.000,0.5010,0.9000,0.4260,0.8540,0.9020,0.8140,1,1900,1426,1501,1854,1186,1098,1,1
1779056773.403,16.8803,1611.6,-136.21,-74.65,50.98,155.19,-27.13,-10.14,21.3493,-3.2198,-1.3377,1900,1393,1473,1854,-12.000,-12.000,0.000,0.4730,0.9000,0.3930,0.8540,0.9030,0.8130,1,1900,1393,1473,1854,1187,1097,1,1
1779056773.424,16.9006,1608.5,-124.81,-73.40,64.87,155.08,-26.95,-9.39,21.3216,-3.2251,-1.3283,1900,1349,1443,1849,-12.000,-12.000,0.000,0.4430,0.9000,0.3490,0.8490,0.9040,0.8110,1,1900,1349,1443,1849,1189,1096,1,1
1779056773.444,16.9205,1605.4,-113.55,-72.91,78.45,154.95,-26.56,-8.84,21.3099,-3.2643,-1.3188,1900,1325,1428,1845,-12.000,-12.000,0.000,0.4280,0.9000,0.3250,0.8450,0.9050,0.8110,1,1900,1325,1428,1845,1189,1095,1,1
1779056773.464,16.9403,1602.3,-102.44,-73.18,92.20,154.79,-26.04,-8.60,21.3136,-3.3240,-1.3063,1900,1299,1412,1842,-12.000,-12.000,0.000,0.4120,0.9000,0.2990,0.8420,0.9050,0.8100,1,1900,1299,1412,1842,1190,1095,1,1
1779056773.485,16.9650,1598.4,-89.01,-74.54,109.67,154.54,-25.45,-8.72,21.3501,-3.3624,-1.2866,1900,1297,1412,1841,-12.000,-12.000,0.000,0.4120,0.9000,0.2970,0.8410,0.9050,0.8100,1,1900,1297,1412,1841,1190,1095,1,1
1779056773.505,16.9858,1595.2,-78.31,-76.49,124.83,154.30,-25.12,-9.01,21.4031,-3.3773,-1.2646,1900,1322,1426,1845,-12.000,-12.000,0.000,0.4260,0.9000,0.3220,0.8450,0.9040,0.8110,1,1900,1322,1426,1845,1189,1096,1,1
1779056773.526,17.0056,1592.1,-68.91,-78.93,140.15,154.07,-24.99,-9.29,21.4676,-3.3657,-1.2416,1900,1365,1454,1849,-12.000,-12.000,0.000,0.4540,0.9000,0.3650,0.8490,0.9020,0.8130,1,1900,1365,1454,1849,1187,1098,1,1
1779056773.546,17.0258,1589.0,-61.20,-81.87,157.57,153.81,-25.02,-9.46,21.5353,-3.3323,-1.2213,1900,1415,1491,1854,-12.000,-12.000,0.000,0.4910,0.9000,0.4150,0.8540,0.9000,0.8150,1,1900,1415,1491,1854,1185,1100,1,1
1779056773.567,17.0457,1585.9,-59.06,-84.99,-179.83,153.57,-25.13,-9.45,21.5942,-3.2948,-1.2013,1900,1465,1533,1856,-12.000,-12.000,0.000,0.5330,0.9000,0.4650,0.8560,0.8980,0.8170,1,1900,1465,1533,1856,1183,1102,1,1
1779056773.587,17.0652,1582.9,-83.24,-87.65,-131.40,153.34,-25.24,-9.29,21.6319,-3.2693,-1.1861,1900,1475,1543,1855,-12.000,-12.000,0.000,0.5430,0.9000,0.4750,0.8550,0.8970,0.8180,1,1900,1475,1543,1855,1182,1103,1,1
1779056773.607,17.0851,1579.8,-150.79,-86.94,-39.06,153.11,-25.29,-9.06,21.6443,-3.2557,-1.1736,1900,1470,1544,1851,-12.000,-12.000,0.000,0.5440,0.9000,0.4700,0.8510,0.8970,0.8180,1,1900,1470,1544,1851,1182,1103,1,1
1779056773.628,17.1051,1576.7,-160.88,-83.98,-4.12,152.89,-25.29,-8.85,21.6334,-3.2632,-1.1625,1900,1436,1523,1845,-12.000,-12.000,0.000,0.5230,0.9000,0.4360,0.8450,0.8980,0.8170,1,1900,1436,1523,1845,1183,1102,1,1
1779056773.648,17.1253,1573.6,-155.72,-80.93,15.96,152.66,-25.25,-8.71,21.6124,-3.2648,-1.1517,1900,1389,1493,1838,-12.000,-12.000,0.000,0.4930,0.9000,0.3890,0.8380,0.8990,0.8160,1,1900,1389,1493,1838,1184,1101,1,1
1779056773.669,17.1452,1570.6,-147.00,-78.29,32.14,152.43,-25.22,-8.60,21.5922,-3.2599,-1.1436,1900,1359,1472,1835,-12.000,-12.000,0.000,0.4720,0.9000,0.3590,0.8350,0.9000,0.8150,1,1900,1359,1472,1835,1185,1100,1,1
1779056773.689,17.1655,1567.5,-136.77,-76.13,47.29,152.18,-25.20,-8.50,21.5793,-3.2677,-1.1337,1900,1329,1446,1836,-12.000,-12.000,0.000,0.4460,0.9000,0.3290,0.8360,0.9010,0.8150,1,1900,1329,1446,1836,1185,1099,1,1
1779056773.709,17.1902,1563.7,-123.35,-74.37,65.12,151.89,-25.23,-8.36,21.5867,-3.2596,-1.1171,1900,1315,1435,1836,-12.000,-12.000,0.000,0.4350,0.9000,0.3150,0.8360,0.9010,0.8140,1,1900,1315,1435,1836,1186,1099,1,1
1779056773.730,17.2101,1560.6,-112.22,-73.76,79.14,151.66,-25.25,-8.15,21.6143,-3.2481,-1.1043,1900,1299,1419,1838,-12.000,-12.000,0.000,0.4190,0.9000,0.2990,0.8380,0.9010,0.8140,1,1900,1299,1419,1838,1186,1099,1,1
1779056773.750,17.2306,1557.5,-100.60,-73.91,93.51,151.43,-25.23,-7.83,21.6615,-3.2495,-1.0907,1900,1295,1405,1844,-12.000,-12.000,0.000,0.4050,0.9000,0.2950,0.8440,0.9010,0.8140,1,1900,1295,1405,1844,1186,1099,1,1
1779056773.771,17.2506,1554.4,-89.32,-74.83,107.63,151.21,-25.12,-7.50,21.7247,-3.2582,-1.0757,1900,1301,1406,1846,-12.000,-12.000,0.000,0.4060,0.9000,0.3010,0.8460,0.9010,0.8150,1,1900,1301,1406,1846,1185,1099,1,1
1779056773.792,17.2702,1551.5,-78.58,-76.40,121.68,151.00,-24.92,-7.21,21.7991,-3.2736,-1.0620,1900,1304,1408,1846,-12.000,-12.000,0.000,0.4080,0.9000,0.3040,0.8460,0.9000,0.8150,1,1900,1304,1408,1846,1185,1100,1,1
1779056773.812,17.2906,1548.4,-67.96,-78.69,137.01,150.76,-24.63,-6.98,21.8858,-3.2917,-1.0482,1900,1326,1426,1847,-12.000,-12.000,0.000,0.4260,0.9000,0.3260,0.8470,0.8990,0.8160,1,1900,1326,1426,1847,1184,1101,1,1
1779056773.833,17.3106,1545.3,-59.11,-81.46,153.58,150.51,-24.30,-6.92,21.9689,-3.3259,-1.0339,1900,1339,1439,1845,-12.000,-12.000,0.000,0.4390,0.9000,0.3390,0.8450,0.8990,0.8170,1,1900,1339,1439,1845,1183,1101,1,1
1779056773.853,17.3303,1542.3,-54.69,-84.51,174.16,150.25,-24.01,-7.00,22.0497,-3.3362,-1.0179,1900,1347,1449,1844,-12.000,-12.000,0.000,0.4490,0.9000,0.3470,0.8440,0.8980,0.8170,1,1900,1347,1449,1844,1183,1102,1,1
1779056773.874,17.3503,1539.3,-70.79,-87.45,-144.46,149.99,-23.83,-7.19,22.1262,-3.3369,-1.0016,1900,1303,1422,1838,-12.000,-12.000,0.000,0.4220,0.9000,0.3030,0.8380,0.8990,0.8160,1,1900,1303,1422,1838,1184,1101,1,1
1779056773.894,17.3702,1536.3,-144.15,-87.36,-45.68,149.71,-23.78,-7.36,22.2073,-3.3272,-0.9849,1900,1258,1389,1837,-12.000,-12.000,0.000,0.3890,0.9000,0.2580,0.8370,0.9000,0.8150,1,1900,1258,1389,1837,1185,1100,1,1
1779056773.914,17.3905,1533.3,-158.19,-84.37,-5.73,149.45,-23.86,-7.45,22.3025,-3.3083,-0.9645,1900,1243,1372,1839,-12.000,-12.000,0.000,0.3720,0.9000,0.2430,0.8390,0.9000,0.8150,1,1900,1243,1372,1839,1185,1100,1,1
1779056773.934,17.4104,1530.3,-152.97,-81.38,14.69,149.19,-24.04,-7.35,22.4137,-3.2683,-0.9480,1900,1235,1356,1845,-12.000,-12.000,0.000,0.3560,0.9000,0.2350,0.8450,0.9000,0.8150,1,1900,1235,1356,1845,1185,1100,1,1
1779056773.954,17.4308,1527.2,-143.36,-78.72,31.64,148.93,-24.22,-7.01,22.5426,-3.2510,-0.9296,1900,1231,1344,1849,-12.000,-12.000,0.000,0.3440,0.9000,0.2310,0.8490,0.9000,0.8150,1,1900,1231,1344,1849,1185,1100,1,1
1779056773.975,17.4507,1524.3,-132.44,-76.67,46.85,148.70,-24.30,-6.52,22.6834,-3.2445,-0.9117,1900,1235,1343,1851,-12.000,-12.000,0.000,0.3430,0.9000,0.2350,0.8510,0.8990,0.8160,1,1900,1235,1343,1851,1184,1101,1,1
1779056773.995,17.4757,1520.5,-117.70,-75.06,65.27,148.41,-24.21,-5.78,22.8745,-3.2585,-0.8914,1900,1241,1350,1851,-12.000,-12.000,0.000,0.3500,0.9000,0.2410,0.8510,0.8990,0.8170,1,1900,1241,1350,1851,1183,1101,1,1
1779056774.016,17.4950,1517.6,-105.96,-74.62,79.48,148.18,-23.95,-5.28,23.0247,-3.2960,-0.8767,1900,1254,1362,1849,-12.000,-12.000,0.000,0.3620,0.9000,0.2540,0.8490,0.8980,0.8170,1,1900,1254,1362,1849,1183,1102,1,1
1779056774.036,17.5157,1514.5,-93.41,-74.97,94.83,147.92,-23.54,-4.93,23.1805,-3.3513,-0.8595,1900,1270,1384,1845,-12.000,-12.000,0.000,0.3840,0.9000,0.2700,0.8450,0.8970,0.8180,1,1900,1270,1384,1845,1182,1103,1,1
1779056774.056,17.5356,1511.6,-81.53,-76.11,109.95,147.66,-23.11,-4.82,23.3221,-3.3928,-0.8444,1900,1289,1411,1838,-12.000,-12.000,0.000,0.4110,0.9000,0.2890,0.8380,0.8960,0.8190,1,1900,1289,1411,1838,1181,1104,1,1
1779056774.077,17.5550,1508.7,-70.43,-77.94,125.30,147.38,-22.73,-4.93,23.4444,-3.4365,-0.8304,1900,1353,1464,1837,-12.000,-12.000,0.000,0.4640,0.9000,0.3530,0.8370,0.8940,0.8210,1,1900,1353,1464,1837,1179,1106,1,1
1779056774.097,17.5758,1505.6,-59.83,-80.56,142.96,147.06,-22.46,-5.23,23.5463,-3.4631,-0.8151,1900,1363,1485,1829,-12.000,-12.000,0.000,0.4850,0.9000,0.3630,0.8290,0.8930,0.8220,1,1900,1363,1485,1829,1178,1107,1,1
1779056774.118,17.5953,1502.7,-52.80,-83.48,162.48,146.76,-22.38,-5.56,23.6132,-3.4649,-0.8014,1900,1342,1469,1828,-12.000,-12.000,0.000,0.4690,0.9000,0.3420,0.8280,0.8940,0.8220,1,1900,1342,1469,1828,1178,1106,1,1
1779056774.138,17.6152,1499.8,-57.13,-86.58,-166.07,146.46,-22.47,-5.85,23.6610,-3.4483,-0.7881,1900,1305,1440,1828,-12.000,-12.000,0.000,0.4400,0.9000,0.3050,0.8280,0.8940,0.8210,1,1900,1305,1440,1828,1179,1106,1,1
1779056774.159,17.6352,1496.9,-119.98,-87.96,-76.10,146.17,-22.70,-5.96,23.7034,-3.4139,-0.7774,1900,1271,1411,1830,-12.000,-12.000,0.000,0.4110,0.9000,0.2710,0.8300,0.8950,0.8200,1,1900,1271,1411,1830,1180,1105,1,1
1779056774.179,17.6554,1493.9,-152.78,-85.40,-15.71,145.89,-22.95,-5.86,23.7490,-3.3886,-0.7687,1900,1229,1364,1838,-12.000,-12.000,0.000,0.3640,0.9000,0.2290,0.8380,0.8960,0.8200,1,1900,1229,1364,1838,1180,1104,1,1
1779056774.200,17.6803,1490.2,-148.06,-81.68,13.68,145.57,-23.19,-5.47,23.8241,-3.3637,-0.7562,1900,1223,1356,1840,-12.000,-12.000,0.000,0.3560,0.9000,0.2230,0.8400,0.8960,0.8200,1,1900,1223,1356,1840,1180,1104,1,1
1779056774.220,17.7005,1487.3,-138.17,-79.09,31.71,145.30,-23.23,-5.00,23.9063,-3.3457,-0.7478,1900,1205,1334,1844,-12.000,-12.000,0.000,0.3340,0.9000,0.2050,0.8440,0.8960,0.8200,1,1900,1205,1334,1844,1180,1104,1,1
1779056774.241,17.7204,1484.4,-126.87,-77.13,47.99,145.05,-23.12,-4.50,24.0039,-3.3545,-0.7326,1900,1214,1336,1846,-12.000,-12.000,0.000,0.3360,0.9000,0.2140,0.8460,0.8950,0.8200,1,1900,1214,1336,1846,1180,1105,1,1
1779056774.261,17.7402,1481.5,-114.87,-75.88,63.76,144.80,-22.87,-4.07,24.1143,-3.3768,-0.7174,1900,1206,1332,1846,-12.000,-12.000,0.000,0.3320,0.9000,0.2060,0.8460,0.8950,0.8200,1,1900,1206,1332,1846,1180,1105,1,1
1779056774.282,17.7604,1478.5,-102.35,-75.41,79.75,144.54,-22.51,-3.78,24.2345,-3.4187,-0.7048,1900,1171,1321,1839,-12.000,-12.000,0.000,0.3210,0.9000,0.1710,0.8390,0.8960,0.8200,1,1900,1171,1321,1839,1180,1104,1,1
1779056774.302,17.7807,1475.6,-89.78,-75.79,95.96,144.26,-22.12,-3.69,24.3676,-3.4480,-0.6883,1900,1165,1322,1836,-12.000,-12.000,0.000,0.3220,0.9000,0.1650,0.8360,0.8960,0.8200,1,1900,1165,1322,1836,1180,1104,1,1
1779056774.322,17.8002,1472.8,-77.91,-76.96,111.86,143.99,-21.79,-3.73,24.5047,-3.4754,-0.6705,1900,1161,1325,1833,-12.000,-12.000,0.000,0.3250,0.9000,0.1610,0.8330,0.8950,0.8200,1,1900,1161,1325,1833,1180,1105,1,1
1779056774.342,17.8201,1469.9,-66.34,-78.89,128.63,143.71,-21.54,-3.82,24.6564,-3.4656,-0.6499,1900,1170,1329,1834,-12.000,-12.000,0.000,0.3290,0.9000,0.1700,0.8340,0.8950,0.8210,1,1900,1170,1329,1834,1179,1105,1,1
1779056774.362,17.8400,1467.0,-55.93,-81.44,146.73,143.42,-21.38,-3.87,24.8119,-3.4581,-0.6287,1900,1186,1333,1838,-12.000,-12.000,0.000,0.3330,0.9000,0.1860,0.8380,0.8940,0.8210,1,1900,1186,1333,1838,1179,1106,1,1
1779056774.383,17.8604,1464.1,-49.05,-84.49,169.15,143.14,-21.27,-3.84,24.9754,-3.4279,-0.6061,1900,1209,1344,1841,-12.000,-12.000,0.000,0.3440,0.9000,0.2090,0.8410,0.8930,0.8220,1,1900,1209,1344,1841,1178,1107,1,1
1779056774.403,17.8803,1461.2,-60.46,-87.43,-150.90,142.87,-21.18,-3.74,25.1276,-3.4167,-0.5852,1900,1199,1329,1844,-12.000,-12.000,0.000,0.3290,0.9000,0.1990,0.8440,0.8930,0.8230,1,1900,1199,1329,1844,1177,1107,1,1
1779056774.424,17.9005,1458.3,-136.20,-87.57,-45.83,142.59,-21.09,-3.59,25.2830,-3.3897,-0.5625,1900,1200,1330,1845,-12.000,-12.000,0.000,0.3300,0.9000,0.2000,0.8450,0.8920,0.8230,1,1900,1200,1330,1845,1177,1108,1,1
1779056774.444,17.9204,1455.5,-149.67,-84.71,-3.41,142.33,-20.98,-3.38,25.4337,-3.3690,-0.5427,1900,1191,1320,1846,-12.000,-12.000,0.000,0.3200,0.9000,0.1910,0.8460,0.8920,0.8230,1,1900,1191,1320,1846,1177,1108,1,1
1779056774.465,17.9454,1451.9,-140.17,-81.17,23.90,141.99,-20.81,-3.03,25.6264,-3.3416,-0.5171,1900,1186,1310,1849,-12.000,-12.000,0.000,0.3100,0.9000,0.1860,0.8490,0.8920,0.8240,1,1900,1186,1310,1849,1176,1108,1,1
1779056774.485,17.9657,1449.0,-128.29,-78.88,42.22,141.71,-20.60,-2.74,25.7834,-3.3393,-0.4972,1900,1207,1322,1851,-12.000,-12.000,0.000,0.3220,0.9000,0.2070,0.8510,0.8910,0.8250,1,1900,1207,1322,1851,1175,1109,1,1
1779056774.506,17.9855,1446.2,-115.50,-77.34,59.12,141.43,-20.38,-2.50,25.9343,-3.3453,-0.4717,1900,1253,1365,1848,-12.000,-12.000,0.000,0.3650,0.9000,0.2530,0.8480,0.8890,0.8260,1,1900,1253,1365,1848,1174,1111,1,1
1779056774.526,18.0054,1443.4,-102.09,-76.61,75.78,141.15,-20.14,-2.31,26.0768,-3.3563,-0.4488,1900,1248,1368,1844,-12.000,-12.000,0.000,0.3680,0.9000,0.2480,0.8440,0.8890,0.8270,1,1900,1248,1368,1844,1173,1111,1,1
1779056774.546,18.0256,1440.5,-88.25,-76.76,92.68,140.85,-19.90,-2.17,26.2072,-3.3585,-0.4278,1900,1239,1369,1840,-12.000,-12.000,0.000,0.3690,0.9000,0.2390,0.8400,0.8880,0.8270,1,1900,1239,1369,1840,1173,1112,1,1
1779056774.567,18.0455,1437.7,-74.62,-77.80,109.36,140.55,-19.65,-2.04,26.3259,-3.3467,-0.4039,1900,1219,1357,1838,-12.000,-12.000,0.000,0.3570,0.9000,0.2190,0.8380,0.8880,0.8270,1,1900,1219,1357,1838,1173,1112,1,1
1779056774.587,18.0658,1434.8,-61.02,-79.68,126.76,140.24,-19.39,-1.92,26.4410,-3.3336,-0.3758,1900,1208,1348,1839,-12.000,-12.000,0.000,0.3480,0.9000,0.2080,0.8390,0.8880,0.8270,1,1900,1208,1348,1839,1173,1112,1,1
1779056774.607,18.0858,1432.0,-48.52,-82.22,144.90,139.92,-19.13,-1.81,26.5589,-3.3050,-0.3452,1900,1174,1322,1839,-12.000,-12.000,0.000,0.3220,0.9000,0.1740,0.8390,0.8880,0.8270,1,1900,1174,1322,1839,1173,1112,1,1
1779056774.627,18.1058,1429.2,-39.05,-85.20,166.06,139.60,-18.87,-1.66,26.6917,-3.2549,-0.3085,1900,1143,1293,1843,-12.000,-12.000,0.000,0.2930,0.9000,0.1430,0.8430,0.8880,0.8270,1,1900,1143,1293,1843,1173,1112,1,1
1779056774.648,18.1254,1426.5,-48.94,-88.18,-154.00,139.28,-18.61,-1.45,26.8416,-3.2021,-0.2672,1900,1110,1262,1847,-12.000,-12.000,0.000,0.2620,0.9000,0.1100,0.8470,0.8880,0.8280,1,1900,1110,1262,1847,1172,1112,1,1
1779056774.668,18.1453,1423.7,-144.84,-87.82,-27.36,138.93,-18.34,-1.15,27.0246,-3.1357,-0.2148,1900,1050,1225,1847,-12.000,-8.970,0.000,0.2250,0.9000,0.0500,0.8470,0.8880,0.8280,1,1900,1050,1225,1847,1172,1112,1,1
1779056774.689,18.1654,1420.9,-147.43,-84.87,6.60,138.56,-18.05,-0.72,27.2407,-3.0525,-0.1485,1900,1050,1631,1569,-12.000,7.020,0.000,0.6310,0.9000,0.0500,0.5690,0.8860,0.8290,1,1900,1050,1631,1569,1171,1114,1,1
1779056774.709,18.1853,1418.1,-135.81,-82.24,26.31,138.15,-17.71,-0.16,27.4150,-2.9707,-0.0705,1900,1050,1585,1616,-12.000,10.740,0.000,0.5850,0.9000,0.0500,0.6160,0.8850,0.8300,1,1900,1050,1585,1616,1170,1115,1,1
1779056774.729,18.2102,1414.7,-117.61,-79.74,47.58,137.57,-17.24,0.54,27.6033,-2.9320,0.0568,1899,1050,1503,1687,-12.000,12.000,0.000,0.5030,0.8990,0.0500,0.6870,0.8840,0.8310,1,1899,1050,1503,1687,1169,1116,1,1
1779056774.750,18.2304,1411.9,-101.77,-78.47,64.17,137.04,-16.91,0.98,27.7724,-2.9469,0.1784,1899,1050,1437,1735,-12.000,12.000,0.000,0.4370,0.8990,0.0500,0.7350,0.8820,0.8330,1,1899,1050,1437,1735,1167,1118,1,1
1779056774.771,18.2502,1409.2,-86.06,-77.96,80.43,136.45,-16.74,1.28,27.9693,-2.9962,0.3069,1900,1050,1398,1760,-12.000,12.000,0.000,0.3980,0.9000,0.0500,0.7600,0.8800,0.8350,1,1900,1050,1398,1760,1165,1120,1,1
1779056774.791,18.2703,1406.4,-70.22,-78.26,97.24,135.79,-16.77,1.53,28.2076,-3.0586,0.4459,1900,1050,1383,1769,-12.000,12.000,0.000,0.3830,0.9000,0.0500,0.7690,0.8770,0.8380,1,1900,1050,1383,1769,1162,1123,1,1
1779056774.811,18.2906,1403.7,-54.70,-79.39,115.05,135.08,-17.01,1.78,28.4848,-3.1425,0.5924,1900,1050,1380,1771,-12.000,12.000,0.000,0.3800,0.9000,0.0500,0.7710,0.8740,0.8410,1,1900,1050,1380,1771,1159,1126,1,1
1779056774.832,18.3104,1401.0,-40.73,-81.28,133.87,134.33,-17.41,2.11,28.7841,-3.2394,0.7334,1899,1050,1376,1773,-12.000,12.000,0.000,0.3760,0.8990,0.0500,0.7730,0.8710,0.8440,1,1899,1050,1376,1773,1156,1129,1,1
1779056774.852,18.3306,1398.3,-29.78,-83.87,156.59,133.54,-17.92,2.59,29.1125,-3.3148,0.8783,1900,1050,1375,1774,-12.000,12.000,0.000,0.3750,0.9000,0.0500,0.7740,0.8670,0.8480,1,1900,1050,1375,1774,1152,1133,1,1
1779056774.873,18.3507,1395.6,-30.87,-86.69,-168.61,132.72,-18.35,3.43,29.4558,-3.2945,1.0175,1900,1050,1365,1780,-12.000,12.000,0.000,0.3650,0.9000,0.0500,0.7800,0.8640,0.8510,1,1900,1050,1365,1780,1149,1136,1,1
1779056774.893,18.3705,1393.0,-85.81,-87.93,-79.97,131.89,-18.48,4.65,29.8034,-3.2382,1.1571,1900,1050,1332,1798,-12.000,12.000,0.000,0.3320,0.9000,0.0500,0.7980,0.8590,0.8560,1,1900,1050,1332,1798,1144,1141,1,1
1779056774.914,18.3908,1390.3,-113.46,-85.57,-17.33,131.01,-18.09,6.15,30.1696,-3.1392,1.2988,1900,1050,1308,1810,-12.000,12.000,0.000,0.3080,0.9000,0.0500,0.8100,0.8560,0.8590,1,1900,1050,1308,1810,1141,1144,1,1
1779056774.934,18.4106,1387.7,-106.08,-82.89,9.86,130.14,-17.14,7.65,30.5402,-2.9861,1.4440,1900,1050,1282,1822,-12.000,12.000,0.000,0.2820,0.9000,0.0500,0.8220,0.8520,0.8630,1,1900,1050,1282,1822,1137,1148,1,1
1779056774.955,18.4354,1384.5,-87.54,-80.21,35.36,129.01,-15.20,9.22,31.0202,-2.7537,1.6278,1900,1050,1259,1833,-12.000,12.000,0.000,0.2590,0.9000,0.0500,0.8330,0.8480,0.8670,1,1900,1050,1259,1833,1133,1152,1,1
1779056774.975,18.4556,1381.8,-69.60,-78.86,53.84,128.07,-13.25,10.04,31.4229,-2.5242,1.7924,1899,1050,1238,1842,-12.000,12.000,0.000,0.2380,0.8990,0.0500,0.8420,0.8440,0.8710,1,1899,1050,1238,1842,1129,1156,1,1
1779056774.995,18.4754,1379.3,-50.52,-78.36,70.95,127.13,-11.30,10.43,31.8277,-2.2357,1.9600,1900,1050,1228,1845,-12.000,12.000,0.000,0.2280,0.9000,0.0500,0.8450,0.8380,0.8770,1,1900,1050,1228,1845,1123,1162,1,1
1779056775.016,18.4952,1376.8,-30.19,-78.63,87.35,126.17,-9.50,10.59,32.2385,-1.8714,2.1380,1900,1050,1204,1855,-12.000,12.000,0.000,0.2040,0.9000,0.0500,0.8550,0.8360,0.8790,1,1900,1050,1204,1855,1121,1164,1,1
1779056775.036,18.5157,1374.2,-8.17,-79.58,103.70,125.15,-7.84,10.83,32.6621,-1.3983,2.3248,1900,1050,1157,1871,-12.000,12.000,0.000,0.1570,0.9000,0.0500,0.8710,0.8310,0.8840,1,1900,1050,1157,1871,1116,1169,1,1
1779056775.056,18.5357,1371.7,13.74,-81.03,119.76,124.10,-6.31,11.31,33.0690,-0.8855,2.5208,1900,1050,1056,1898,-12.000,12.000,0.000,0.0560,0.9000,0.0500,0.8980,0.8260,0.8890,1,1900,1050,1056,1898,1111,1174,1,1
1779056775.077,18.5555,1369.3,34.25,-82.89,137.12,123.01,-4.72,12.10,33.4680,-0.3333,2.7328,1882,1119,1050,1900,-12.000,12.000,0.000,0.0500,0.8820,0.1190,0.9000,0.8210,0.8940,1,1882,1119,1050,1900,1106,1179,1,1
1779056775.098,18.5757,1366.8,50.24,-85.17,160.26,121.81,-2.86,13.15,33.8599,0.2899,2.9560,1870,1160,1050,1899,-12.000,12.000,0.000,0.0500,0.8700,0.1600,0.8990,0.8160,0.9000,1,1870,1160,1050,1899,1100,1184,1,1
1779056775.118,18.5959,1364.4,42.33,-87.40,-152.42,120.50,-0.64,14.51,34.2333,1.1223,3.2056,1857,1199,1050,1900,-12.000,12.000,0.000,0.0500,0.8570,0.1990,0.9000,0.8100,0.9050,1,1857,1199,1050,1900,1095,1190,1,1
1779056775.139,18.6159,1361.9,-6.39,-86.51,-64.16,118.92,2.23,16.65,34.5815,2.3403,3.4920,1850,1217,1050,1900,-12.000,12.000,0.000,0.0500,0.8500,0.2170,0.9000,0.8040,0.9110,1,1850,1217,1050,1900,1089,1196,1,1
