wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056887.062,11.5903,2675.8,106.89,-61.91,116.40,64.98,34.70,-10.81,12.9395,-8.7024,-2.2329,1900,1050,1677,1516,-12.000,-12.000,0.000,0.6770,0.9000,0.0500,0.5160,0.9320,0.7840,1,1900,1050,1677,1516,1216,1068,1,1
1779056887.082,11.6103,2674.3,133.53,-54.74,102.50,60.27,32.12,-31.06,12.7745,-8.4985,-2.1229,1900,1050,1661,1535,-12.000,-12.000,0.000,0.6610,0.9000,0.0500,0.5350,0.9300,0.7850,1,1900,1050,1661,1535,1215,1070,1,1
1779056887.102,11.6354,2672.4,156.69,-43.65,96.08,51.42,21.94,-52.03,12.5976,-7.4069,-1.9799,1900,1052,1637,1563,-12.000,0.060,0.000,0.6370,0.9000,0.0520,0.5630,0.9280,0.7870,1,1900,1052,1637,1563,1213,1072,1,1
1779056887.123,11.6507,2671.2,167.86,-37.40,95.78,45.66,12.65,-61.32,12.4736,-6.3623,-1.9037,1900,1404,1627,1745,-12.000,5.970,0.000,0.6270,0.9000,0.4040,0.7450,0.9120,0.8030,1,1900,1404,1627,1745,1197,1088,1,1
1779056887.143,11.6707,2669.7,-178.86,-30.86,97.57,39.23,-2.11,-68.88,12.4076,-4.7249,-1.8635,1854,1607,1543,1900,-12.000,-0.300,0.000,0.5430,0.8540,0.6070,0.9000,0.9040,0.8110,1,1854,1607,1543,1900,1189,1096,1,1
1779056887.163,11.6952,2667.7,-163.14,-26.16,101.39,34.75,-22.61,-70.81,12.5380,-2.6825,-1.9503,1636,1584,1109,1900,-12.000,4.470,0.000,0.1090,0.6360,0.5840,0.9000,0.9200,0.7960,1,1636,1584,1109,1900,1204,1080,1,1
1779056887.183,11.7151,2666.0,-150.15,-25.01,104.69,34.37,-39.67,-66.39,12.8622,-1.3324,-2.1475,1647,1551,1050,1900,-12.000,12.000,0.000,0.0500,0.6470,0.5510,0.9000,0.9200,0.7960,1,1647,1551,1050,1900,1204,1080,1,1
1779056887.203,11.7353,2664.3,-136.24,-25.80,107.67,36.58,-55.95,-56.31,13.3919,-0.4758,-2.4662,1675,1518,1050,1900,-12.000,12.000,0.000,0.0500,0.6750,0.5180,0.9000,0.9190,0.7960,1,1675,1518,1050,1900,1204,1081,1,1
1779056887.224,11.7557,2662.5,-121.31,-27.99,110.17,40.74,-69.28,-40.62,14.1051,-0.2952,-2.8874,1712,1470,1050,1900,-12.000,12.000,0.000,0.0500,0.7120,0.4700,0.9000,0.9210,0.7940,1,1712,1470,1050,1900,1206,1079,1,1
1779056887.244,11.7757,2660.6,-105.78,-31.03,112.42,45.94,-77.09,-20.92,14.8494,-0.8454,-3.3029,1050,1872,1738,1382,-12.000,12.000,0.000,0.7380,0.0500,0.8720,0.3820,0.9310,0.7850,1,1050,1872,1738,1382,1215,1069,1,1
1779056887.265,11.7952,2658.8,-90.26,-34.65,114.86,51.59,-77.86,-0.26,15.3385,-2.0020,-3.5997,1050,1852,1846,1076,-12.000,12.000,0.000,0.8460,0.0500,0.8520,0.0760,0.9410,0.7740,1,1050,1852,1846,1076,1226,1059,1,1
1779056887.285,11.8154,2657.0,-74.43,-39.32,118.10,58.07,-71.06,18.95,15.2138,-3.5540,-3.6988,1369,1477,1645,1050,-9.600,12.000,0.000,0.6450,0.3690,0.4770,0.0500,0.9900,0.7150,1,1369,1477,1645,1050,1285,1000,1,1
1779056887.306,11.8355,2655.1,-59.96,-45.18,122.08,65.10,-58.48,31.75,14.5437,-5.1472,-3.6294,1900,1769,1855,1818,-5.070,12.000,0.000,0.8550,0.9000,0.7690,0.8180,0.9090,0.8060,1,1900,1769,1855,1818,1194,1091,1,1
1779056887.326,11.8558,2653.2,-46.97,-52.65,126.68,72.59,-42.95,36.32,13.6242,-6.6471,-3.4867,1900,1665,1751,1826,-4.950,11.040,0.000,0.7510,0.9000,0.6650,0.8260,0.9180,0.7980,1,1900,1665,1751,1826,1202,1082,1,1
1779056887.346,11.8758,2651.4,-35.85,-61.50,131.39,79.52,-28.01,32.61,12.6967,-7.9133,-3.3273,1900,1488,1743,1692,-6.150,-0.690,0.000,0.7430,0.9000,0.4880,0.6920,0.9300,0.7850,1,1900,1488,1743,1692,1215,1070,1,1
1779056887.367,11.8953,2649.6,-26.01,-71.45,135.60,84.89,-15.71,22.55,11.8646,-8.9204,-3.1952,1900,1319,1766,1541,-9.420,-6.420,0.000,0.7660,0.9000,0.3190,0.5410,0.9420,0.7730,1,1900,1319,1766,1541,1227,1058,1,1
1779056887.387,11.9154,2647.8,-13.68,-82.73,136.52,88.04,-6.50,7.44,11.0629,-9.6524,-3.1105,1900,1282,1807,1456,-11.040,-11.250,0.000,0.8070,0.9000,0.2820,0.4560,0.9450,0.7700,1,1900,1282,1807,1456,1230,1055,1,1
1779056887.407,11.9352,2646.1,153.62,-85.24,-18.76,88.03,-1.27,-10.15,10.2526,-10.0623,-3.0500,1900,1245,1812,1421,-12.000,-12.000,0.000,0.8120,0.9000,0.2450,0.4210,0.9490,0.7660,1,1900,1245,1812,1421,1234,1051,1,1
1779056887.427,11.9555,2644.3,167.89,-73.10,-21.55,84.60,0.17,-28.41,9.5031,-9.8531,-2.9709,1900,1265,1842,1385,-12.000,-10.410,0.000,0.8420,0.9000,0.2650,0.3850,0.9480,0.7670,1,1900,1265,1842,1385,1233,1052,1,1
1779056887.448,11.9755,2642.5,174.44,-61.83,-17.17,78.53,-1.77,-44.46,8.9108,-8.9977,-2.9501,1900,1467,1887,1487,-12.000,-8.190,0.000,0.8870,0.9000,0.4670,0.4870,0.9250,0.7900,1,1900,1467,1887,1487,1210,1075,1,1
1779056887.468,12.0000,2640.3,-178.90,-50.22,-10.63,69.89,-7.59,-59.43,8.2839,-7.2574,-2.9652,1876,1730,1900,1703,-12.000,-0.780,0.000,0.9000,0.8760,0.7300,0.7030,0.9000,0.8150,1,1876,1730,1900,1703,1185,1100,1,1
1779056887.489,12.0207,2638.4,-173.60,-42.91,-4.84,63.55,-14.41,-67.87,7.7329,-5.4542,-2.9861,1830,1899,1858,1873,-12.000,6.600,0.000,0.8580,0.8300,0.8990,0.8730,0.8900,0.8250,1,1830,1899,1858,1873,1175,1110,1,1
1779056887.509,12.0407,2636.5,-168.55,-38.32,0.69,59.73,-21.88,-72.52,7.3664,-3.5986,-3.0643,1745,1711,1516,1900,-12.000,12.000,0.000,0.5160,0.7450,0.7110,0.9000,0.9050,0.8110,1,1745,1711,1516,1900,1189,1095,1,1
1779056887.529,12.0602,2634.6,-163.52,-36.22,5.84,58.91,-29.48,-74.04,7.2240,-1.8440,-3.2009,1605,1681,1259,1900,-12.000,12.000,0.000,0.2590,0.6050,0.6810,0.9000,0.9210,0.7940,1,1605,1681,1259,1900,1206,1079,1,1
1779056887.550,12.0801,2632.6,-158.12,-36.35,10.69,61.20,-37.22,-72.66,7.3148,-0.2470,-3.4011,1524,1674,1063,1900,-12.000,12.000,0.000,0.0630,0.5240,0.6740,0.9000,0.9320,0.7830,1,1524,1674,1063,1900,1217,1068,1,1
1779056887.570,12.1004,2630.5,-152.11,-38.52,15.08,66.43,-44.61,-68.16,7.6353,1.0420,-3.6612,1441,1732,1050,1900,-12.000,9.750,0.000,0.0500,0.4410,0.7320,0.9000,0.9410,0.7740,1,1441,1732,1050,1900,1226,1059,1,1
1779056887.590,12.1203,2628.3,-145.52,-42.22,18.79,73.69,-50.76,-60.63,8.1469,1.8549,-3.9709,1460,1719,1050,1900,-12.000,2.820,0.000,0.0500,0.4600,0.7190,0.9000,0.9480,0.7680,1,1460,1719,1050,1900,1232,1052,1,1
1779056887.611,12.1403,2626.2,-137.97,-47.02,21.97,82.18,-55.03,-49.90,8.9720,2.1892,-4.3458,1544,1653,1050,1899,-12.000,1.470,0.000,0.0500,0.5440,0.6530,0.8990,0.9540,0.7610,1,1544,1653,1050,1899,1239,1046,1,1
1779056887.631,12.1607,2623.9,-129.23,-52.50,24.89,90.80,-56.47,-36.86,9.8045,1.8505,-4.6690,1653,1545,1050,1900,-12.000,3.150,0.000,0.0500,0.6530,0.5450,0.9000,0.9620,0.7530,1,1653,1545,1050,1900,1247,1038,1,1
1779056887.651,12.1807,2621.6,-120.13,-57.95,28.00,98.38,-54.31,-23.87,10.4567,0.9221,-4.8414,1777,1370,1050,1900,-12.000,5.970,0.000,0.0500,0.7770,0.3700,0.9000,0.9700,0.7450,1,1777,1370,1050,1900,1255,1030,1,1
1779056887.672,12.2002,2619.4,-111.98,-62.98,32.33,104.37,-48.89,-13.52,10.9156,-0.4540,-4.8987,1900,1050,1109,1885,-12.000,8.760,0.000,0.1090,0.9000,0.0500,0.8850,0.9780,0.7370,1,1900,1050,1109,1885,1263,1022,1,1
1779056887.692,12.2253,2616.4,-105.64,-69.02,42.87,110.12,-38.46,-6.50,11.3001,-2.5053,-4.8602,1900,1050,1382,1770,-12.000,11.460,0.000,0.3820,0.9000,0.0500,0.7700,0.9850,0.7300,1,1900,1050,1382,1770,1270,1015,1,1
1779056887.712,12.2452,2614.1,-107.91,-73.27,59.01,113.24,-29.14,-7.13,11.4242,-4.0376,-4.7585,1554,1644,1899,1050,-12.000,12.000,0.000,0.8990,0.5540,0.6440,0.0500,0.9900,0.7240,1,1554,1644,1899,1050,1276,1009,1,1
1779056887.733,12.2655,2611.7,-121.37,-76.05,86.67,114.91,-20.51,-13.17,11.2829,-5.3292,-4.6317,1530,1665,1900,1050,-12.000,12.000,0.000,0.9000,0.5300,0.6650,0.0500,0.9900,0.7220,1,1530,1665,1900,1050,1278,1007,1,1
1779056887.754,12.2853,2609.4,-142.24,-75.54,121.07,114.81,-14.12,-23.18,10.8414,-6.1669,-4.5126,1667,1528,1900,1050,-4.620,12.000,0.000,0.9000,0.6670,0.5280,0.0500,0.9900,0.7200,1,1667,1528,1900,1050,1280,1004,1,1
1779056887.774,12.3054,2607.0,-157.91,-71.62,150.01,112.87,-10.27,-35.67,10.1879,-6.4912,-4.3756,1719,1460,1900,1050,-2.580,12.000,0.000,0.9000,0.7190,0.4600,0.0500,0.9900,0.7200,1,1719,1460,1900,1050,1280,1004,1,1
1779056887.794,12.3257,2604.6,-164.99,-66.11,169.90,109.26,-9.14,-48.61,9.5396,-6.1623,-4.3044,1643,1294,1741,1050,-0.210,10.920,0.000,0.7410,0.6430,0.2940,0.0500,0.9900,0.7150,1,1643,1294,1741,1050,1285,1000,1,1
1779056887.814,12.3456,2602.2,-167.13,-60.91,-175.93,105.24,-10.24,-59.53,8.9950,-5.2454,-4.3070,1725,1491,1753,1451,0.510,10.950,0.000,0.7530,0.7250,0.4910,0.4510,0.9880,0.7280,1,1725,1491,1753,1451,1272,1012,1,1
1779056887.834,12.3652,2599.8,-167.01,-56.93,-164.56,102.14,-12.81,-67.56,8.5810,-3.9366,-4.3486,1900,1721,1880,1744,0.180,12.000,0.000,0.8800,0.9000,0.7210,0.7440,0.9380,0.7780,1,1900,1721,1880,1744,1222,1062,1,1
1779056887.855,12.3851,2597.3,-165.73,-54.58,-154.47,100.96,-16.25,-72.49,8.3194,-2.4048,-4.4237,1884,1845,1829,1900,0.360,12.000,0.000,0.8290,0.8840,0.8450,0.9000,0.9290,0.7860,1,1884,1845,1829,1900,1214,1071,1,1
1779056887.875,12.4051,2594.8,-163.80,-54.13,-145.20,102.35,-19.93,-74.10,8.2203,-0.8650,-4.5227,1700,1791,1563,1899,-1.620,12.000,0.000,0.5630,0.7000,0.7910,0.8990,0.9500,0.7650,1,1700,1791,1563,1899,1235,1050,1,1
1779056887.895,12.4254,2592.2,-161.42,-55.55,-136.30,106.45,-23.27,-72.19,8.3877,0.5095,-4.6557,1565,1743,1312,1900,-3.690,12.000,0.000,0.3120,0.5650,0.7430,0.9000,0.9730,0.7420,1,1565,1743,1312,1900,1258,1027,1,1
1779056887.916,12.4453,2589.6,-158.78,-58.51,-127.76,112.52,-25.62,-66.99,8.8354,1.5393,-4.8033,1484,1702,1050,1899,-5.460,12.000,0.000,0.0500,0.4840,0.7020,0.8990,0.9900,0.7210,1,1484,1702,1050,1899,1279,1006,1,1
1779056887.936,12.4656,2586.8,-155.89,-62.70,-118.82,119.73,-26.54,-58.82,9.5088,2.0951,-4.9317,1551,1647,1050,1900,-6.900,12.000,0.000,0.0500,0.5510,0.6470,0.9000,0.9900,0.7190,1,1551,1647,1050,1900,1281,1004,1,1
1779056887.956,12.4855,2584.1,-153.35,-67.34,-109.22,126.59,-25.54,-49.27,10.2145,2.1188,-4.9545,1623,1577,1050,1900,-8.160,12.000,0.000,0.0500,0.6230,0.5770,0.9000,0.9900,0.7170,1,1623,1577,1050,1900,1283,1001,1,1
1779056887.976,12.5053,2581.3,-152.08,-71.79,-97.88,132.35,-22.64,-40.05,10.7934,1.5635,-4.8201,1684,1507,1050,1900,-10.650,11.880,0.000,0.0500,0.6840,0.5070,0.9000,0.9900,0.7160,1,1684,1507,1050,1900,1284,1001,1,1
1779056887.997,12.5257,2578.5,-154.08,-75.45,-82.33,136.50,-18.09,-33.07,11.3074,0.5469,-4.6290,1742,1427,1050,1900,-12.000,9.960,0.000,0.0500,0.7420,0.4270,0.9000,0.9870,0.7280,1,1742,1427,1050,1900,1272,1013,1,1
1779056888.017,12.5456,2575.6,-160.95,-77.42,-61.74,138.89,-12.99,-30.15,11.7308,-0.6135,-4.4120,1863,1377,1302,1900,-12.000,7.620,0.000,0.3020,0.8630,0.3770,0.9000,0.9480,0.7670,1,1863,1377,1302,1900,1233,1052,1,1
1779056888.038,12.5651,2572.8,-170.08,-77.38,-38.73,139.95,-8.47,-31.26,12.0873,-1.6351,-4.1766,1900,1236,1439,1798,-12.000,7.920,0.000,0.4390,0.9000,0.2360,0.7980,0.9400,0.7750,1,1900,1236,1439,1798,1225,1060,1,1
1779056888.058,12.5902,2569.2,-177.28,-74.92,-13.19,139.97,-4.97,-37.22,12.4941,-2.5487,-3.8520,1900,1050,1452,1725,-12.000,9.930,0.000,0.4520,0.9000,0.0500,0.7250,0.9540,0.7610,1,1900,1050,1452,1725,1239,1046,1,1
1779056888.078,12.6101,2566.3,-177.60,-71.94,2.20,139.27,-4.97,-43.97,12.8524,-2.9028,-3.6032,1900,1050,1471,1712,-12.000,8.880,0.000,0.4710,0.9000,0.0500,0.7120,0.9600,0.7550,1,1900,1050,1471,1712,1245,1040,1,1
1779056888.098,12.6304,2563.3,-174.39,-68.85,14.96,138.42,-7.91,-50.71,13.3009,-2.7851,-3.3944,1900,1050,1405,1756,-12.000,7.440,0.000,0.4050,0.9000,0.0500,0.7560,0.9630,0.7520,1,1900,1050,1405,1756,1248,1037,1,1
1779056888.119,12.6503,2560.4,-169.06,-66.49,25.93,138.01,-13.36,-55.27,13.9231,-2.3244,-3.3180,1899,1050,1375,1774,-12.000,8.190,0.000,0.3750,0.8990,0.0500,0.7740,0.9640,0.7510,1,1899,1050,1375,1774,1249,1036,1,1
1779056888.139,12.6701,2557.4,-162.18,-65.17,36.22,138.56,-20.54,-56.51,14.6890,-1.7624,-3.3421,1900,1050,1322,1803,-12.000,9.900,0.000,0.3220,0.9000,0.0500,0.8030,0.9630,0.7520,1,1900,1050,1322,1803,1248,1037,1,1
1779056888.160,12.6904,2554.3,-153.82,-64.98,46.38,140.35,-28.45,-53.79,15.5589,-1.3400,-3.4237,1900,1050,1221,1848,-12.000,11.640,0.000,0.2210,0.9000,0.0500,0.8480,0.9630,0.7530,1,1900,1050,1221,1848,1247,1037,1,1
1779056888.180,12.7102,2551.3,-144.61,-65.75,56.20,143.04,-35.35,-47.67,16.4119,-1.2668,-3.4935,1165,1541,1568,1100,-12.000,12.000,0.000,0.5680,0.1650,0.5410,0.1000,0.9900,0.7150,1,1165,1541,1568,1100,1285,1000,1,1
1779056888.200,12.7304,2548.1,-134.67,-67.13,66.58,146.22,-40.33,-39.23,17.0583,-1.6260,-3.4995,1109,1729,1746,1050,-12.000,12.000,0.000,0.7460,0.1090,0.7290,0.0500,0.9900,0.7150,1,1109,1729,1746,1050,1285,1000,1,1
1779056888.220,12.7503,2545.0,-125.62,-68.77,77.94,149.14,-42.31,-31.04,17.2070,-2.2988,-3.5049,1231,1338,1423,1092,-12.000,12.000,0.000,0.4230,0.2310,0.3380,0.0920,0.9900,0.7150,1,1231,1338,1423,1092,1285,1000,1,1
1779056888.241,12.7701,2541.9,-119.03,-70.51,91.58,151.52,-41.47,-25.25,17.0035,-3.2020,-3.5213,1358,1154,1320,1208,-10.650,12.000,0.000,0.3200,0.3580,0.1540,0.2080,0.9900,0.7150,1,1358,1154,1320,1208,1285,1000,1,1
1779056888.261,12.7903,2538.6,-116.43,-72.18,109.44,153.28,-38.77,-23.25,16.6342,-4.1954,-3.5372,1900,1517,1682,1773,-8.430,12.000,0.000,0.6820,0.9000,0.5170,0.7730,0.9350,0.7800,1,1900,1517,1682,1773,1220,1065,1,1
1779056888.281,12.8103,2535.5,-118.98,-73.33,131.80,154.21,-35.83,-25.58,16.2441,-5.1170,-3.5516,1900,1316,1621,1697,-8.850,10.410,0.000,0.6210,0.9000,0.3160,0.6970,0.9500,0.7660,1,1900,1316,1621,1697,1234,1050,1,1
1779056888.302,12.8306,2532.2,-126.00,-73.42,158.58,154.21,-33.98,-31.67,15.8624,-5.8190,-3.5792,1900,1163,1584,1656,-9.960,9.270,0.000,0.5840,0.9000,0.1630,0.6560,0.9600,0.7550,1,1900,1163,1584,1656,1245,1040,1,1
1779056888.322,12.8505,2529.0,-133.60,-72.20,-174.78,153.42,-34.22,-39.36,15.5455,-6.0314,-3.6134,1900,1111,1587,1634,-11.010,8.730,0.000,0.5870,0.9000,0.1110,0.6340,0.9640,0.7510,1,1900,1111,1587,1634,1249,1036,1,1
1779056888.342,12.8704,2525.7,-138.59,-70.16,-150.90,152.31,-36.68,-46.50,15.3357,-5.7656,-3.6692,1900,1108,1554,1662,-10.950,7.770,0.000,0.5540,0.9000,0.1080,0.6620,0.9660,0.7490,1,1900,1108,1554,1662,1251,1034,1,1
1779056888.362,12.8906,2522.4,-140.29,-68.09,-130.09,151.52,-40.90,-51.36,15.2739,-5.1921,-3.7814,1900,1174,1482,1743,-12.000,7.740,0.000,0.4820,0.9000,0.1740,0.7430,0.9640,0.7510,1,1900,1174,1482,1743,1249,1036,1,1
1779056888.383,12.9155,2518.3,-138.95,-66.46,-107.84,151.95,-46.93,-52.67,15.4412,-4.3780,-4.0209,1900,1363,1464,1842,-12.000,7.950,0.000,0.4640,0.9000,0.3630,0.8420,0.9450,0.7700,1,1900,1363,1464,1842,1230,1055,1,1
1779056888.403,12.9353,2514.9,-136.32,-66.14,-91.41,153.75,-50.96,-50.17,15.6636,-3.9370,-4.2284,1880,1471,1438,1900,-12.000,8.100,0.000,0.4380,0.8800,0.4710,0.9000,0.9220,0.7940,1,1880,1471,1438,1900,1206,1078,1,1
1779056888.424,12.9556,2511.5,-133.32,-66.54,-74.68,156.56,-53.31,-45.77,15.8659,-3.8727,-4.4123,1847,1468,1375,1900,-12.000,8.850,0.000,0.3750,0.8470,0.4680,0.9000,0.9210,0.7940,1,1847,1468,1375,1900,1206,1079,1,1
1779056888.444,12.9755,2508.1,-131.14,-67.28,-57.29,159.63,-53.48,-41.58,16.0191,-4.1949,-4.5734,1900,1050,1126,1881,-12.000,10.320,0.000,0.1260,0.9000,0.0500,0.8810,0.9460,0.7690,1,1900,1050,1126,1881,1231,1054,1,1
1779056888.464,12.9958,2504.5,-130.58,-67.98,-37.66,162.50,-51.80,-39.15,16.1756,-4.7731,-4.7140,1900,1050,1186,1861,-12.000,9.840,0.000,0.1860,0.9000,0.0500,0.8610,0.9590,0.7570,1,1900,1050,1186,1861,1243,1041,1,1
1779056888.485,13.0156,2501.0,-131.90,-68.26,-16.34,164.68,-49.23,-39.50,16.3169,-5.4019,-4.8220,1900,1050,1151,1873,-12.000,8.820,0.000,0.1510,0.9000,0.0500,0.8730,0.9690,0.7460,1,1900,1050,1151,1873,1254,1031,1,1
1779056888.505,13.0354,2497.5,-134.43,-67.89,6.42,166.08,-46.85,-42.55,16.4475,-5.9282,-4.9081,1900,1050,1360,1782,-12.000,10.050,0.000,0.3600,0.9000,0.0500,0.7820,0.9800,0.7350,1,1900,1050,1360,1782,1265,1020,1,1
1779056888.525,13.0557,2493.9,-136.99,-66.83,29.92,166.73,-45.60,-47.51,16.5780,-6.1842,-4.9860,1900,1050,1432,1739,-12.000,11.820,0.000,0.4320,0.9000,0.0500,0.7390,0.9860,0.7290,1,1900,1050,1432,1739,1271,1014,1,1
1779056888.546,13.0755,2490.3,-138.32,-65.48,52.08,166.96,-46.00,-52.65,16.7265,-6.1141,-5.0708,1900,1050,1457,1721,-12.000,12.000,0.000,0.4570,0.9000,0.0500,0.7210,0.9900,0.7230,1,1900,1050,1457,1721,1277,1008,1,1
1779056888.566,13.0950,2486.8,-138.12,-64.29,72.64,167.23,-47.84,-56.57,16.9381,-5.8328,-5.2030,1899,1050,1439,1734,-12.000,12.000,0.000,0.4390,0.8990,0.0500,0.7340,0.9900,0.7180,1,1899,1050,1439,1734,1282,1003,1,1
1779056888.586,13.1158,2483.0,-136.54,-63.61,93.52,168.09,-50.61,-58.58,17.2467,-5.4610,-5.4228,1417,1748,1900,1050,-12.000,12.000,0.000,0.9000,0.4170,0.7480,0.0500,0.9900,0.7150,1,1417,1748,1900,1050,1285,1000,1,1
1779056888.607,13.1357,2479.3,-134.44,-63.74,113.16,169.81,-52.91,-58.38,17.3378,-5.1658,-5.6889,1408,1738,1886,1050,-12.000,12.000,0.000,0.8860,0.4080,0.7380,0.0500,0.9900,0.7150,1,1408,1738,1886,1050,1285,1000,1,1
1779056888.627,13.1601,2474.7,-132.67,-64.82,137.99,173.09,-53.59,-56.86,17.0067,-5.0183,-6.0043,1497,1477,1552,1415,-11.880,12.000,0.000,0.5520,0.4970,0.4770,0.4150,0.9900,0.7150,1,1497,1477,1552,1415,1285,1000,1,1
1779056888.648,13.1800,2470.9,-133.11,-66.05,159.51,176.14,-51.92,-56.36,16.4964,-5.0423,-6.2088,1742,1712,1514,1900,-10.770,12.000,0.000,0.5140,0.7420,0.7120,0.9000,0.9750,0.7410,1,1742,1712,1514,1900,1259,1025,1,1
1779056888.668,13.2003,2467.0,-135.83,-67.17,-177.01,179.02,-48.67,-57.71,15.9666,-5.0914,-6.3621,1737,1623,1386,1900,-11.040,9.300,0.000,0.3860,0.7370,0.6230,0.9000,0.9900,0.7220,1,1737,1623,1386,1900,1278,1006,1,1
1779056888.689,13.2202,2463.1,-140.39,-67.77,-152.62,181.37,-44.84,-60.89,15.5233,-5.0261,-6.4703,1831,1587,1487,1900,-11.880,7.650,0.000,0.4870,0.8310,0.5870,0.9000,0.9870,0.7280,1,1831,1587,1487,1900,1272,1013,1,1
1779056888.709,13.2400,2459.2,-145.66,-67.77,-128.11,183.28,-41.16,-65.16,15.2106,-4.7444,-6.5515,1886,1575,1556,1900,-12.000,6.150,0.000,0.5560,0.8860,0.5750,0.9000,0.9830,0.7320,1,1886,1575,1556,1900,1268,1017,1,1
1779056888.730,13.2603,2455.1,-150.53,-67.37,-103.85,185.13,-37.96,-69.47,15.0854,-4.2157,-6.6285,1896,1515,1510,1900,-12.000,5.280,0.000,0.5100,0.8960,0.5150,0.9000,0.9900,0.7200,1,1896,1515,1510,1900,1280,1005,1,1
1779056888.750,13.2808,2450.9,-154.26,-66.94,-80.53,187.36,-35.35,-72.65,15.1964,-3.5341,-6.7115,1887,1501,1482,1900,-12.000,4.470,0.000,0.4820,0.8870,0.5010,0.9000,0.9900,0.7220,1,1887,1501,1482,1900,1278,1007,1,1
1779056888.771,13.3004,2446.9,-156.64,-66.80,-59.24,190.14,-33.24,-73.96,15.4990,-2.8935,-6.7695,1843,1502,1408,1900,-12.000,4.590,0.000,0.4080,0.8430,0.5020,0.9000,0.9780,0.7370,1,1843,1502,1408,1900,1263,1022,1,1
1779056888.791,13.3204,2442.8,-158.14,-67.00,-38.01,193.62,-31.21,-73.67,15.9230,-2.3931,-6.7703,1795,1474,1281,1900,-12.000,4.770,0.000,0.2810,0.7950,0.4740,0.9000,0.9750,0.7400,1,1795,1474,1281,1900,1260,1025,1,1
1779056888.811,13.3403,2438.6,-158.97,-67.42,-17.10,197.40,-29.19,-72.38,16.3880,-2.1413,-6.6885,1820,1286,1050,1900,-12.000,5.310,0.000,0.0500,0.8200,0.2860,0.9000,0.9900,0.7150,1,1820,1286,1050,1900,1285,1000,1,1
1779056888.831,13.3608,2434.2,-159.21,-67.88,4.28,201.15,-27.29,-70.90,16.9157,-2.1000,-6.5235,1842,1236,1050,1900,-12.000,5.670,0.000,0.0500,0.8420,0.2360,0.9000,0.9900,0.7150,1,1842,1236,1050,1900,1285,1000,1,1
1779056888.852,13.3807,2429.9,-158.74,-68.22,24.94,204.43,-26.03,-69.89,17.4735,-2.1908,-6.3118,1886,1104,1050,1899,-12.000,7.320,0.000,0.0500,0.8860,0.1040,0.8990,0.9900,0.7150,1,1886,1104,1050,1899,1285,1000,1,1
1779056888.872,13.4052,2424.5,-156.99,-68.49,49.93,207.86,-25.94,-69.34,18.2071,-2.3784,-6.0275,1899,1050,1249,1837,-12.000,9.840,0.000,0.2490,0.8990,0.0500,0.8370,0.9900,0.7150,1,1899,1050,1249,1837,1285,1000,1,1
1779056888.892,13.4203,2421.2,-155.16,-68.64,65.15,209.77,-26.93,-69.13,18.6835,-2.4923,-5.8438,1900,1050,1309,1809,-12.000,12.000,0.000,0.3090,0.9000,0.0500,0.8090,0.9900,0.7150,1,1900,1050,1309,1809,1285,1000,1,1
1779056888.913,13.4454,2415.5,-150.89,-69.04,90.03,212.84,-30.34,-68.16,19.4819,-2.6484,-5.5569,1900,1050,1321,1804,-12.000,12.000,0.000,0.3210,0.9000,0.0500,0.8040,0.9900,0.7150,1,1900,1050,1321,1804,1285,1000,1,1
1779056888.933,13.4658,2410.9,-146.61,-69.62,110.06,215.40,-34.19,-66.25,20.0252,-2.8124,-5.3685,1458,1696,1879,1050,-12.000,12.000,0.000,0.8790,0.4580,0.6960,0.0500,0.9900,0.7150,1,1458,1696,1879,1050,1285,1000,1,1
1779056888.954,13.4857,2406.4,-142.47,-70.43,130.18,217.99,-37.85,-63.50,20.2192,-3.0252,-5.2595,1427,1418,1641,1050,-12.000,12.000,0.000,0.6410,0.4270,0.4180,0.0500,0.9900,0.7150,1,1427,1418,1641,1050,1285,1000,1,1
1779056888.974,13.5056,2401.8,-139.38,-71.41,151.26,220.53,-40.44,-60.62,20.1736,-3.3014,-5.2063,1694,1437,1509,1639,-11.220,12.000,0.000,0.5090,0.6940,0.4370,0.6390,0.9900,0.7150,1,1694,1437,1509,1639,1285,1000,1,1
1779056888.994,13.5251,2397.2,-138.04,-72.35,173.49,222.79,-41.75,-58.61,20.0547,-3.6492,-5.1742,1756,1529,1282,1900,-10.890,9.780,0.000,0.2820,0.7560,0.5290,0.9000,0.9900,0.7150,1,1756,1529,1282,1900,1285,1000,1,1
1779056889.014,13.5457,2392.4,-138.82,-73.00,-160.95,224.73,-42.31,-58.21,19.9398,-4.0819,-5.1579,1773,1377,1050,1899,-11.280,6.240,0.000,0.0500,0.7730,0.3770,0.8990,0.9900,0.7150,1,1773,1377,1050,1899,1285,1000,1,1
