wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056326.098,16.0852,2301.2,-84.83,-61.82,173.45,96.49,-16.79,4.87,33.5581,-4.0291,0.4310,1851,1215,1050,1900,-11.940,-12.000,0.000,0.0500,0.8510,0.2150,0.9000,0.8310,0.8850,1,1851,1215,1050,1900,1115,1169,1,1
1779056326.119,16.1051,2299.3,-54.94,-62.97,-176.87,96.46,-13.73,6.26,33.9830,-4.2198,0.4211,1871,1158,1050,1900,-12.000,-5.640,0.000,0.0500,0.8710,0.1580,0.9000,0.8310,0.8840,1,1871,1158,1050,1900,1116,1169,1,1
1779056326.139,16.1251,2297.5,-22.97,-66.46,-168.90,96.45,-10.36,5.23,34.4274,-4.4134,0.4042,1900,1050,1402,1758,-12.000,7.560,0.000,0.4020,0.9000,0.0500,0.7580,0.8320,0.8840,1,1900,1050,1402,1758,1116,1168,1,1
1779056326.159,16.1454,2295.6,15.38,-71.53,-166.76,96.31,-8.26,2.00,34.8768,-4.5589,0.3578,1899,1050,1394,1763,-12.000,12.000,0.000,0.3940,0.8990,0.0500,0.7630,0.8330,0.8830,1,1899,1050,1394,1763,1117,1167,1,1
1779056326.180,16.1653,2293.8,65.99,-75.69,-177.69,95.95,-8.57,-1.92,35.2966,-4.6443,0.2894,1900,1050,1376,1773,-12.000,12.000,0.000,0.3760,0.9000,0.0500,0.7730,0.8330,0.8820,1,1900,1050,1376,1773,1118,1167,1,1
1779056326.200,16.1852,2292.0,126.61,-75.39,161.39,95.40,-11.21,-4.82,35.6838,-4.6990,0.2001,1900,1050,1366,1779,-12.000,12.000,0.000,0.3660,0.9000,0.0500,0.7790,0.8340,0.8810,1,1900,1050,1366,1779,1119,1166,1,1
1779056326.220,16.2054,2290.2,176.97,-70.74,152.21,94.76,-15.10,-5.37,36.0477,-4.7619,0.0912,1899,1050,1355,1785,-12.000,12.000,0.000,0.3550,0.8990,0.0500,0.7850,0.8350,0.8800,1,1899,1050,1355,1785,1120,1165,1,1
1779056326.241,16.2250,2288.4,-145.75,-65.62,155.98,94.23,-18.29,-3.40,36.3729,-4.9128,-0.0252,1855,1204,1050,1900,-12.000,4.590,0.000,0.0500,0.8550,0.2040,0.9000,0.8370,0.8780,1,1855,1204,1050,1900,1122,1163,1,1
1779056326.262,16.2502,2286.1,-104.77,-61.65,169.27,93.87,-19.24,0.79,36.7788,-5.3281,-0.1811,1852,1211,1050,1900,-12.000,-6.360,0.000,0.0500,0.8520,0.2110,0.9000,0.8380,0.8770,1,1852,1211,1050,1900,1123,1162,1,1
1779056326.282,16.2703,2284.2,-73.98,-62.03,-177.48,93.86,-17.28,2.94,37.0817,-5.8295,-0.3072,1882,1122,1050,1900,-12.000,-12.000,0.000,0.0500,0.8820,0.1220,0.9000,0.8410,0.8750,1,1882,1122,1050,1900,1125,1159,1,1
1779056326.302,16.2902,2282.4,-42.98,-65.98,-164.81,93.95,-14.39,2.40,37.3809,-6.3959,-0.4404,1900,1050,1107,1886,-12.000,0.000,12.000,0.1070,0.9000,0.0500,0.8860,0.8430,0.8720,1,1900,1050,1107,1886,1128,1157,1,1
1779056326.322,16.3102,2280.6,-6.78,-73.04,-157.40,93.88,-12.58,-0.89,37.6846,-6.9637,-0.5860,1900,1050,1182,1863,-11.850,0.000,12.000,0.1820,0.9000,0.0500,0.8630,0.8460,0.8690,1,1900,1050,1182,1863,1131,1154,1,1
1779056326.342,16.3303,2278.8,53.37,-80.25,-174.41,93.39,-13.48,-5.40,37.9629,-7.4842,-0.7455,1900,1050,1250,1837,-12.000,0.000,12.000,0.2500,0.9000,0.0500,0.8370,0.8500,0.8650,1,1900,1050,1250,1837,1135,1150,1,1
1779056326.363,16.3504,2277.0,142.59,-77.89,139.71,92.47,-17.28,-8.84,38.1931,-7.9663,-0.9312,1900,1050,1274,1826,-12.000,0.000,12.000,0.2740,0.9000,0.0500,0.8260,0.8530,0.8630,1,1900,1050,1274,1826,1137,1147,1,1
1779056326.383,16.3703,2275.2,-170.28,-68.75,136.12,91.40,-22.39,-9.47,38.3489,-8.4821,-1.1423,1900,1050,1297,1815,-12.000,0.000,12.000,0.2970,0.9000,0.0500,0.8150,0.8570,0.8580,1,1900,1050,1297,1815,1142,1143,1,1
1779056326.404,16.3901,2273.5,-138.21,-60.56,149.04,90.56,-26.62,-7.29,38.4182,-9.1203,-1.3711,1900,1050,1306,1811,-12.000,0.000,12.000,0.3060,0.9000,0.0500,0.8110,0.8620,0.8530,1,1900,1050,1306,1811,1147,1138,1,1
1779056326.424,16.4100,2271.7,-110.12,-55.99,167.55,90.26,-28.33,-4.00,38.3739,-9.9502,-1.6052,1900,1050,1325,1801,-12.000,0.000,12.000,0.3250,0.9000,0.0500,0.8010,0.8670,0.8480,1,1900,1050,1325,1801,1152,1133,1,1
1779056326.445,16.4300,2269.8,-83.84,-56.57,-171.08,90.46,-27.47,-2.04,38.2003,-10.9315,-1.8385,1900,1050,1351,1787,-12.000,0.000,12.000,0.3510,0.9000,0.0500,0.7870,0.8720,0.8430,1,1900,1050,1351,1787,1157,1128,1,1
1779056326.465,16.4503,2268.0,-59.55,-62.93,-148.03,90.77,-25.71,-3.15,37.8815,-11.9893,-2.0812,1899,1050,1365,1780,-12.000,0.000,12.000,0.3650,0.8990,0.0500,0.7800,0.8750,0.8400,1,1899,1050,1365,1780,1160,1125,1,1
1779056326.485,16.4701,2266.2,-39.46,-74.15,-123.51,90.49,-25.39,-7.18,37.4015,-13.1201,-2.3442,1900,1050,1394,1763,-12.000,0.000,12.000,0.3940,0.9000,0.0500,0.7630,0.8810,0.8340,1,1900,1050,1394,1763,1166,1119,1,1
1779056326.505,16.4902,2264.4,-75.55,-88.00,-44.32,89.12,-28.09,-12.50,36.7315,-14.2509,-2.6618,1900,1050,1421,1746,-12.000,0.000,12.000,0.4210,0.9000,0.0500,0.7460,0.8910,0.8240,1,1900,1050,1421,1746,1176,1109,1,1
1779056326.526,16.5104,2262.6,-164.97,-74.37,87.69,86.68,-33.74,-16.52,35.8566,-15.3017,-3.0468,1900,1050,1450,1726,-12.000,0.000,12.000,0.4500,0.9000,0.0500,0.7260,0.8980,0.8180,1,1900,1050,1450,1726,1182,1102,1,1
1779056326.546,16.5301,2260.8,-149.07,-59.40,113.83,83.96,-40.33,-17.62,34.7852,-16.3126,-3.4821,1900,1050,1464,1716,-12.000,0.000,12.000,0.4640,0.9000,0.0500,0.7160,0.9010,0.8140,1,1900,1050,1464,1716,1186,1099,1,1
1779056326.566,16.5503,2259.0,-130.47,-47.32,140.22,81.68,-46.08,-16.27,33.4085,-17.4351,-3.9712,1900,1050,1498,1691,-12.000,0.000,12.000,0.4980,0.9000,0.0500,0.6910,0.9140,0.8010,1,1900,1050,1498,1691,1199,1086,1,1
1779056326.586,16.5750,2256.7,-108.12,-40.20,174.70,80.24,-50.01,-14.26,31.2791,-18.9223,-4.5782,1900,1050,1526,1668,-12.000,0.000,12.000,0.5260,0.9000,0.0500,0.6680,0.9240,0.7910,1,1900,1050,1526,1668,1209,1076,1,1
1779056326.606,16.5950,2254.9,-92.97,-41.71,-155.19,79.69,-51.30,-14.89,29.1613,-20.0729,-5.0638,1900,1050,1541,1656,-12.000,0.000,12.000,0.5410,0.9000,0.0500,0.6560,0.9290,0.7860,1,1900,1050,1541,1656,1214,1071,1,1
1779056326.626,16.6152,2253.0,-84.11,-48.75,-121.98,78.68,-52.41,-18.50,26.6671,-21.0040,-5.5554,1900,1050,1551,1647,-12.000,0.000,12.000,0.5510,0.9000,0.0500,0.6470,0.9430,0.7730,1,1900,1050,1551,1647,1227,1057,1,1
1779056326.647,16.6351,2251.2,-87.09,-57.74,-82.36,76.32,-54.51,-24.44,23.8573,-21.5689,-6.0612,1900,1050,1622,1578,-11.310,0.000,12.000,0.6220,0.9000,0.0500,0.5780,0.9570,0.7580,1,1900,1050,1622,1578,1242,1043,1,1
1779056326.667,16.6551,2249.3,-106.90,-62.45,-30.30,72.09,-58.01,-31.28,20.8064,-21.6299,-6.5546,1899,1050,1678,1514,-9.690,-9.450,0.000,0.6780,0.8990,0.0500,0.5140,0.9710,0.7440,1,1899,1050,1678,1514,1256,1029,1,1
1779056326.687,16.6751,2247.5,-129.69,-57.37,20.95,66.43,-62.47,-37.63,17.6525,-21.1655,-7.0302,1900,1050,1730,1445,-7.920,-7.200,0.000,0.7300,0.9000,0.0500,0.4450,0.9850,0.7300,1,1900,1050,1730,1445,1270,1015,1,1
1779056326.707,16.6952,2245.5,-140.44,-45.98,58.07,60.10,-67.15,-43.05,14.4424,-20.2072,-7.5025,1900,1050,1754,1408,-6.600,-5.220,0.000,0.7540,0.9000,0.0500,0.4080,0.9900,0.7170,1,1900,1050,1754,1408,1283,1002,1,1
1779056326.727,16.7151,2243.6,-143.10,-33.80,85.01,54.18,-71.12,-47.64,11.3722,-18.8538,-7.9562,1900,1050,1809,1310,-5.070,-4.500,0.000,0.8090,0.9000,0.0500,0.3100,0.9900,0.7150,1,1900,1050,1809,1310,1285,1000,1,1
1779056326.748,16.7354,2241.6,-142.49,-22.80,108.04,49.04,-74.00,-52.38,8.3452,-17.0778,-8.3959,1895,1072,1899,1050,-3.000,-3.360,0.000,0.8990,0.8950,0.0720,0.0500,0.9900,0.7150,1,1895,1072,1899,1050,1285,1000,1,1
1779056326.768,16.7551,2239.7,-140.97,-14.57,127.93,45.27,-75.23,-57.75,5.5995,-14.9704,-8.7937,1790,1347,1899,1050,-1.200,-2.280,0.000,0.8990,0.7900,0.3470,0.0500,0.9900,0.7150,1,1790,1347,1899,1050,1285,1000,1,1
1779056326.789,16.7752,2237.6,-139.68,-9.03,146.39,43.03,-74.56,-64.34,3.1463,-12.4138,-9.1991,1716,1464,1900,1050,0.450,-1.770,0.000,0.9000,0.7160,0.4640,0.0500,0.9900,0.7150,1,1716,1464,1900,1050,1285,1000,1,1
1779056326.809,16.7954,2235.5,-139.42,-6.47,163.04,42.96,-71.55,-72.02,1.1614,-9.4382,-9.6077,1575,1625,1900,1050,3.840,-2.040,0.000,0.9000,0.5750,0.6250,0.0500,0.9900,0.7150,1,1575,1625,1900,1050,1285,1000,1,1
1779056326.830,16.8153,2233.4,-140.55,-6.88,177.44,45.86,-65.92,-80.02,-0.2026,-6.1240,-10.0064,1391,1721,1862,1050,5.430,-3.090,0.000,0.8620,0.3910,0.7210,0.0500,0.9900,0.7150,1,1391,1721,1862,1050,1285,1000,1,1
1779056326.850,16.8353,2231.2,-143.02,-10.23,-170.17,52.74,-57.28,-87.15,-0.8938,-2.5220,-10.3694,1050,1827,1778,1207,7.620,-4.590,0.000,0.7780,0.0500,0.8270,0.2070,0.9900,0.7150,1,1050,1827,1778,1207,1285,1000,1,1
1779056326.871,16.8550,2228.9,-146.43,-16.42,-159.75,64.01,-45.77,-91.35,-0.8808,1.0595,-10.6370,1050,1900,1700,1487,9.300,-5.880,0.000,0.7000,0.0500,0.9000,0.4870,0.9900,0.7150,1,1050,1900,1700,1487,1285,1000,1,1
1779056326.891,16.8800,2226.0,-151.48,-28.26,-148.03,83.87,-27.08,-89.20,0.0888,5.0961,-10.7446,1050,1900,1589,1612,11.340,-9.450,0.000,0.5890,0.0500,0.9000,0.6120,0.9900,0.7150,1,1050,1900,1589,1612,1285,1000,1,1
1779056326.911,16.9001,2223.6,-155.89,-40.33,-138.65,101.21,-9.61,-79.33,1.4809,7.7130,-10.5681,1050,1900,1516,1676,12.000,-12.000,0.000,0.5160,0.0500,0.9000,0.6760,0.9900,0.7150,1,1050,1900,1516,1676,1285,1000,1,1
1779056326.932,16.9204,2221.0,-161.39,-54.09,-127.40,116.08,9.45,-61.96,3.3334,9.2480,-10.2490,1050,1900,1378,1773,12.000,-12.000,0.000,0.3780,0.0500,0.9000,0.7730,0.9900,0.7150,1,1050,1900,1378,1773,1285,1000,1,1
1779056326.952,16.9401,2218.5,-172.06,-67.05,-109.89,123.61,28.66,-42.36,4.7682,9.0873,-9.6075,1050,1900,1133,1878,12.000,0.000,12.000,0.1330,0.0500,0.9000,0.8780,0.9900,0.7150,1,1050,1900,1133,1878,1285,1000,1,1
1779056326.973,16.9603,2215.9,158.37,-75.86,-72.50,122.97,47.69,-26.17,5.6930,7.6005,-8.7638,1129,1879,1050,1900,12.000,0.000,12.000,0.0500,0.1290,0.8790,0.9000,0.9900,0.7150,1,1129,1879,1050,1900,1285,1000,1,1
1779056326.993,16.9801,2213.3,117.36,-74.95,-23.30,116.42,64.39,-17.93,6.1817,5.5372,-7.8720,1203,1855,1050,1900,5.100,0.000,12.000,0.0500,0.2030,0.8550,0.9000,0.9900,0.7150,1,1203,1855,1050,1900,1285,1000,1,1
1779056327.013,17.0001,2210.7,101.19,-68.48,1.22,107.03,77.96,-17.59,6.3459,3.5011,-6.9456,1692,1497,1050,1900,-9.720,0.000,12.000,0.0500,0.6920,0.4970,0.9000,0.9900,0.7150,1,1692,1497,1050,1900,1285,1000,1,1
1779056327.033,17.0204,2208.1,99.25,-61.58,11.55,96.93,87.85,-23.47,6.4224,1.8890,-5.9620,1809,1311,1050,1900,-12.000,0.000,12.000,0.0500,0.8090,0.3110,0.9000,0.9900,0.7150,1,1809,1311,1050,1900,1285,1000,1,1
1779056327.053,17.0402,2205.6,102.22,-55.77,16.62,87.93,93.56,-32.98,6.5213,0.9072,-4.9552,1846,1228,1050,1899,-12.000,0.000,12.000,0.0500,0.8460,0.2280,0.8990,0.9900,0.7150,1,1846,1228,1050,1899,1285,1000,1,1
1779056327.073,17.0604,2203.0,107.30,-50.97,19.91,80.23,95.53,-45.18,6.8682,0.3553,-3.9491,1900,1050,1174,1865,-12.000,0.000,12.000,0.1740,0.9000,0.0500,0.8650,0.9900,0.7150,1,1900,1050,1174,1865,1285,1000,1,1
1779056327.094,17.0802,2200.5,113.45,-47.39,22.41,74.69,93.69,-58.55,7.2715,0.2660,-2.9432,1900,1050,1240,1840,-12.000,0.000,12.000,0.2400,0.9000,0.0500,0.8400,0.9900,0.7150,1,1900,1050,1240,1840,1285,1000,1,1
1779056327.114,17.1001,2197.9,120.10,-45.20,24.89,71.89,88.20,-72.07,7.5496,0.8363,-1.8744,1900,1050,1190,1860,-12.000,-12.000,0.000,0.1900,0.9000,0.0500,0.8600,0.9900,0.7150,1,1900,1050,1190,1860,1285,1000,1,1
1779056327.134,17.1203,2195.2,126.80,-44.83,28.04,73.22,79.05,-84.11,7.8415,2.1822,-0.8176,1869,1162,1050,1900,-12.000,-12.000,0.000,0.0500,0.8690,0.1620,0.9000,0.9900,0.7150,1,1869,1162,1050,1900,1285,1000,1,1
1779056327.155,17.1402,2192.6,132.88,-46.83,32.27,79.92,66.75,-92.42,8.1556,4.1616,0.1200,1784,1358,1050,1900,-12.000,0.000,12.000,0.0500,0.7840,0.3580,0.9000,0.9870,0.7280,1,1784,1358,1050,1900,1272,1013,1,1
1779056327.175,17.1603,2189.8,137.99,-51.67,38.19,92.79,51.34,-94.81,8.4501,6.5804,0.8982,1741,1428,1050,1900,-12.000,0.000,12.000,0.0500,0.7410,0.4280,0.9000,0.9730,0.7430,1,1741,1428,1050,1900,1257,1027,1,1
1779056327.195,17.1802,2187.1,140.87,-59.47,46.53,110.79,33.93,-87.85,8.6670,9.2838,1.6316,1659,1537,1050,1900,-12.000,-12.000,0.000,0.0500,0.6590,0.5370,0.9000,0.9450,0.7710,1,1659,1537,1050,1900,1229,1055,1,1
1779056327.216,17.2002,2184.2,137.92,-70.10,60.99,130.89,15.75,-67.87,9.1436,11.5500,2.1059,1586,1614,1050,1900,-12.000,-12.000,0.000,0.0500,0.5860,0.6140,0.9000,0.9110,0.8040,1,1586,1614,1050,1900,1196,1089,1,1
1779056327.236,17.2200,2181.3,109.97,-80.56,100.63,145.96,-0.38,-36.55,9.4131,12.2209,2.5537,1618,1582,1050,1900,-12.000,-9.270,0.000,0.0500,0.6180,0.5820,0.9000,0.8830,0.8330,1,1618,1582,1050,1900,1167,1117,1,1
1779056327.256,17.2453,2177.6,27.22,-76.80,-161.59,149.89,-13.96,7.69,9.6671,10.6431,2.8906,1545,1653,1050,1900,-12.000,-0.870,0.000,0.0500,0.5450,0.6530,0.9000,0.8600,0.8550,1,1545,1653,1050,1900,1145,1140,1,1
1779056327.277,17.2652,2174.7,15.92,-67.67,-138.06,142.81,-17.81,36.72,9.8832,8.5190,3.0560,1556,1643,1050,1900,-12.000,4.440,0.000,0.0500,0.5560,0.6430,0.9000,0.8450,0.8700,1,1556,1643,1050,1900,1130,1155,1,1
1779056327.297,17.2854,2171.9,15.64,-60.34,-124.79,131.37,-16.25,57.55,10.3129,6.4219,3.3009,1649,1549,1050,1899,-12.000,7.530,0.000,0.0500,0.6490,0.5490,0.8990,0.8200,0.8950,1,1649,1549,1050,1899,1105,1180,1,1
1779056327.318,17.3053,2169.2,18.84,-55.47,-114.37,119.76,-10.65,70.04,10.5908,4.6585,3.4756,1745,1422,1050,1900,-12.000,9.630,0.000,0.0500,0.7450,0.4220,0.9000,0.8090,0.9060,1,1745,1422,1050,1900,1094,1191,1,1
1779056327.338,17.3254,2166.5,23.58,-52.63,-105.21,109.56,-2.61,76.29,10.5973,3.4219,3.5111,1892,1225,1205,1900,-12.000,11.550,0.000,0.2050,0.8920,0.2250,0.9000,0.8020,0.9130,1,1892,1225,1205,1900,1087,1198,1,1
1779056327.358,17.3454,2164.0,29.35,-51.38,-96.94,101.50,6.71,77.43,10.7940,2.5244,3.4878,1900,1050,1220,1849,-12.000,12.000,0.000,0.2200,0.9000,0.0500,0.8490,0.7920,0.9230,1,1900,1050,1220,1849,1077,1208,1,1
1779056327.379,17.3650,2161.6,35.91,-51.37,-89.58,95.70,16.32,74.75,11.1708,1.9563,3.4230,1900,1050,1359,1783,-12.000,12.000,0.000,0.3590,0.9000,0.0500,0.7830,0.7790,0.9360,1,1900,1050,1359,1783,1064,1221,1,1
1779056327.399,17.3851,2159.3,43.63,-52.27,-82.65,91.54,26.11,68.91,11.6946,1.6282,3.3215,1900,1050,1351,1788,-12.000,12.000,0.000,0.3510,0.9000,0.0500,0.7880,0.7730,0.9420,1,1900,1050,1351,1788,1058,1227,1,1
1779056327.419,17.4054,2157.0,52.46,-53.88,-76.21,88.84,35.28,60.40,12.3407,1.4889,3.2013,1900,1050,1292,1818,-12.000,12.000,0.000,0.2920,0.9000,0.0500,0.8180,0.7690,0.9460,1,1900,1050,1292,1818,1054,1231,1,1
1779056327.440,17.4251,2154.9,62.16,-55.99,-70.49,87.52,42.87,49.75,13.2519,1.3869,3.1244,1884,1115,1050,1900,-12.000,8.280,0.000,0.0500,0.8840,0.1150,0.9000,0.7670,0.9480,1,1884,1115,1050,1900,1052,1233,1,1
1779056327.460,17.4451,2152.8,73.81,-58.72,-65.53,87.47,48.53,36.44,14.3648,1.1601,3.0866,1835,1254,1050,1899,-12.000,3.810,0.000,0.0500,0.8350,0.2540,0.8990,0.7660,0.9490,1,1835,1254,1050,1899,1051,1234,1,1
1779056327.481,17.4651,2150.7,87.66,-61.98,-61.80,88.49,50.98,21.41,15.4563,1.1429,3.0876,1803,1322,1050,1900,-12.000,-6.480,0.000,0.0500,0.8030,0.3220,0.9000,0.7660,0.9490,1,1803,1322,1050,1900,1051,1234,1,1
1779056327.501,17.4854,2148.6,104.22,-65.72,-59.53,90.43,49.12,5.67,16.4438,1.2481,3.1458,1827,1272,1050,1899,-12.000,-10.620,0.000,0.0500,0.8270,0.2720,0.8990,0.7670,0.9490,1,1827,1272,1050,1899,1051,1233,1,1
1779056327.521,17.5054,2146.6,123.52,-69.71,-59.51,93.11,42.41,-8.39,17.2310,1.6550,3.2307,1837,1249,1050,1900,-12.000,-12.000,0.000,0.0500,0.8370,0.2490,0.9000,0.7670,0.9490,1,1837,1249,1050,1900,1051,1233,1,1
1779056327.541,17.5302,2144.1,153.39,-75.08,-64.58,97.12,27.97,-19.93,18.0025,2.7120,3.3979,1662,1413,1050,1824,-12.000,-12.000,0.000,0.0500,0.6620,0.4130,0.8240,0.7510,0.9640,1,1662,1413,1050,1824,1036,1249,1,1
1779056327.562,17.5501,2142.1,-170.96,-79.39,-79.80,100.52,13.35,-21.70,18.4362,3.8538,3.5343,1551,1469,1050,1770,-12.000,-12.000,0.000,0.0500,0.5510,0.4690,0.7700,0.7370,0.9780,1,1551,1469,1050,1770,1022,1263,1,1
1779056327.582,17.5703,2140.0,-111.79,-80.85,-117.96,103.29,-1.30,-15.51,18.6825,4.9418,3.6212,1679,1514,1050,1900,-12.000,-12.000,0.000,0.0500,0.6790,0.5140,0.9000,0.7630,0.9520,1,1679,1514,1050,1900,1048,1237,1,1
1779056327.603,17.5903,2137.9,-61.33,-76.17,-147.45,104.16,-12.41,-2.58,18.8108,5.6748,3.6415,1759,1401,1050,1899,-12.000,-11.310,0.000,0.0500,0.7590,0.4010,0.8990,0.7620,0.9530,1,1759,1401,1050,1899,1047,1238,1,1
1779056327.623,17.6101,2135.9,-33.24,-68.58,-154.39,102.11,-17.66,14.34,18.9787,6.1194,3.7009,1866,1173,1050,1900,-12.000,-3.030,0.000,0.0500,0.8660,0.1730,0.9000,0.7590,0.9560,1,1866,1173,1050,1900,1044,1241,1,1
1779056327.644,17.6300,2133.9,-13.75,-60.44,-151.80,97.04,-16.04,31.73,19.1586,6.1977,3.8191,1807,1315,1050,1900,-12.000,1.410,0.000,0.0500,0.8070,0.3150,0.9000,0.7570,0.9590,1,1807,1315,1050,1900,1041,1243,1,1
1779056327.664,17.6503,2131.8,2.87,-52.89,-144.90,89.68,-7.69,46.10,19.2825,6.1550,3.9600,1794,1340,1050,1900,-12.000,2.910,0.000,0.0500,0.7940,0.3400,0.9000,0.7560,0.9600,1,1794,1340,1050,1900,1040,1244,1,1
1779056327.684,17.6701,2129.9,18.05,-46.92,-136.02,81.76,5.17,54.36,19.3913,6.0761,4.0971,1786,1354,1050,1900,-12.000,4.830,0.000,0.0500,0.7860,0.3540,0.9000,0.7530,0.9620,1,1786,1354,1050,1900,1038,1247,1,1
1779056327.704,17.6902,2128.0,33.20,-42.71,-125.77,74.35,20.43,55.85,19.5336,6.0952,4.1939,1796,1336,1050,1900,-12.000,6.660,0.000,0.0500,0.7960,0.3360,0.9000,0.7500,0.9650,1,1796,1336,1050,1900,1035,1250,1,1
1779056327.724,17.7101,2126.2,48.30,-40.53,-114.83,68.58,35.19,50.78,19.7253,6.2756,4.2337,1809,1309,1050,1899,-12.000,8.100,0.000,0.0500,0.8090,0.3090,0.8990,0.7470,0.9690,1,1809,1309,1050,1899,1031,1253,1,1
1779056327.744,17.7302,2124.4,63.65,-40.44,-103.21,64.92,47.38,40.26,19.9593,6.6299,4.2472,1825,1276,1050,1899,-12.000,9.570,0.000,0.0500,0.8250,0.2760,0.8990,0.7440,0.9720,1,1825,1276,1050,1899,1028,1256,1,1
1779056327.765,17.7502,2122.6,78.76,-42.54,-91.19,63.76,54.91,26.38,20.1924,7.1711,4.2869,1787,1351,1050,1900,-12.000,4.500,0.000,0.0500,0.7870,0.3510,0.9000,0.7410,0.9740,1,1787,1351,1050,1900,1026,1259,1,1
1779056327.785,17.7702,2120.9,93.19,-46.89,-78.70,65.17,56.72,11.75,20.3503,7.9153,4.3936,1725,1451,1050,1900,-12.000,-5.280,0.000,0.0500,0.7250,0.4510,0.9000,0.7390,0.9760,1,1725,1451,1050,1900,1024,1261,1,1
1779056327.805,17.7902,2119.2,106.37,-53.63,-65.40,69.05,52.69,-0.77,20.3453,8.7914,4.6145,1711,1471,1050,1900,-12.000,-9.270,0.000,0.0500,0.7110,0.4710,0.9000,0.7380,0.9770,1,1711,1471,1050,1900,1023,1262,1,1
1779056327.825,17.8101,2117.5,116.99,-62.62,-50.70,74.70,43.90,-8.16,20.1041,9.8166,4.9074,1710,1473,1050,1900,-12.000,-12.000,0.000,0.0500,0.7100,0.4730,0.9000,0.7350,0.9800,1,1710,1473,1050,1900,1020,1265,1,1
1779056327.845,17.8301,2115.8,121.07,-73.58,-30.59,80.74,32.56,-8.35,19.5851,10.8996,5.2025,1691,1498,1050,1900,-12.000,-12.000,0.000,0.0500,0.6910,0.4980,0.9000,0.7320,0.9840,1,1691,1498,1050,1900,1016,1268,1,1
1779056327.866,17.8504,2114.0,82.09,-83.79,31.68,85.07,21.53,-0.69,18.8259,11.8997,5.4695,1668,1527,1050,1899,-12.000,-12.000,0.000,0.0500,0.6680,0.5270,0.8990,0.7270,0.9880,1,1668,1527,1050,1899,1012,1273,1,1
1779056327.886,17.8703,2112.3,10.10,-76.44,125.46,85.47,14.04,12.60,17.9142,12.5495,5.6909,1683,1508,1050,1900,-12.000,-8.010,0.000,0.0500,0.6830,0.5080,0.9000,0.7210,0.9900,1,1683,1508,1050,1900,1006,1279,1,1
1779056327.907,17.8951,2110.1,7.49,-59.57,154.64,79.47,11.46,31.48,16.6396,12.6430,5.9028,1668,1527,1050,1899,-12.000,-2.160,0.000,0.0500,0.6680,0.5270,0.8990,0.7150,0.9900,1,1668,1527,1050,1899,1000,1285,1,1
1779056327.927,17.9153,2108.4,13.64,-46.58,170.31,70.36,14.73,44.16,15.5827,12.3033,6.0242,1663,1532,1050,1899,-12.000,-0.630,0.000,0.0500,0.6630,0.5320,0.8990,0.7150,0.9900,1,1663,1532,1050,1899,1000,1285,1,1
1779056327.947,17.9350,2106.8,21.48,-35.61,-175.59,59.85,21.19,51.96,14.5951,11.8411,6.0948,1632,1568,1050,1900,-12.000,0.240,0.000,0.0500,0.6320,0.5680,0.9000,0.7150,0.9900,1,1632,1568,1050,1900,1000,1285,1,1
1779056327.967,17.9551,2105.2,30.39,-26.62,-161.41,49.23,29.47,55.10,13.5142,11.4459,6.0795,1628,1572,1050,1899,-12.000,-0.060,0.000,0.0500,0.6280,0.5720,0.8990,0.7150,0.9900,1,1628,1572,1050,1899,1000,1285,1,1
1779056327.988,17.9750,2103.7,39.67,-20.06,-147.28,40.06,37.92,53.92,12.5469,11.0970,6.0009,1635,1564,1050,1900,-12.000,-1.770,0.000,0.0500,0.6350,0.5640,0.9000,0.7150,0.9900,1,1635,1564,1050,1900,1000,1285,1,1
1779056328.008,17.9951,2102.2,49.23,-15.86,-132.91,32.89,45.77,49.42,11.7061,10.8028,5.8798,1652,1545,1050,1900,-12.000,-1.680,0.000,0.0500,0.6520,0.5450,0.9000,0.7150,0.9900,1,1652,1545,1050,1900,1000,1285,1,1
1779056328.028,18.0151,2100.8,58.59,-14.04,-118.64,28.15,52.27,42.74,10.9927,10.5711,5.7409,1673,1521,1050,1900,-12.000,-0.450,0.000,0.0500,0.6730,0.5210,0.9000,0.7150,0.9900,1,1673,1521,1050,1900,1000,1285,1,1
1779056328.049,18.0351,2099.3,67.40,-14.38,-104.61,25.79,57.14,34.92,10.3788,10.3995,5.6079,1682,1509,1050,1900,-12.000,0.270,0.000,0.0500,0.6820,0.5090,0.9000,0.7150,0.9900,1,1682,1509,1050,1900,1000,1285,1,1
1779056328.069,18.0554,2097.9,75.47,-16.70,-90.67,25.67,60.28,26.62,9.8653,10.2620,5.5090,1684,1507,1050,1900,-12.000,0.870,0.000,0.0500,0.6840,0.5070,0.9000,0.7150,0.9900,1,1684,1507,1050,1900,1000,1285,1,1
1779056328.089,18.0753,2096.5,82.22,-20.59,-77.37,27.52,61.57,18.91,9.4105,10.1747,5.4482,1663,1533,1050,1900,-12.000,-1.380,0.000,0.0500,0.6630,0.5330,0.9000,0.7150,0.9900,1,1663,1533,1050,1900,1000,1285,1,1
