wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056609.425,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1723,1554,1600,1683,1142,1142,1,1
1779056609.474,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1789,1634,1676,1752,1142,1142,1,1
1779056609.503,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1789,1634,1676,1752,1142,1142,1,1
1779056609.535,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1809,1848,1863,1142,1142,1,1
1779056609.585,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1816,1855,1862,1142,1142,1,1
1779056609.606,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1829,1870,1860,1142,1142,1,1
1779056609.633,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1830,1870,1860,1142,1142,1,1
1779056609.657,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1833,1876,1858,1142,1142,1,1
1779056609.680,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1834,1877,1858,1142,1142,1,1
1779056609.712,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1836,1880,1857,1142,1142,1,1
1779056609.795,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1838,1884,1855,1142,1142,1,1
1779056609.831,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1841,1891,1850,1142,1142,1,1
1779056609.856,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1833,1880,1853,1142,1142,1,1
1779056609.884,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1834,1883,1851,1142,1142,1,1
1779056609.905,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1834,1884,1850,1142,1142,1,1
1779056610.088,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1834,1885,1849,1142,1142,1,1
1779056610.137,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1900,1900,1900,1142,1142,1,1
1779056610.210,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1900,1900,1900,1142,1142,1,1
1779056610.241,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1329,1877,1374,1142,1142,1,1
1779056610.278,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1370,1878,1411,1142,1142,1,1
1779056610.348,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1830,1887,1842,1142,1142,1,1
1779056610.375,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1856,1891,1865,1142,1142,1,1
1779056610.404,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1862,1885,1876,1142,1142,1,1
1779056610.428,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1864,1887,1877,1142,1142,1,1
1779056610.453,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1864,1887,1877,1142,1142,1,1
1779056610.483,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1865,1888,1876,1142,1142,1,1
1779056610.509,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1865,1889,1875,1142,1142,1,1
1779056610.553,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1864,1889,1875,1142,1142,1,1
1779056610.582,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1862,1889,1873,1142,1142,1,1
1779056610.603,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1861,1888,1873,1142,1142,1,1
1779056610.625,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1860,1888,1872,1142,1142,1,1
1779056610.645,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1859,1888,1871,1142,1142,1,1
1779056610.667,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1859,1888,1870,1142,1142,1,1
1779056610.688,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1858,1888,1869,1142,1142,1,1
1779056610.709,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1858,1888,1869,1142,1142,1,1
1779056610.730,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1856,1888,1868,1142,1142,1,1
1779056610.750,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1855,1888,1868,1142,1142,1,1
1779056610.770,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1855,1888,1867,1142,1142,1,1
1779056610.790,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1854,1887,1867,1142,1142,1,1
1779056610.811,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1853,1887,1866,1142,1142,1,1
1779056610.831,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1853,1887,1865,1142,1142,1,1
1779056610.851,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1851,1887,1864,1142,1142,1,1
1779056610.872,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1851,1887,1864,1142,1142,1,1
1779056610.894,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1850,1887,1863,1142,1142,1,1
1779056610.920,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1849,1887,1862,1142,1142,1,1
1779056610.941,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1848,1886,1862,1142,1142,1,1
1779056610.971,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1848,1886,1862,1142,1142,1,1
1779056610.992,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1846,1885,1861,1142,1142,1,1
1779056611.013,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1845,1885,1860,1142,1142,1,1
1779056611.033,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1845,1885,1860,1142,1142,1,1
1779056611.054,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1844,1885,1858,1142,1142,1,1
1779056611.079,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1843,1885,1858,1142,1142,1,1
1779056611.100,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1842,1885,1857,1142,1142,1,1
1779056611.131,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1841,1885,1857,1142,1142,1,1
1779056611.174,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1841,1885,1857,1142,1142,1,1
1779056611.194,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1838,1883,1855,1142,1142,1,1
1779056611.215,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1837,1882,1855,1142,1142,1,1
1779056611.235,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1836,1882,1854,1142,1142,1,1
1779056611.257,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1836,1882,1854,1142,1142,1,1
1779056611.277,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1835,1883,1852,1142,1142,1,1
1779056611.302,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1834,1883,1852,1142,1142,1,1
1779056611.323,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1833,1882,1851,1142,1142,1,1
1779056611.343,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1832,1882,1851,1142,1142,1,1
1779056611.365,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1831,1882,1850,1142,1142,1,1
1779056611.386,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1830,1882,1849,1142,1142,1,1
1779056611.406,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1830,1881,1848,1142,1142,1,1
1779056611.427,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1829,1881,1848,1142,1142,1,1
1779056611.449,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1828,1881,1847,1142,1142,1,1
1779056611.479,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1827,1881,1847,1142,1142,1,1
1779056611.499,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1826,1881,1846,1142,1142,1,1
1779056611.520,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1825,1880,1846,1142,1142,1,1
1779056611.540,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1824,1880,1845,1142,1142,1,1
1779056611.560,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1824,1880,1844,1142,1142,1,1
1779056611.581,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1823,1880,1844,1142,1142,1,1
1779056611.602,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1822,1879,1843,1142,1142,1,1
1779056611.622,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1821,1879,1843,1142,1142,1,1
1779056611.649,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1820,1879,1842,1142,1142,1,1
1779056611.669,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1819,1878,1842,1142,1142,1,1
1779056611.689,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1818,1878,1841,1142,1142,1,1
1779056611.709,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1817,1878,1840,1142,1142,1,1
1779056611.730,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1817,1878,1840,1142,1142,1,1
1779056611.750,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1816,1877,1839,1142,1142,1,1
1779056611.770,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1815,1877,1839,1142,1142,1,1
1779056611.799,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1816,1878,1838,1142,1142,1,1
1779056611.820,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1816,1880,1838,1142,1142,1,1
1779056611.840,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1816,1880,1837,1142,1142,1,1
1779056611.861,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1816,1880,1837,1142,1142,1,1
1779056611.882,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1815,1880,1836,1142,1142,1,1
1779056611.902,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1814,1880,1835,1142,1142,1,1
1779056611.923,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1814,1880,1835,1142,1142,1,1
1779056611.943,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1813,1879,1834,1142,1142,1,1
1779056611.963,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1812,1879,1834,1142,1142,1,1
1779056611.984,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1811,1879,1833,1142,1142,1,1
1779056612.005,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1810,1879,1833,1142,1142,1,1
1779056612.025,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1899,1810,1879,1832,1142,1142,1,1
1779056612.045,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1809,1878,1832,1142,1142,1,1
1779056612.065,15.2671,2211.3,-166.20,-78.12,134.52,111.31,-21.32,-13.44,13.9685,-4.0266,-0.4988,1900,1178,1627,1621,-12.000,0.000,12.000,0.6270,0.9000,0.1780,0.6210,0.8560,0.8590,1,1900,1808,1878,1831,1142,1142,1,1
