wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056445.042,11.2057,2735.5,150.16,-67.48,-104.24,98.26,3.60,-8.87,2.6408,16.1171,3.0696,1050,1900,1299,1814,-12.000,2.370,0.000,0.2990,0.0500,0.9000,0.8140,0.8030,0.9130,1,1050,1900,1299,1814,1087,1197,1,1
1779056445.062,11.2256,2733.6,111.34,-82.39,-61.86,96.78,-2.03,19.07,1.8073,14.1189,3.0275,1279,1900,1516,1765,-12.000,4.740,0.000,0.5160,0.2790,0.9000,0.7650,0.7990,0.9170,1,1279,1900,1516,1765,1083,1201,1,1
1779056445.083,11.2454,2731.7,18.30,-77.74,33.68,88.10,-6.54,40.78,1.1325,11.6608,2.9709,1579,1671,1737,1498,-12.000,6.030,0.000,0.7370,0.5790,0.6710,0.4980,0.7880,0.9270,1,1579,1671,1737,1498,1073,1212,1,1
1779056445.103,11.2650,2729.9,2.32,-66.53,51.26,76.34,-10.43,55.63,0.3607,9.4284,2.8880,1615,1342,1743,1050,-12.000,5.340,0.000,0.7430,0.6150,0.3420,0.0500,0.7480,0.9670,1,1615,1342,1743,1050,1033,1252,1,1
1779056445.124,11.2855,2728.1,-3.64,-56.66,58.04,63.98,-14.26,64.81,-0.3187,7.4500,2.8087,1604,1258,1688,1050,-12.000,10.470,0.000,0.6880,0.6040,0.2580,0.0500,0.7260,0.9890,1,1604,1258,1688,1050,1011,1274,1,1
1779056445.144,11.3057,2726.3,-7.58,-48.66,62.10,52.93,-18.10,69.47,-0.8898,5.9056,2.7397,1810,1308,1900,1050,-12.000,6.330,0.000,0.9000,0.8100,0.3080,0.0500,0.7730,0.9420,1,1810,1308,1900,1050,1058,1227,1,1
1779056445.164,11.3256,2724.6,-10.99,-42.19,65.05,43.60,-21.95,71.15,-1.3827,4.7570,2.6665,1807,1314,1900,1050,-12.000,2.340,0.000,0.9000,0.8070,0.3140,0.0500,0.7720,0.9430,1,1807,1314,1900,1050,1057,1228,1,1
1779056445.184,11.3450,2723.0,-14.26,-36.87,67.40,35.86,-25.81,70.94,-1.8186,3.9283,2.5914,1797,1358,1900,1099,-12.000,-1.170,0.000,0.9000,0.7970,0.3580,0.0990,0.7740,0.9410,1,1797,1358,1900,1099,1059,1226,1,1
1779056445.205,11.3655,2721.3,-17.82,-32.00,69.48,28.87,-29.99,69.40,-2.2480,3.2778,2.5084,1802,1532,1900,1373,-12.000,-4.110,0.000,0.9000,0.8020,0.5320,0.3730,0.7880,0.9270,1,1802,1532,1900,1373,1073,1212,1,1
1779056445.225,11.3852,2719.8,-21.43,-27.85,71.19,23.05,-34.09,66.95,-2.6302,2.7934,2.4270,1801,1642,1900,1508,-12.000,-2.820,0.000,0.9000,0.8010,0.6420,0.5080,0.7970,0.9190,1,1801,1642,1900,1508,1081,1203,1,1
1779056445.245,11.4053,2718.3,-25.33,-24.02,72.68,17.85,-38.33,63.64,-2.9910,2.3863,2.3394,1813,1757,1900,1657,-12.000,-5.820,0.000,0.9000,0.8130,0.7570,0.6570,0.8050,0.9100,1,1813,1757,1900,1657,1090,1195,1,1
1779056445.265,11.4254,2716.8,-29.43,-20.56,73.95,13.31,-42.52,59.68,-3.3182,2.0325,2.2433,1788,1758,1900,1627,-12.000,-8.130,0.000,0.9000,0.7880,0.7580,0.6270,0.8050,0.9110,1,1788,1758,1900,1627,1089,1195,1,1
1779056445.286,11.4501,2715.0,-34.82,-16.73,75.25,8.46,-47.56,53.96,-3.6876,1.6429,2.1014,1782,1782,1900,1647,-12.000,-9.600,0.000,0.9000,0.7820,0.7820,0.6470,0.8070,0.9090,1,1782,1782,1900,1647,1091,1193,1,1
1779056445.306,11.4708,2713.6,-39.59,-13.86,76.14,4.98,-51.60,48.54,-3.9702,1.3471,1.9523,1771,1809,1900,1667,-12.000,-10.950,0.000,0.9000,0.7710,0.8090,0.6670,0.8080,0.9070,1,1771,1809,1900,1667,1093,1192,1,1
1779056445.327,11.4907,2712.2,-44.41,-11.41,76.81,2.11,-55.25,42.83,-4.2191,1.0849,1.7768,1759,1824,1900,1671,-12.000,-11.820,0.000,0.9000,0.7590,0.8240,0.6710,0.8090,0.9060,1,1759,1824,1900,1671,1094,1191,1,1
1779056445.347,11.5101,2710.9,-49.33,-9.31,77.31,-0.27,-58.56,36.79,-4.4428,0.8493,1.5698,1751,1836,1899,1676,-12.000,-12.000,0.000,0.8990,0.7510,0.8360,0.6760,0.8110,0.9050,1,1751,1836,1899,1676,1095,1189,1,1
1779056445.368,11.5301,2709.5,-54.59,-7.48,77.68,-2.26,-61.62,30.14,-4.6516,0.6327,1.3178,1747,1853,1900,1693,-12.000,-12.000,0.000,0.9000,0.7470,0.8530,0.6930,0.8130,0.9030,1,1747,1853,1900,1693,1097,1187,1,1
1779056445.388,11.5507,2708.2,-60.21,-5.98,77.89,-3.84,-64.36,22.85,-4.8445,0.4438,1.0145,1723,1842,1900,1653,-12.000,-12.000,0.000,0.9000,0.7230,0.8420,0.6530,0.8130,0.9020,1,1723,1842,1900,1653,1098,1187,1,1
1779056445.408,11.5703,2706.8,-65.77,-4.94,77.96,-4.86,-66.54,15.46,-5.0114,0.3019,0.6804,1709,1845,1900,1641,-10.050,-12.000,0.000,0.9000,0.7090,0.8450,0.6410,0.8150,0.9000,1,1709,1845,1900,1641,1100,1185,1,1
1779056445.429,11.5902,2705.5,-71.55,-4.32,77.90,-5.38,-68.25,7.59,-5.1653,0.2101,0.2998,1695,1857,1900,1641,-8.340,-12.000,0.000,0.9000,0.6950,0.8570,0.6410,0.8190,0.8970,1,1695,1857,1900,1641,1103,1181,1,1
1779056445.449,11.6105,2704.2,-77.65,-4.16,77.72,-5.33,-69.43,-0.90,-5.3065,0.1845,-0.1336,1679,1874,1900,1647,-6.420,-12.000,0.000,0.9000,0.6790,0.8740,0.6470,0.8230,0.8920,1,1679,1874,1900,1647,1108,1177,1,1
1779056445.470,11.6302,2702.8,-83.68,-4.52,77.43,-4.65,-69.93,-9.49,-5.4156,0.2506,-0.5910,1675,1884,1900,1655,-5.370,-12.000,0.000,0.9000,0.6750,0.8840,0.6550,0.8260,0.8890,1,1675,1884,1900,1655,1111,1174,1,1
1779056445.490,11.6506,2701.4,-90.01,-5.48,76.98,-3.17,-69.69,-18.68,-5.4841,0.4535,-1.0965,1703,1900,1897,1706,-3.300,-12.000,0.000,0.8970,0.7030,0.9000,0.7060,0.8340,0.8810,1,1703,1900,1897,1706,1119,1166,1,1
1779056445.510,11.6702,2700.1,-96.10,-7.04,76.37,-0.83,-68.66,-27.71,-5.4898,0.8278,-1.6087,1662,1900,1838,1735,1.350,-12.000,0.000,0.8380,0.6620,0.9000,0.7350,0.8410,0.8740,1,1662,1900,1838,1735,1126,1159,1,1
1779056445.530,11.6906,2698.6,-102.37,-9.43,75.42,2.83,-66.66,-37.13,-5.4091,1.4578,-2.1606,1521,1900,1745,1715,2.700,-12.000,0.000,0.7450,0.5210,0.9000,0.7150,0.8470,0.8680,1,1521,1900,1745,1715,1132,1153,1,1
1779056445.551,11.7153,2696.8,-109.51,-13.61,73.67,9.48,-62.90,-47.93,-5.1661,2.5851,-2.8323,1447,1900,1691,1715,3.540,-12.000,0.000,0.6910,0.4470,0.9000,0.7150,0.8510,0.8640,1,1447,1900,1691,1715,1136,1149,1,1
1779056445.571,11.7357,2695.2,-114.77,-18.38,71.53,17.40,-58.64,-55.71,-4.8211,3.8197,-3.3752,1289,1900,1559,1736,5.670,-12.000,0.000,0.5590,0.2890,0.9000,0.7360,0.8590,0.8570,1,1289,1900,1559,1736,1143,1141,1,1
1779056445.592,11.7553,2693.7,-118.88,-24.30,68.67,27.50,-53.57,-61.29,-4.3397,5.2101,-3.8643,1050,1900,1305,1811,9.150,-12.000,0.000,0.3050,0.0500,0.9000,0.8110,0.8680,0.8470,1,1050,1900,1305,1811,1153,1132,1,1
1779056445.612,11.7758,2692.0,-121.66,-32.00,64.57,40.74,-47.29,-63.94,-3.6572,6.7510,-4.3173,1109,1885,1050,1900,12.000,-12.000,0.000,0.0500,0.1090,0.8850,0.9000,0.8780,0.8380,1,1109,1885,1050,1900,1162,1122,1,1
1779056445.632,11.7951,2690.3,-122.00,-40.66,59.08,55.33,-40.55,-62.11,-2.8019,8.2636,-4.6794,1419,1841,1307,1899,12.000,-2.670,0.000,0.3070,0.4190,0.8410,0.8990,0.8970,0.8180,1,1419,1841,1307,1899,1182,1103,1,1
1779056445.652,11.8155,2688.5,-118.26,-50.84,50.22,71.48,-32.76,-54.45,-1.6895,9.5445,-4.9563,1409,1754,1050,1900,12.000,8.490,0.000,0.0500,0.4090,0.7540,0.9000,0.9240,0.7910,1,1409,1754,1050,1900,1209,1076,1,1
1779056445.672,11.8352,2686.7,-107.65,-60.51,35.95,85.60,-24.70,-41.43,-0.5131,10.1535,-5.1260,1464,1716,1050,1899,12.000,12.000,0.000,0.0500,0.4640,0.7160,0.8990,0.9330,0.7820,1,1464,1716,1050,1899,1218,1067,1,1
1779056445.692,11.8553,2684.8,-84.83,-67.86,10.79,95.98,-15.78,-24.16,0.6004,9.8207,-5.1401,1546,1651,1050,1900,12.000,12.000,0.000,0.0500,0.5460,0.6510,0.9000,0.9500,0.7650,1,1546,1651,1050,1900,1235,1050,1,1
1779056445.712,11.8757,2682.9,-51.77,-69.49,-23.17,100.89,-6.15,-6.55,1.6132,8.5002,-5.0252,1677,1516,1050,1900,12.000,12.000,0.000,0.0500,0.6770,0.5160,0.9000,0.9640,0.7510,1,1677,1516,1050,1900,1249,1036,1,1
1779056445.733,11.8953,2681.1,-25.46,-66.18,-49.05,101.07,3.49,7.42,2.4269,6.7435,-4.8265,1900,1162,1311,1840,12.000,12.000,0.000,0.3110,0.9000,0.1620,0.8400,0.9690,0.7470,1,1900,1162,1311,1840,1253,1031,1,1
1779056445.753,11.9157,2679.1,-7.53,-61.23,-65.38,98.34,13.60,17.25,3.1392,4.7892,-4.5718,1900,1050,1491,1696,12.000,12.000,0.000,0.4910,0.9000,0.0500,0.6960,0.9800,0.7360,1,1900,1050,1491,1696,1264,1020,1,1
1779056445.773,11.9350,2677.3,4.72,-57.11,-75.23,94.62,22.93,21.59,3.6750,2.8634,-4.3428,1900,1050,1590,1611,10.080,12.000,0.000,0.5900,0.9000,0.0500,0.6110,0.9830,0.7320,1,1900,1050,1590,1611,1268,1017,1,1
1779056445.793,11.9556,2675.5,15.87,-54.03,-83.21,90.51,32.30,21.23,4.0814,0.9631,-4.0934,1900,1050,1691,1498,4.980,12.000,0.000,0.6910,0.9000,0.0500,0.4980,0.9830,0.7330,1,1900,1050,1691,1498,1267,1017,1,1
1779056445.814,11.9752,2673.7,26.05,-52.22,-90.01,86.80,40.30,17.12,4.3539,-0.4802,-3.8284,1900,1050,1714,1467,8.340,12.000,0.000,0.7140,0.9000,0.0500,0.4670,0.9800,0.7350,1,1900,1050,1714,1467,1265,1020,1,1
1779056445.834,11.9955,2671.9,36.68,-51.04,-96.95,83.13,47.35,10.06,4.5633,-1.5779,-3.5169,1900,1050,1720,1458,4.350,12.000,0.000,0.7200,0.9000,0.0500,0.4580,0.9770,0.7380,1,1900,1050,1720,1458,1262,1023,1,1
1779056445.854,12.0152,2670.2,47.15,-50.17,-103.72,79.60,52.78,1.41,4.7280,-2.2888,-3.1731,1900,1050,1723,1455,2.370,12.000,0.000,0.7230,0.9000,0.0500,0.4550,0.9730,0.7420,1,1900,1050,1723,1455,1258,1027,1,1
1779056445.874,12.0354,2668.5,57.92,-49.19,-110.54,75.94,56.75,-8.54,4.8807,-2.6724,-2.7738,1900,1050,1706,1479,-1.020,12.000,0.000,0.7060,0.9000,0.0500,0.4790,0.9690,0.7460,1,1900,1050,1706,1479,1254,1031,1,1
1779056445.895,12.0551,2666.8,68.14,-48.02,-116.69,72.39,58.99,-18.68,5.0529,-2.7606,-2.3470,1900,1050,1671,1523,-4.380,12.000,0.000,0.6710,0.9000,0.0500,0.5230,0.9620,0.7530,1,1900,1050,1671,1523,1247,1038,1,1
1779056445.915,12.0754,2665.0,78.19,-46.58,-122.18,68.91,59.56,-29.21,5.2789,-2.5856,-1.8722,1900,1247,1613,1668,-6.360,12.000,0.000,0.6130,0.9000,0.2470,0.6680,0.9400,0.7750,1,1900,1247,1613,1668,1225,1060,1,1
1779056445.936,12.0952,2663.3,87.35,-45.07,-126.37,65.92,58.36,-39.27,5.6277,-2.1545,-1.4295,1900,1425,1573,1803,-9.390,12.000,0.000,0.5730,0.9000,0.4250,0.8030,0.9220,0.7940,1,1900,1425,1573,1803,1206,1078,1,1
1779056445.956,12.1155,2661.6,96.14,-43.62,-129.25,63.72,55.25,-49.05,5.9961,-1.3973,-0.9712,1876,1518,1481,1900,-12.000,12.000,0.000,0.4810,0.8760,0.5180,0.9000,0.9100,0.8050,1,1876,1518,1481,1900,1195,1090,1,1
1779056445.976,12.1400,2659.4,105.68,-42.50,-130.50,63.00,48.98,-59.42,6.3405,-0.1027,-0.3930,1741,1470,1146,1899,-12.000,0.000,12.000,0.1460,0.7410,0.4700,0.8990,0.9140,0.8010,1,1741,1470,1146,1899,1199,1086,1,1
1779056445.996,12.1606,2657.5,112.70,-42.54,-129.58,64.79,41.70,-66.06,6.6412,1.2653,0.0529,1635,1564,1050,1900,-12.000,12.000,0.000,0.0500,0.6350,0.5640,0.9000,0.9050,0.8100,1,1635,1564,1050,1900,1190,1095,1,1
1779056446.017,12.1802,2655.7,118.55,-43.76,-127.01,68.98,33.18,-69.91,6.9397,2.7274,0.4203,1598,1603,1050,1900,-12.000,12.000,0.000,0.0500,0.5980,0.6030,0.9000,0.8990,0.8170,1,1598,1603,1050,1900,1183,1101,1,1
1779056446.037,12.2008,2653.8,123.74,-46.54,-122.49,76.10,22.74,-70.46,7.2400,4.3220,0.7586,1526,1669,1050,1900,-12.000,12.000,0.000,0.0500,0.5260,0.6690,0.9000,0.8800,0.8350,1,1526,1669,1050,1900,1165,1120,1,1
1779056446.057,12.2203,2651.9,127.43,-50.65,-116.41,84.93,11.99,-66.68,7.5223,5.7984,0.9801,1493,1695,1050,1900,-12.000,12.000,0.000,0.0500,0.4930,0.6950,0.9000,0.8670,0.8490,1,1493,1695,1050,1900,1151,1133,1,1
1779056446.077,12.2405,2649.9,129.48,-56.26,-107.83,95.17,0.73,-57.29,8.0167,7.0925,1.0606,1477,1707,1050,1900,-12.000,12.000,0.000,0.0500,0.4770,0.7070,0.9000,0.8590,0.8570,1,1477,1707,1050,1900,1143,1141,1,1
1779056446.098,12.2601,2648.0,129.10,-62.53,-96.56,104.27,-9.39,-43.10,8.5084,7.6924,1.0901,1483,1703,1050,1900,-12.000,12.000,0.000,0.0500,0.4830,0.7030,0.9000,0.8540,0.8620,1,1483,1703,1050,1900,1138,1146,1,1
1779056446.118,12.2803,2645.9,125.27,-68.93,-81.34,110.74,-17.67,-25.19,8.8998,7.4181,1.1314,1564,1635,1050,1900,-12.000,12.000,0.000,0.0500,0.5640,0.6350,0.9000,0.8430,0.8730,1,1564,1635,1050,1900,1127,1157,1,1
1779056446.139,12.3003,2643.8,117.25,-74.20,-61.91,113.32,-22.87,-7.15,9.2853,6.3057,1.1176,1612,1589,1050,1900,-12.000,11.580,0.000,0.0500,0.6120,0.5890,0.9000,0.8400,0.8760,1,1612,1589,1050,1900,1124,1160,1,1
1779056446.159,12.3207,2641.7,106.17,-77.79,-39.10,112.83,-24.81,8.60,9.6880,4.6216,1.0814,1900,1095,1307,1822,-12.000,10.230,0.000,0.3070,0.9000,0.0950,0.8220,0.8330,0.8820,1,1900,1095,1307,1822,1118,1167,1,1
1779056446.179,12.3402,2639.6,97.67,-79.82,-19.12,110.91,-23.84,19.71,10.1429,2.8700,1.0536,1900,1050,1596,1605,-12.000,11.190,0.000,0.5960,0.9000,0.0500,0.6050,0.8300,0.8860,1,1900,1050,1596,1605,1114,1170,1,1
1779056446.200,12.3607,2637.5,96.56,-81.33,-5.60,108.56,-20.64,26.94,10.7560,1.2463,1.1080,1900,1050,1630,1570,-12.000,10.530,0.000,0.6300,0.9000,0.0500,0.5700,0.8280,0.8870,1,1900,1050,1630,1570,1113,1172,1,1
1779056446.220,12.3803,2635.5,106.34,-82.70,-2.93,106.73,-16.33,29.99,11.3745,-0.0754,1.1942,1900,1050,1551,1647,-12.000,5.490,0.000,0.5510,0.9000,0.0500,0.6470,0.8260,0.8890,1,1900,1050,1551,1647,1111,1174,1,1
1779056446.240,12.4051,2632.9,138.39,-83.58,-18.36,105.38,-10.37,29.06,12.1790,-1.3849,1.2988,1900,1050,1385,1768,-12.000,-4.830,0.000,0.3850,0.9000,0.0500,0.7680,0.8250,0.8910,1,1900,1050,1385,1768,1109,1175,1,1
1779056446.261,12.4256,2630.9,171.77,-82.33,-37.10,104.96,-5.94,25.13,12.9186,-2.1082,1.3729,1900,1050,1320,1804,-12.000,-12.000,0.000,0.3200,0.9000,0.0500,0.8040,0.8220,0.8930,1,1900,1050,1320,1804,1107,1178,1,1
1779056446.281,12.4453,2628.9,-164.38,-79.60,-46.03,104.86,-2.81,19.58,13.6886,-2.4986,1.4318,1900,1050,1374,1775,-12.000,-12.000,0.000,0.3740,0.9000,0.0500,0.7750,0.8210,0.8950,1,1900,1050,1374,1775,1105,1179,1,1
1779056446.302,12.4650,2626.9,-147.05,-76.28,-47.47,104.84,-1.21,13.17,14.4771,-2.6142,1.4750,1899,1050,1376,1773,-12.000,-12.000,0.000,0.3760,0.8990,0.0500,0.7730,0.8190,0.8970,1,1899,1050,1376,1773,1103,1181,1,1
1779056446.322,12.4854,2624.9,-131.95,-72.88,-45.11,104.82,-1.42,6.58,15.2396,-2.5035,1.4772,1900,1050,1278,1824,-12.000,-12.000,0.000,0.2780,0.9000,0.0500,0.8240,0.8160,0.8990,1,1900,1050,1278,1824,1101,1184,1,1
1779056446.342,12.5051,2622.9,-118.01,-69.99,-41.25,104.72,-3.36,1.21,15.9371,-2.1984,1.4551,1900,1050,1229,1845,-12.000,-12.000,0.000,0.2290,0.9000,0.0500,0.8450,0.8150,0.9000,1,1900,1050,1229,1845,1100,1185,1,1
1779056446.363,12.5257,2620.9,-102.84,-67.59,-36.96,104.52,-6.84,-2.36,16.6042,-1.7030,1.4288,1050,1900,1882,1119,-12.000,-12.000,0.000,0.8820,0.0500,0.9000,0.1190,0.8130,0.9020,1,1050,1900,1882,1119,1098,1187,1,1
1779056446.383,12.5458,2618.9,-86.97,-65.82,-33.19,104.28,-10.92,-3.22,16.8615,-1.1495,1.3755,1050,1900,1831,1262,-9.390,-12.000,0.000,0.8310,0.0500,0.9000,0.2620,0.8130,0.9020,1,1050,1900,1831,1262,1098,1187,1,1
1779056446.403,12.5654,2617.0,-70.83,-64.53,-30.15,104.01,-14.60,-1.60,16.8032,-0.6867,1.3009,1050,1561,1208,1492,-4.200,-12.000,0.000,0.2080,0.0500,0.5610,0.4920,0.7800,0.9350,1,1050,1561,1208,1492,1065,1220,1,1
1779056446.423,12.5858,2614.9,-53.82,-63.52,-27.33,103.65,-17.29,1.97,16.6511,-0.4207,1.2164,1534,1615,1050,1863,-0.840,-12.000,0.000,0.0500,0.5340,0.6150,0.8630,0.8100,0.9050,1,1534,1615,1050,1863,1095,1190,1,1
1779056446.444,12.6052,2613.0,-37.75,-62.88,-24.64,103.18,-18.31,6.19,16.5814,-0.3754,1.1461,1833,1531,1426,1899,-0.240,-12.000,0.000,0.4260,0.8330,0.5310,0.8990,0.8240,0.8910,1,1833,1531,1426,1899,1109,1176,1,1
1779056446.464,12.6256,2611.0,-21.00,-62.64,-21.64,102.50,-17.68,10.62,16.6449,-0.4483,1.1214,1900,1050,1573,1627,-0.750,-12.000,0.000,0.5730,0.9000,0.0500,0.6270,0.8150,0.9000,1,1900,1050,1573,1627,1100,1185,1,1
1779056446.484,12.6450,2609.1,-4.99,-62.90,-18.71,101.76,-15.63,14.18,16.8073,-0.5347,1.1376,1900,1050,1518,1675,-2.070,-8.250,0.000,0.5180,0.9000,0.0500,0.6750,0.8160,0.8990,1,1900,1050,1518,1675,1101,1184,1,1
1779056446.504,12.6656,2607.1,12.37,-63.66,-15.81,100.97,-12.29,16.78,17.0532,-0.6182,1.1770,1900,1050,1287,1820,-5.310,-4.110,0.000,0.2870,0.9000,0.0500,0.8200,0.8180,0.8980,1,1900,1050,1287,1820,1102,1182,1,1
1779056446.524,12.6857,2605.1,30.10,-64.86,-13.47,100.24,-8.33,17.88,17.3944,-0.6780,1.2343,1900,1050,1227,1846,-6.840,-2.340,0.000,0.2270,0.9000,0.0500,0.8460,0.8180,0.8980,1,1900,1050,1227,1846,1102,1182,1,1
1779056446.545,12.7058,2603.2,49.01,-66.39,-11.98,99.60,-4.21,17.48,17.8425,-0.6976,1.3069,1900,1050,1213,1852,-8.640,-0.930,0.000,0.2130,0.9000,0.0500,0.8520,0.8150,0.9000,1,1900,1050,1213,1852,1100,1185,1,1
1779056446.565,12.7255,2601.4,69.17,-68.09,-11.66,99.07,-0.54,15.74,18.3728,-0.6368,1.3869,1893,1077,1050,1900,-11.100,0.000,0.000,0.0500,0.8930,0.0770,0.9000,0.8120,0.9030,1,1893,1077,1050,1900,1097,1188,1,1
1779056446.586,12.7501,2599.1,96.99,-70.19,-13.16,98.54,2.82,12.24,19.1425,-0.4764,1.4997,1881,1123,1050,1900,-12.000,1.380,0.000,0.0500,0.8810,0.1230,0.9000,0.8140,0.9020,1,1881,1123,1050,1900,1098,1186,1,1
1779056446.606,12.7655,2597.7,116.17,-71.38,-15.40,98.30,3.95,9.63,19.6669,-0.3548,1.5766,1900,1050,1267,1829,-12.000,4.350,0.000,0.2670,0.9000,0.0500,0.8290,0.8130,0.9020,1,1900,1050,1267,1829,1098,1187,1,1
1779056446.626,12.7901,2595.4,150.10,-72.85,-21.28,98.05,3.93,5.55,20.5379,-0.0636,1.7127,1838,1246,1050,1900,-12.000,-2.220,0.000,0.0500,0.8380,0.2460,0.9000,0.8110,0.9040,1,1838,1246,1050,1900,1096,1189,1,1
1779056446.646,12.8103,2593.5,-179.15,-73.48,-28.06,97.93,2.31,3.21,21.2543,0.2888,1.8287,1704,1480,1050,1900,-12.000,-7.320,0.000,0.0500,0.7040,0.4800,0.9000,0.8100,0.9050,1,1704,1480,1050,1900,1095,1190,1,1
1779056446.667,12.8306,2591.6,-146.36,-73.39,-36.04,97.79,-0.22,2.62,21.9275,0.7452,1.9479,1707,1477,1050,1899,-12.000,-12.000,0.000,0.0500,0.7070,0.4770,0.8990,0.8080,0.9070,1,1707,1477,1050,1899,1093,1192,1,1
1779056446.687,12.8502,2589.8,-114.01,-72.37,-43.81,97.53,-2.71,4.11,22.5100,1.2246,2.0640,1747,1419,1050,1900,-12.000,-12.000,0.000,0.0500,0.7470,0.4190,0.9000,0.8060,0.9100,1,1747,1419,1050,1900,1090,1194,1,1
1779056446.707,12.8703,2587.9,-81.87,-70.18,-50.03,97.01,-4.33,7.58,23.0466,1.7029,2.1878,1050,1900,1633,1567,-12.000,-12.000,0.000,0.6330,0.0500,0.9000,0.5670,0.8030,0.9120,1,1050,1900,1633,1567,1088,1197,1,1
1779056446.728,12.8907,2586.0,-52.10,-66.88,-52.82,96.06,-4.13,12.39,23.3156,2.1470,2.3207,1050,1900,1751,1413,-12.000,-12.000,0.000,0.7510,0.0500,0.9000,0.4130,0.8000,0.9150,1,1050,1900,1751,1413,1085,1200,1,1
1779056446.748,12.9107,2584.2,-26.41,-63.12,-51.80,94.69,-1.79,17.19,23.2467,2.5226,2.4520,1050,1850,1374,1718,-11.940,-12.000,0.000,0.3740,0.0500,0.8500,0.7180,0.7890,0.9260,1,1050,1850,1374,1718,1074,1211,1,1
1779056446.768,12.9303,2582.4,-3.96,-59.52,-47.76,93.03,2.31,20.87,23.0066,2.8046,2.5785,1900,1050,1597,1604,-11.490,-12.000,0.000,0.5970,0.9000,0.0500,0.6040,0.7930,0.9220,1,1900,1050,1597,1604,1078,1207,1,1
1779056446.789,12.9504,2580.6,16.99,-56.50,-41.34,91.20,7.64,22.81,22.7952,3.1362,2.7148,1900,1050,1499,1691,-12.000,-10.710,0.000,0.4990,0.9000,0.0500,0.6910,0.7890,0.9260,1,1900,1050,1499,1691,1074,1211,1,1
1779056446.809,12.9704,2578.8,36.38,-54.55,-33.31,89.44,13.15,22.77,22.6465,3.5514,2.8630,1897,1063,1050,1899,-12.000,-4.860,0.000,0.0500,0.8970,0.0630,0.8990,0.7850,0.9310,1,1897,1063,1050,1899,1069,1215,1,1
1779056446.829,12.9907,2577.0,55.06,-53.94,-23.86,87.90,18.12,20.99,22.6057,4.0475,3.0266,1792,1343,1050,1900,-12.000,-3.360,0.000,0.0500,0.7920,0.3430,0.9000,0.7810,0.9350,1,1792,1343,1050,1900,1065,1219,1,1
1779056446.850,13.0107,2575.3,72.67,-54.99,-13.56,86.77,21.72,18.09,22.6455,4.6012,3.2037,1769,1383,1050,1900,-12.000,-2.040,0.000,0.0500,0.7690,0.3830,0.9000,0.7770,0.9390,1,1769,1383,1050,1900,1061,1223,1,1
1779056446.870,13.0303,2573.6,89.13,-57.78,-2.79,86.10,23.61,14.92,22.6959,5.2177,3.3934,1756,1405,1050,1900,-12.000,-1.320,0.000,0.0500,0.7560,0.4050,0.9000,0.7730,0.9420,1,1756,1405,1050,1900,1058,1227,1,1
1779056446.890,13.0503,2571.9,105.11,-62.56,8.81,85.83,23.85,12.27,22.7221,5.9185,3.6061,1786,1354,1050,1899,-12.000,0.900,0.000,0.0500,0.7860,0.3540,0.8990,0.7700,0.9450,1,1786,1354,1050,1899,1055,1230,1,1
1779056446.910,13.0702,2570.2,120.03,-69.25,20.92,85.79,22.77,11.04,22.7020,6.6641,3.8333,1700,1487,1050,1899,-12.000,-3.660,0.000,0.0500,0.7000,0.4870,0.8990,0.7650,0.9500,1,1700,1487,1050,1899,1050,1235,1,1
1779056446.931,13.0905,2568.5,133.68,-77.86,34.18,85.66,21.06,11.82,22.5802,7.4540,4.0757,1535,1661,1050,1900,-12.000,-12.000,0.000,0.0500,0.5350,0.6610,0.9000,0.7570,0.9580,1,1535,1661,1050,1900,1042,1243,1,1
1779056446.951,13.1157,2566.3,16.39,-89.28,-176.03,84.74,19.48,15.61,22.2210,8.3534,4.3780,1501,1689,1050,1900,-12.000,-12.000,0.000,0.0500,0.5010,0.6890,0.9000,0.7510,0.9640,1,1501,1689,1050,1900,1036,1249,1,1
1779056446.972,13.1356,2564.6,-11.92,-78.52,-122.50,82.98,19.62,20.15,21.7517,8.9950,4.5992,1438,1734,1050,1900,-12.000,-12.000,0.000,0.0500,0.4380,0.7340,0.9000,0.7440,0.9720,1,1438,1734,1050,1900,1028,1256,1,1
1779056446.992,13.1551,2563.0,-1.21,-67.66,-108.61,80.23,21.37,24.88,21.1471,9.5098,4.7965,1758,1508,1900,1253,-12.000,-12.000,0.000,0.9000,0.7580,0.5080,0.2530,0.7500,0.9650,1,1758,1508,1900,1253,1035,1250,1,1
1779056447.012,13.1752,2561.3,10.37,-56.93,-94.64,76.52,24.74,29.04,20.3342,9.9682,4.9679,1574,1626,1900,1050,-12.000,-12.000,0.000,0.9000,0.5740,0.6260,0.0500,0.7340,0.9810,1,1574,1626,1900,1050,1019,1266,1,1
1779056447.032,13.1956,2559.7,22.07,-47.19,-80.10,72.20,29.23,31.88,19.2432,10.3789,5.0961,1599,1900,1793,1728,-12.000,-7.980,0.000,0.7930,0.5990,0.9000,0.7280,0.7700,0.9460,1,1599,1900,1793,1728,1054,1230,1,1
