wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056733.947,17.1302,2097.2,121.86,-23.46,-20.76,23.72,50.92,-20.73,-19.2082,15.4307,-3.8282,1050,1900,1524,1670,12.000,-12.000,0.000,0.5240,0.0500,0.9000,0.6700,0.9400,0.7750,1,1050,1900,1524,1670,1225,1060,1,1
1779056733.968,17.1503,2096.0,91.85,-24.41,-0.61,22.12,55.94,5.80,-18.2954,15.7423,-3.8882,1050,1900,1497,1692,12.000,-12.000,0.000,0.4970,0.0500,0.9000,0.6920,0.9470,0.7680,1,1050,1900,1497,1692,1232,1053,1,1
1779056733.988,17.1704,2094.8,64.99,-16.28,17.09,12.18,50.82,29.25,-17.1630,15.4070,-4.0568,1050,1899,1497,1692,12.000,-12.000,0.000,0.4970,0.0500,0.8990,0.6920,0.9530,0.7630,1,1050,1899,1497,1692,1237,1047,1,1
1779056734.009,17.1900,2093.6,44.39,-2.66,28.29,-2.58,38.85,43.76,-15.8748,14.7816,-4.2770,1510,1682,1050,1900,12.000,-12.000,0.000,0.0500,0.5100,0.6820,0.9000,0.9550,0.7600,1,1510,1682,1050,1900,1240,1045,1,1
1779056734.029,17.2108,2092.4,26.85,14.25,34.00,-19.41,22.88,48.30,-14.2892,14.0349,-4.4724,1866,1173,1050,1900,0.930,-12.000,0.000,0.0500,0.8660,0.1730,0.9000,0.9630,0.7520,1,1866,1173,1050,1900,1248,1037,1,1
1779056734.050,17.2304,2091.3,11.70,30.40,34.26,-33.24,8.09,43.62,-12.6484,13.3609,-4.5726,1894,1076,1050,1900,-8.910,-12.000,0.000,0.0500,0.8940,0.0760,0.9000,0.9680,0.7470,1,1894,1076,1050,1900,1253,1032,1,1
1779056734.070,17.2503,2090.3,-5.30,45.54,28.66,-43.46,-4.56,32.62,-10.8702,12.7703,-4.6083,1890,1090,1050,1899,-12.000,-12.000,0.000,0.0500,0.8900,0.0900,0.8990,0.9750,0.7410,1,1890,1090,1050,1899,1259,1025,1,1
1779056734.091,17.2703,2089.2,-28.48,57.75,13.81,-49.28,-14.09,18.03,-9.0192,12.3002,-4.6090,1824,1279,1050,1899,-12.000,-10.110,0.000,0.0500,0.8240,0.2790,0.8990,0.9800,0.7350,1,1824,1279,1050,1899,1265,1020,1,1
1779056734.111,17.2908,2088.1,-63.39,63.89,-15.09,-50.72,-20.82,1.64,-7.0735,11.9659,-4.6169,1764,1393,1050,1900,-12.000,-12.000,0.000,0.0500,0.7640,0.3930,0.9000,0.9820,0.7340,1,1764,1393,1050,1900,1266,1018,1,1
1779056734.132,17.3100,2087.0,-96.90,60.96,-45.08,-48.14,-25.09,-13.54,-5.1601,11.8060,-4.6555,1727,1449,1050,1900,-12.000,-12.000,0.000,0.0500,0.7270,0.4490,0.9000,0.9710,0.7450,1,1727,1449,1050,1900,1255,1029,1,1
1779056734.152,17.3307,2085.9,-119.06,51.20,-65.78,-41.41,-28.49,-28.30,-2.9846,11.8094,-4.7133,1726,1450,1050,1900,-12.000,-12.000,0.000,0.0500,0.7260,0.4500,0.9000,0.9490,0.7660,1,1726,1450,1050,1900,1234,1051,1,1
1779056734.172,17.3551,2084.5,-130.76,36.07,-79.24,-28.57,-32.46,-42.11,-0.2725,12.0071,-4.8072,1752,1411,1050,1900,-12.000,-12.000,0.000,0.0500,0.7520,0.4110,0.9000,0.9510,0.7640,1,1752,1411,1050,1900,1236,1049,1,1
1779056734.192,17.3750,2083.3,-133.42,22.61,-86.69,-14.64,-36.65,-49.04,2.0677,12.2405,-4.9115,1776,1372,1050,1900,-8.880,-12.000,0.000,0.0500,0.7760,0.3720,0.9000,0.9610,0.7550,1,1776,1372,1050,1900,1245,1039,1,1
1779056734.213,17.3954,2082.0,-131.39,8.56,-93.59,1.95,-42.18,-50.45,4.5876,12.3946,-5.0311,1821,1284,1050,1900,-3.210,-12.000,0.000,0.0500,0.8210,0.2840,0.9000,0.9700,0.7450,1,1821,1284,1050,1900,1255,1030,1,1
1779056734.233,17.4155,2080.7,-124.84,-4.88,-101.09,19.01,-48.36,-44.76,7.1654,12.2312,-5.1333,1778,1368,1050,1900,3.600,-12.000,0.000,0.0500,0.7780,0.3680,0.9000,0.9820,0.7340,1,1778,1368,1050,1900,1266,1018,1,1
1779056734.253,17.4356,2079.3,-113.37,-16.77,-110.24,34.36,-53.62,-31.52,9.7382,11.5020,-5.1992,1788,1350,1050,1900,4.020,-12.000,0.000,0.0500,0.7880,0.3500,0.9000,0.9860,0.7290,1,1788,1350,1050,1900,1271,1014,1,1
1779056734.274,17.4552,2077.9,-97.07,-25.69,-121.12,45.58,-55.46,-12.52,12.0763,10.0477,-5.1876,1835,1253,1050,1899,4.860,-12.000,0.000,0.0500,0.8350,0.2530,0.8990,0.9900,0.7240,1,1835,1253,1050,1899,1276,1008,1,1
1779056734.294,17.4752,2076.5,-76.27,-31.05,-133.17,52.02,-51.48,9.44,14.0660,7.8874,-5.0221,1900,1050,1140,1876,7.530,-12.000,0.000,0.1400,0.9000,0.0500,0.8760,0.9900,0.7200,1,1900,1050,1140,1876,1280,1005,1,1
1779056734.314,17.4956,2075.1,-52.90,-32.96,-144.30,54.08,-40.24,29.63,15.6025,5.3266,-4.6830,1900,1050,1397,1761,4.530,-8.160,0.000,0.3970,0.9000,0.0500,0.7610,0.9900,0.7170,1,1900,1050,1397,1761,1283,1002,1,1
1779056734.335,17.5156,2073.6,-29.86,-32.92,-152.61,53.65,-23.26,42.88,16.5963,2.8631,-4.2781,1900,1050,1455,1722,0.360,-5.580,0.000,0.4550,0.9000,0.0500,0.7220,0.9900,0.7170,1,1900,1050,1455,1722,1283,1002,1,1
1779056734.355,17.5357,2072.3,-7.12,-32.54,-158.70,52.54,-3.14,47.36,17.2448,0.7010,-3.8990,1900,1050,1498,1691,-5.220,-8.340,0.000,0.4980,0.9000,0.0500,0.6910,0.9900,0.7210,1,1900,1050,1498,1691,1279,1005,1,1
1779056734.376,17.5552,2070.9,15.19,-32.50,-163.73,51.55,16.38,42.90,17.7363,-1.0959,-3.6009,1900,1050,1521,1673,-11.610,-12.000,0.000,0.5210,0.9000,0.0500,0.6730,0.9900,0.7260,1,1900,1050,1521,1673,1274,1010,1,1
1779056734.396,17.5752,2069.6,38.59,-32.64,-169.11,50.60,33.04,30.30,18.1935,-2.6642,-3.3310,1899,1050,1536,1660,-12.000,-12.000,0.000,0.5360,0.8990,0.0500,0.6600,0.9830,0.7320,1,1899,1050,1536,1660,1268,1017,1,1
1779056734.416,17.5955,2068.3,63.48,-32.18,-175.51,49.11,43.97,11.02,18.6252,-4.0497,-3.0508,1900,1050,1563,1636,-12.000,-12.000,0.000,0.5630,0.9000,0.0500,0.6360,0.9800,0.7360,1,1900,1050,1563,1636,1264,1020,1,1
1779056734.437,17.6155,2067.1,88.68,-30.20,177.56,46.33,46.70,-11.54,19.0064,-5.1223,-2.7584,1899,1050,1585,1615,-12.000,-12.000,0.000,0.5850,0.8990,0.0500,0.6150,0.9710,0.7440,1,1899,1050,1585,1615,1256,1029,1,1
1779056734.457,17.6356,2065.8,113.67,-26.04,171.24,41.78,40.51,-34.06,19.2181,-5.7230,-2.4614,1900,1050,1598,1603,-12.000,-12.000,0.000,0.5980,0.9000,0.0500,0.6030,0.9480,0.7670,1,1900,1050,1598,1603,1233,1052,1,1
1779056734.478,17.6602,2064.2,142.72,-18.59,166.61,34.36,21.60,-55.63,19.3205,-5.4537,-2.1594,1900,1050,1562,1637,-12.000,4.290,0.000,0.5620,0.9000,0.0500,0.6370,0.9390,0.7770,1,1900,1050,1562,1637,1223,1061,1,1
1779056734.498,17.6803,2062.9,165.11,-12.36,166.17,28.49,-0.42,-64.38,19.3667,-4.5865,-2.0441,1900,1050,1527,1668,-12.000,8.160,0.000,0.5270,0.9000,0.0500,0.6680,0.9330,0.7820,1,1900,1050,1527,1668,1218,1067,1,1
1779056734.518,17.7008,2061.5,-172.45,-7.50,168.24,24.42,-25.37,-63.13,19.5652,-3.5516,-2.0927,1900,1050,1215,1851,-12.000,-3.450,0.000,0.2150,0.9000,0.0500,0.8510,0.9290,0.7860,1,1900,1050,1215,1851,1214,1071,1,1
1779056734.539,17.7207,2060.1,-150.20,-4.85,171.74,22.99,-48.34,-51.63,20.0003,-2.9248,-2.2873,1880,1128,1050,1900,-12.000,-0.210,0.000,0.0500,0.8800,0.1280,0.9000,0.9260,0.7890,1,1880,1128,1050,1900,1211,1074,1,1
1779056734.559,17.7407,2058.7,-127.31,-4.20,176.00,23.91,-65.57,-30.99,20.6684,-3.0373,-2.5848,1900,1050,1114,1884,-12.000,10.050,0.000,0.1140,0.9000,0.0500,0.8840,0.9250,0.7900,1,1900,1050,1114,1884,1210,1075,1,1
1779056734.580,17.7603,2057.2,-104.04,-5.31,-179.21,26.85,-72.80,-4.73,21.3547,-3.9044,-2.8420,1900,1050,1258,1833,-12.000,12.000,0.000,0.2580,0.9000,0.0500,0.8330,0.9260,0.7890,1,1900,1050,1258,1833,1211,1074,1,1
1779056734.600,17.7803,2055.8,-79.91,-8.49,-173.88,32.01,-67.60,22.39,21.8118,-5.2644,-2.9295,1900,1050,1658,1538,-12.000,12.000,0.000,0.6580,0.9000,0.0500,0.5380,0.9290,0.7860,1,1900,1050,1658,1538,1214,1071,1,1
1779056734.621,17.8007,2054.2,-55.33,-14.28,-168.65,39.52,-50.23,43.20,21.8120,-6.6641,-2.8018,1629,1571,1900,1050,-12.000,12.000,0.000,0.9000,0.6290,0.5710,0.0500,0.9320,0.7830,1,1629,1571,1900,1050,1217,1068,1,1
1779056734.641,17.8206,2052.8,-31.76,-22.38,-165.07,48.11,-26.54,51.42,21.3465,-7.7672,-2.6078,1770,1382,1900,1050,-12.000,12.000,0.000,0.9000,0.7700,0.3820,0.0500,0.9340,0.7810,1,1770,1382,1900,1050,1219,1066,1,1
1779056734.661,17.8407,2051.4,-7.77,-32.21,-164.61,56.35,-2.49,46.45,20.7036,-8.7059,-2.4750,1900,1050,1818,1292,-12.000,12.000,0.000,0.8180,0.9000,0.0500,0.2920,0.9350,0.7810,1,1900,1050,1818,1292,1219,1065,1,1
1779056734.681,17.8605,2050.0,18.30,-42.21,-169.29,62.33,16.34,30.70,20.1185,-9.5338,-2.4348,1900,1050,1653,1545,-12.000,8.790,0.000,0.6530,0.9000,0.0500,0.5450,0.9340,0.7820,1,1900,1050,1653,1545,1218,1066,1,1
1779056734.702,17.8804,2048.7,50.00,-49.95,178.32,64.59,27.19,8.04,19.6422,-10.1915,-2.4217,1900,1050,1609,1592,-12.000,0.060,0.000,0.6090,0.9000,0.0500,0.5920,0.9320,0.7830,1,1900,1050,1609,1592,1217,1068,1,1
1779056734.722,17.9001,2047.4,86.57,-51.75,159.55,62.27,28.67,-16.58,19.2191,-10.5153,-2.4142,1900,1050,1606,1595,-12.000,-2.130,0.000,0.6060,0.9000,0.0500,0.5950,0.9320,0.7840,1,1900,1050,1606,1595,1216,1068,1,1
1779056734.743,17.9253,2045.7,128.70,-43.85,139.99,53.35,17.84,-43.99,18.6215,-10.0637,-2.4250,1900,1050,1594,1607,-12.000,-0.030,0.000,0.5940,0.9000,0.0500,0.6070,0.9300,0.7850,1,1900,1050,1594,1607,1215,1070,1,1
1779056734.763,17.9455,2044.4,153.80,-33.53,133.96,43.85,1.39,-57.77,18.1807,-9.0049,-2.4820,1900,1050,1567,1633,-12.000,5.940,0.000,0.5670,0.9000,0.0500,0.6330,0.9300,0.7860,1,1900,1050,1567,1633,1214,1070,1,1
1779056734.783,17.9658,2043.0,174.69,-23.45,134.15,34.95,-18.95,-62.44,17.8084,-7.6878,-2.6104,1900,1050,1496,1692,-12.000,12.000,0.000,0.4960,0.9000,0.0500,0.6920,0.9300,0.7860,1,1900,1050,1496,1692,1214,1070,1,1
1779056734.804,17.9851,2041.6,-166.95,-15.84,137.84,28.91,-38.78,-58.29,17.6508,-6.6245,-2.8433,1900,1050,1396,1762,-12.000,12.000,0.000,0.3960,0.9000,0.0500,0.7620,0.9300,0.7850,1,1900,1050,1396,1762,1215,1070,1,1
1779056734.824,18.0050,2040.2,-148.08,-10.54,143.87,25.88,-56.94,-46.13,17.7054,-6.0631,-3.1798,1732,1442,1050,1900,-12.000,8.370,0.000,0.0500,0.7320,0.4420,0.9000,0.9320,0.7830,1,1732,1442,1050,1900,1217,1068,1,1
1779056734.844,18.0253,2038.7,-128.62,-7.87,151.55,26.22,-69.93,-27.46,17.9117,-6.2865,-3.5689,1736,1436,1050,1900,-12.000,8.670,0.000,0.0500,0.7360,0.4360,0.9000,0.9360,0.7800,1,1736,1436,1050,1900,1220,1064,1,1
1779056734.865,18.0452,2037.2,-109.22,-7.93,160.39,29.84,-74.92,-5.91,18.0157,-7.2437,-3.8889,1895,1069,1050,1899,-12.000,12.000,0.000,0.0500,0.8950,0.0690,0.8990,0.9400,0.7750,1,1895,1069,1050,1899,1225,1060,1,1
1779056734.885,18.0655,2035.6,-89.93,-11.01,170.32,36.75,-71.03,14.64,17.8807,-8.6330,-4.0556,1900,1050,1440,1733,-12.000,12.000,0.000,0.4400,0.9000,0.0500,0.7330,0.9470,0.7680,1,1900,1050,1440,1733,1232,1053,1,1
1779056734.906,18.0854,2034.1,-72.17,-17.29,-179.64,46.20,-59.72,28.91,17.4197,-10.0263,-4.0449,1900,1050,1561,1638,-12.000,12.000,0.000,0.5610,0.9000,0.0500,0.6380,0.9540,0.7610,1,1900,1050,1561,1638,1239,1046,1,1
1779056734.926,18.1053,2032.6,-56.23,-26.71,-170.06,56.87,-44.27,34.17,16.7162,-11.2702,-3.9432,1668,1526,1900,1050,-12.000,12.000,0.000,0.9000,0.6680,0.5260,0.0500,0.9590,0.7560,1,1668,1526,1900,1050,1244,1041,1,1
1779056734.946,18.1257,2031.1,-41.98,-39.16,-161.29,67.00,-28.18,29.56,15.7834,-12.3164,-3.8336,1597,1604,1899,1050,-12.000,12.000,0.000,0.8990,0.5970,0.6040,0.0500,0.9630,0.7520,1,1597,1604,1899,1050,1248,1037,1,1
1779056734.967,18.1455,2029.6,-29.73,-53.44,-154.17,74.05,-15.41,16.83,14.6555,-13.1190,-3.7571,1461,1718,1900,1050,-12.000,12.000,0.000,0.9000,0.4610,0.7180,0.0500,0.9650,0.7510,1,1461,1718,1900,1050,1249,1035,1,1
1779056734.987,18.1652,2028.2,-17.81,-68.90,-149.67,76.76,-7.45,-0.86,13.3444,-13.5707,-3.7280,1686,1504,1900,1050,-12.000,5.880,0.000,0.9000,0.6860,0.5040,0.0500,0.9650,0.7500,1,1686,1504,1900,1050,1250,1035,1,1
1779056735.008,18.1903,2026.4,63.60,-87.40,146.50,73.17,-4.35,-25.30,11.5122,-13.3452,-3.7576,1761,1396,1900,1050,-12.000,0.990,0.000,0.9000,0.7610,0.3960,0.0500,0.9650,0.7500,1,1761,1396,1900,1050,1250,1035,1,1
1779056735.028,18.2101,2024.9,159.96,-74.66,62.17,65.60,-6.42,-42.29,10.0998,-12.4019,-3.8073,1772,1392,1900,1080,-12.000,-3.960,0.000,0.9000,0.7720,0.3920,0.0800,0.9660,0.7490,1,1772,1392,1900,1080,1251,1034,1,1
1779056735.049,18.2304,2023.4,169.23,-60.45,64.01,55.78,-11.13,-55.45,8.6987,-10.8698,-3.8688,1571,1629,1900,1050,-12.000,-6.540,0.000,0.9000,0.5710,0.6290,0.0500,0.9730,0.7420,1,1571,1629,1900,1050,1258,1027,1,1
1779056735.069,18.2502,2022.0,174.49,-48.60,68.79,46.15,-16.98,-64.19,7.3547,-9.0329,-3.9301,1428,1844,1900,1323,-12.000,-6.570,0.000,0.9000,0.4280,0.8440,0.3230,0.9600,0.7560,1,1428,1844,1900,1323,1244,1040,1,1
1779056735.090,18.2701,2020.4,178.39,-39.19,74.24,38.21,-23.04,-69.53,6.1531,-7.0679,-4.0305,1050,1900,1777,1370,-12.000,-3.330,0.000,0.7770,0.0500,0.9000,0.3700,0.9730,0.7420,1,1050,1900,1777,1370,1258,1027,1,1
1779056735.110,18.2904,2018.8,-178.47,-32.12,80.11,32.73,-28.85,-72.63,5.0721,-5.0728,-4.1810,1050,1899,1661,1535,-12.000,-1.680,0.000,0.6610,0.0500,0.8990,0.5350,0.9600,0.7560,1,1050,1899,1661,1535,1244,1040,1,1
1779056735.130,18.3105,2017.2,-176.09,-27.62,86.01,30.41,-33.79,-74.30,4.1896,-3.2021,-4.3734,1050,1899,1583,1617,-12.000,3.660,0.000,0.5830,0.0500,0.8990,0.6170,0.9400,0.7750,1,1050,1899,1583,1617,1225,1060,1,1
1779056735.151,18.3302,2015.6,-174.37,-25.43,91.87,31.19,-37.72,-75.14,3.5249,-1.4774,-4.6000,1050,1900,1530,1665,-12.000,7.920,0.000,0.5300,0.0500,0.9000,0.6650,0.9210,0.7940,1,1050,1900,1530,1665,1206,1079,1,1
1779056735.171,18.3502,2013.9,-173.18,-25.29,97.93,35.08,-40.68,-75.32,3.0664,0.1676,-4.8637,1050,1900,1470,1712,-12.000,9.360,0.000,0.4700,0.0500,0.9000,0.7120,0.9060,0.8090,1,1050,1900,1470,1712,1191,1094,1,1
1779056735.192,18.3701,2012.1,-172.53,-27.05,104.06,41.85,-42.44,-74.58,2.8374,1.6712,-5.1428,1050,1900,1423,1744,-12.000,10.380,0.000,0.4230,0.0500,0.9000,0.7440,0.9050,0.8100,1,1050,1900,1423,1744,1190,1095,1,1
1779056735.212,18.3954,2009.8,-172.45,-31.71,112.28,54.15,-42.74,-71.46,2.8542,3.3278,-5.4957,1088,1891,1050,1899,-12.000,11.700,0.000,0.0500,0.0880,0.8910,0.8990,0.9260,0.7890,1,1088,1891,1050,1899,1211,1074,1,1
1779056735.233,18.4153,2007.9,-173.01,-36.86,119.30,65.72,-41.22,-66.63,3.1266,4.2820,-5.7417,1255,1834,1050,1900,-12.000,12.000,0.000,0.0500,0.2550,0.8340,0.9000,0.9470,0.7680,1,1255,1834,1050,1900,1232,1053,1,1
1779056735.253,18.4353,2006.0,-174.24,-42.88,127.21,77.91,-37.96,-59.30,3.6347,4.9104,-5.9501,1345,1791,1050,1900,-12.000,12.000,0.000,0.0500,0.3450,0.7910,0.9000,0.9660,0.7500,1,1345,1791,1050,1900,1250,1034,1,1
1779056735.273,18.4556,2003.9,-176.29,-49.32,136.62,89.64,-32.81,-49.17,4.5567,5.0953,-6.1399,1446,1729,1050,1899,-12.000,12.000,0.000,0.0500,0.4460,0.7290,0.8990,0.9810,0.7340,1,1446,1729,1050,1899,1266,1019,1,1
1779056735.294,18.4753,2001.9,-179.40,-55.14,147.72,99.00,-25.99,-38.22,5.4507,4.5980,-6.1841,1581,1619,1050,1899,-12.000,9.780,0.000,0.0500,0.5810,0.6190,0.8990,0.9900,0.7160,1,1581,1619,1050,1899,1284,1000,1,1
1779056735.314,18.4956,1999.8,175.96,-59.68,161.25,105.66,-17.32,-28.17,6.2097,3.4787,-6.0716,1765,1391,1050,1900,-12.000,12.000,0.000,0.0500,0.7650,0.3910,0.9000,0.9900,0.7150,1,1765,1391,1050,1900,1285,1000,1,1
1779056735.335,18.5155,1997.7,170.52,-62.02,175.97,109.26,-7.75,-21.56,6.8218,2.0262,-5.8786,1900,1050,1338,1795,-12.000,12.000,0.000,0.3380,0.9000,0.0500,0.7950,0.9900,0.7150,1,1900,1050,1338,1795,1285,1000,1,1
1779056735.355,18.5353,1995.6,165.89,-62.08,-169.71,110.53,1.94,-19.31,7.3415,0.5324,-5.6121,1900,1050,1489,1698,-12.000,12.000,0.000,0.4890,0.9000,0.0500,0.6980,0.9900,0.7150,1,1900,1050,1489,1698,1285,1000,1,1
1779056735.375,18.5556,1993.4,163.62,-60.23,-157.10,110.05,11.00,-21.52,7.7592,-0.7843,-5.2778,1900,1050,1539,1657,-12.000,12.000,0.000,0.5390,0.9000,0.0500,0.6570,0.9900,0.7150,1,1900,1050,1539,1657,1285,1000,1,1
1779056735.396,18.5753,1991.3,164.09,-57.21,-147.17,108.31,18.15,-27.30,8.0824,-1.7035,-4.9312,1680,1512,1900,1050,-12.000,12.000,0.000,0.9000,0.6800,0.5120,0.0500,0.9900,0.7150,1,1680,1512,1900,1050,1285,1000,1,1
1779056735.416,18.5956,1989.1,166.75,-53.53,-138.82,105.54,23.14,-35.78,8.3212,-2.2842,-4.5684,1556,1643,1900,1050,-12.000,12.000,0.000,0.9000,0.5560,0.6430,0.0500,0.9900,0.7150,1,1556,1643,1900,1050,1285,1000,1,1
1779056735.437,18.6154,1986.9,170.70,-49.90,-131.75,102.17,25.46,-45.30,8.3772,-2.3986,-4.2625,1603,1598,1900,1050,-11.970,12.000,0.000,0.9000,0.6030,0.5980,0.0500,0.9900,0.7150,1,1603,1598,1900,1050,1285,1000,1,1
1779056735.457,18.6354,1984.7,175.37,-46.70,-125.19,98.59,25.39,-54.83,8.3012,-2.1377,-3.9954,1660,1535,1900,1050,-6.420,12.000,0.000,0.9000,0.6600,0.5350,0.0500,0.9900,0.7150,1,1660,1535,1900,1050,1285,1000,1,1
1779056735.478,18.6606,1981.9,-178.29,-44.09,-117.44,95.22,22.37,-64.83,8.1214,-1.1647,-3.6875,1195,1267,1357,1050,-3.510,12.000,0.000,0.3570,0.1950,0.2670,0.0500,0.9900,0.7150,1,1195,1267,1357,1050,1285,1000,1,1
1779056735.498,18.6808,1979.6,-172.95,-43.71,-111.67,94.47,18.21,-70.09,7.9876,-0.0054,-3.4611,1252,1548,1159,1595,-0.270,12.000,0.000,0.1590,0.2520,0.5480,0.5950,0.9900,0.7150,1,1252,1548,1159,1595,1285,1000,1,1
1779056735.519,18.7004,1977.4,-167.53,-45.00,-106.69,95.92,13.29,-72.35,7.9001,1.2083,-3.2309,1527,1801,1364,1900,-0.870,12.000,0.000,0.3640,0.5270,0.8010,0.9000,0.9590,0.7560,1,1527,1801,1364,1900,1244,1041,1,1
1779056735.539,18.7203,1975.1,-161.48,-47.95,-102.52,99.71,7.83,-71.49,8.0239,2.4050,-3.0422,1362,1781,1050,1900,-1.770,12.000,0.000,0.0500,0.3620,0.7810,0.9000,0.9740,0.7410,1,1362,1781,1050,1900,1259,1026,1,1
1779056735.560,18.7401,1972.7,-154.39,-52.31,-99.61,105.42,2.33,-67.19,8.4363,3.4479,-2.9337,1392,1764,1050,1900,-3.000,12.000,0.000,0.0500,0.3920,0.7640,0.9000,0.9660,0.7490,1,1392,1764,1050,1900,1251,1034,1,1
1779056735.580,18.7604,1970.3,-145.18,-57.84,-98.46,112.30,-2.84,-59.45,8.9880,4.1426,-2.8445,1442,1732,1050,1899,-4.320,8.130,0.000,0.0500,0.4420,0.7320,0.8990,0.9620,0.7530,1,1442,1732,1050,1899,1247,1038,1,1
1779056735.600,18.7804,1967.8,-133.22,-63.60,-100.01,118.90,-6.81,-49.37,9.5631,4.2918,-2.7390,1504,1686,1050,1900,-4.440,4.710,0.000,0.0500,0.5040,0.6860,0.9000,0.9570,0.7590,1,1504,1686,1050,1900,1241,1043,1,1
1779056735.621,18.8005,1965.3,-117.07,-68.84,-105.24,124.45,-9.29,-38.16,10.0447,3.8209,-2.5449,1573,1627,1050,1899,-6.540,1.680,0.000,0.0500,0.5730,0.6270,0.8990,0.9520,0.7630,1,1573,1627,1050,1899,1237,1048,1,1
1779056735.641,18.8205,1962.8,-97.15,-72.69,-113.88,128.13,-10.10,-28.14,10.4922,2.8455,-2.3669,1664,1531,1050,1899,-8.730,-0.750,0.000,0.0500,0.6640,0.5310,0.8990,0.9470,0.7680,1,1664,1531,1050,1899,1232,1053,1,1
1779056735.662,18.8405,1960.2,-75.41,-75.17,-123.72,130.18,-9.54,-20.79,10.9170,1.6214,-2.2084,1794,1340,1050,1900,-11.070,-2.640,0.000,0.0500,0.7940,0.3400,0.9000,0.9430,0.7730,1,1794,1340,1050,1900,1227,1057,1,1
1779056735.682,18.8651,1957.1,-49.62,-77.28,-134.11,131.20,-7.84,-16.27,11.4543,0.1628,-2.0241,1900,1050,1238,1841,-12.000,-3.930,0.000,0.2380,0.9000,0.0500,0.8410,0.9380,0.7770,1,1900,1050,1238,1841,1223,1062,1,1
1779056735.703,18.8857,1954.5,-28.41,-79.07,-141.62,131.35,-6.45,-16.00,11.9568,-0.8072,-1.8616,1900,1050,1389,1766,-12.000,-5.670,0.000,0.3890,0.9000,0.0500,0.7660,0.9330,0.7820,1,1900,1050,1389,1766,1218,1067,1,1
1779056735.723,18.9057,1952.0,-5.46,-80.92,-150.72,131.20,-5.88,-17.87,12.4564,-1.3921,-1.6944,1900,1050,1477,1707,-12.000,-5.070,0.000,0.4770,0.9000,0.0500,0.7070,0.9280,0.7880,1,1900,1050,1477,1707,1212,1072,1,1
1779056735.743,18.9252,1949.5,22.52,-82.35,-164.68,130.94,-6.46,-20.52,12.9464,-1.6065,-1.5278,1900,1050,1470,1712,-12.000,-4.560,0.000,0.4700,0.9000,0.0500,0.7120,0.9240,0.7910,1,1900,1050,1470,1712,1209,1076,1,1
1779056735.763,18.9451,1947.0,56.05,-82.70,176.73,130.74,-8.35,-22.87,13.4647,-1.4825,-1.3566,1900,1050,1441,1732,-12.000,-3.780,0.000,0.4410,0.9000,0.0500,0.7320,0.9190,0.7960,1,1900,1050,1441,1732,1204,1081,1,1
1779056735.784,18.9654,1944.4,86.07,-81.81,162.49,130.77,-11.38,-23.76,14.0151,-1.1145,-1.1905,1900,1050,1385,1768,-12.000,-2.670,0.000,0.3850,0.9000,0.0500,0.7680,0.9150,0.8010,1,1900,1050,1385,1768,1199,1085,1,1
1779056735.804,18.9851,1941.9,107.74,-80.45,156.96,131.10,-14.92,-22.53,14.5896,-0.6722,-1.0423,1899,1050,1279,1824,-12.000,-1.710,0.000,0.2790,0.8990,0.0500,0.8240,0.9090,0.8070,1,1899,1050,1279,1824,1193,1091,1,1
1779056735.825,19.0058,1939.2,125.45,-79.18,156.89,131.63,-18.52,-19.03,15.2311,-0.3465,-0.9059,1900,1050,1247,1838,-12.000,1.410,0.000,0.2470,0.9000,0.0500,0.8380,0.9040,0.8110,1,1900,1050,1247,1838,1189,1096,1,1
1779056735.845,19.0252,1936.7,140.75,-78.26,158.89,132.09,-21.15,-14.32,15.8614,-0.3138,-0.7963,1900,1050,1146,1875,-12.000,4.080,0.000,0.1460,0.9000,0.0500,0.8750,0.8990,0.8160,1,1900,1050,1146,1875,1184,1101,1,1
1779056735.866,19.0452,1934.1,157.05,-77.40,161.20,132.35,-22.66,-9.06,16.5276,-0.5753,-0.6978,1900,1050,1228,1846,-12.000,8.370,0.000,0.2280,0.9000,0.0500,0.8460,0.8960,0.8190,1,1900,1050,1228,1846,1181,1104,1,1
1779056735.886,19.0657,1931.5,174.68,-76.27,163.49,132.33,-22.84,-4.38,17.2052,-1.0960,-0.6075,1900,1050,1303,1812,-12.000,12.000,0.000,0.3030,0.9000,0.0500,0.8120,0.8910,0.8240,1,1900,1050,1303,1812,1176,1109,1,1
1779056735.907,19.0857,1928.9,-168.21,-74.70,166.50,132.11,-21.99,-1.43,17.8322,-1.7602,-0.5293,1899,1050,1363,1781,-12.000,12.000,0.000,0.3630,0.8990,0.0500,0.7810,0.8870,0.8280,1,1899,1050,1363,1781,1172,1113,1,1
1779056735.927,19.1056,1926.3,-152.17,-72.62,171.36,131.77,-20.70,-0.56,18.4173,-2.4820,-0.4607,1900,1050,1393,1763,-12.000,12.000,0.000,0.3930,0.9000,0.0500,0.7630,0.8850,0.8310,1,1900,1050,1393,1763,1169,1115,1,1
